system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2020-03_000000000000000000c1,45.77085589869411,2.3698318540653855,194,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000120,2.661295348951736,2.160855069621494,289,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001d9,5.381743239219404,1.4397170140607334,474,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001da,0.3530307098580976,1.5996755415593085,475,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001db,0.2861051284921191,1.1972623825667705,476,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001dc,0.3379949401013147,1.5371156280247191,477,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e2,54.56364352988239,2.7423409269442267,483,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e3,4.446474234516991,1.9527964966306057,484,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e4,80.46151398825683,2.8071859572133837,485,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e5,26.55256953074912,2.3918343195266276,486,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e6,1.0375849822725347,2.167228842658049,487,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e7,15.89816947526967,1.9555233298508776,488,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e8,0.3977079299269083,1.7786032689450217,489,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001e9,58.64746222519203,2.932854009261516,490,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e2,0.30231409869361425,1.351776503380001,227,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e3,0.363770481571119,1.6372719089142422,228,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e4,25.22713346408187,2.512371228844738,229,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e5,1.1451949863095163,2.3979629753136993,230,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e6,0.41895148892886214,1.660236822001528,231,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000e7,0.26947252828158097,1.0711610486891385,232,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000017f,0.37538530793304736,1.7094952735966276,384,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000180,0.39761295830342697,1.82952838936804,385,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000203,0.26569939933308595,1.1510071125455739,516,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000204,0.28055528462642515,1.206494757721734,517,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000205,0.279952770586048,1.169159873289439,518,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000206,0.2358559380843744,1.0581708338317983,519,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000207,0.3348340643115804,1.3974358974358974,520,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000208,0.30238331258429435,1.3449399911097932,521,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000209,0.3579157010714985,1.679144039306957,522,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000000e,0.2818626623694151,1.1894617438337782,15,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000124,0.4442110510970427,2.1736814530213064,293,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000125,13.437116599404147,2.059837666593141,294,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000126,0.2550666915062405,1.1165183326833417,295,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000127,0.3069157325301841,1.37168691377366,296,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000128,0.28072367252468655,1.299364938709201,297,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000129,0.28364290364808425,1.1942407334443323,298,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000012a,0.305144742358381,1.2659893886606355,299,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000012b,0.32565852715130966,1.3990224072012778,300,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000174,0.36976751090710713,1.5863773458445052,373,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000175,0.31899929571278834,1.3173136898730908,374,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000176,0.31782814997576797,1.3561375248136938,375,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000177,0.3465641403810928,1.5072568497333385,376,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000195,0.3054095684817607,1.2431791114800252,406,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000196,0.30187474009407,1.3430748316864671,407,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000197,3.156606692521652,1.8623946205626438,408,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000198,0.23156790913489234,1.041941182583394,409,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000199,0.2496598291829463,1.064346936934227,410,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000035,0.5413655599083332,2.651390728476822,54,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000ce,0.2984519255646338,1.3812494163464506,207,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000cf,0.3900950866240142,1.754192320155542,208,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000d0,3.1638375451914316,1.8525986856829826,209,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000d1,27.175865796430614,2.77775479000113,210,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001ea,0.30475566821550026,1.4504726835293096,491,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001eb,0.366857195496941,1.6744263643120323,492,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001ec,0.40169964889163656,1.85552435840599,493,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001ed,0.3312516194184395,1.5217019126871645,494,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f4,8.95175904832834,2.7592872492468414,501,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f5,0.312991678650628,1.4300151881322418,502,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f6,0.3949073690436264,1.7941989999848018,503,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f7,50.19599081738778,2.7933837752546284,504,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f8,0.4752554013428095,2.3863732919684257,505,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001f9,0.5082503941882415,2.5249334634072422,506,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001fa,25.89793797957102,2.5773540319469794,507,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001fb,7.881914373410001,2.5924973847598447,508,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001fc,0.44376054010682303,2.1228408341446565,509,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000001fd,0.3455973152861573,1.5714704094191632,510,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000049,0.40085703815845697,1.8945806653131338,74,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000004a,37.3005043680091,2.8855818767478194,75,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000fd,71.34254015585249,3.2702700474129034,254,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_000000000000000000fe,5.918453732065707,2.6963901086974675,255,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000191,0.46905139204118695,2.3385360602798713,402,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000016e,18.85959123509404,2.4836527949857876,367,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_0000000000000000016f,0.5271587938810751,2.6964678648614187,368,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000170,0.49004574391725525,2.451008662423369,369,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000181,35.85044408013391,2.925129967483792,386,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000182,0.48952441168305233,2.4248139719423283,387,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-03_00000000000000000228,0.6134527733628599,3.305613859736798,553,3,Dry,2020,2020-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000017,46.542260549858746,2.710520677094493,24,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000018,232.38721224494765,4.734530506274339,25,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000019,30.10940469780918,2.489872760321995,26,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000001a,13.668466831630658,2.4211602699570522,27,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000005b,160.35054113207147,4.63018473335657,92,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000005c,60.28411146238587,2.864318591154693,93,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000005d,254.0,5.0,94,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000005e,35.3981833975031,3.342066238260009,95,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000005f,81.8907494263224,4.216372021521907,96,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000b6,0.5718836102058477,2.9349157733537528,183,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000b7,0.6642567884839088,3.6736242884250476,184,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000b8,0.4966635619563684,2.198884758364312,185,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000b9,39.485102093965104,3.8842105263157887,186,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000ba,0.6548026616096495,3.6959999999999997,187,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000bb,0.4916089141427881,2.2257425742574255,188,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a0,34.243084757464885,3.9898068669527897,417,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a1,0.5959262402731291,3.3308191280736157,418,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a2,19.665357793878098,3.2232958997127183,419,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a3,0.5434023103980385,2.664203369790127,420,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001cb,41.37737147839049,2.7150912106135996,460,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001cc,79.83136239596925,2.817777777777778,461,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000021b,0.4499806922835274,2.0,540,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000021c,0.4347499973100164,2.2978260869565217,541,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000021d,24.911301217922926,2.7931112111661416,542,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000bf,0.5682671499743468,2.9587994034302763,192,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000c0,0.5847400871729633,2.931933626820184,193,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000010a,0.5788392438849895,3.0256663918658977,267,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000010b,56.58250030341679,3.383395410308784,268,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000226,3.0279980397368402,2.9879224106380398,551,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000227,0.5833028620538555,3.141862489120974,552,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a4,0.6174129302154727,3.1875,421,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a5,0.4363141789145848,2.121026894865526,422,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a6,0.49378875910443437,2.317577548005908,423,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a7,0.5172132366720368,2.594852941176471,424,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a8,0.5306854351643687,3.0,425,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001a9,0.3883398564299569,2.0109375,426,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001aa,0.42696741062850385,2.0614076523382145,427,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001fe,0.6199782414968081,3.3381686310063476,511,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001ff,61.901073492394964,3.324957410562179,512,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000200,0.48319778053854007,2.1872440023405497,513,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000201,101.91023062877298,3.7838692672641,514,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000202,0.47599052320155066,2.5512489233419466,515,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000002,18.62379818813139,2.576987784361056,3,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000000d,17.189725933681007,3.499134049186006,14,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000027,53.505676192311924,3.1342842516753544,40,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000070,0.5145165261044338,2.597262423242351,113,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000071,0.5428336443975766,2.777932396642277,114,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001b0,56.00417209809917,3.0059047853364502,433,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001b1,7.557794760755965,2.9766323941781283,434,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001b2,90.97299037312004,3.2706427468219075,435,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001cd,1.4219987230452165,3.0121844975888683,462,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001ce,0.5472835885502783,2.766910404369659,463,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000001cf,22.367891619478566,3.2130057086125583,464,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000001c,0.5093626543293857,2.587392175355744,29,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000001d,0.5239053777298472,2.6637637474541758,30,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_0000000000000000001e,0.4529179478536621,2.2136503315542613,31,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000026,0.5086514248661507,2.6655373611895357,39,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000f9,0.5134677066875204,2.559558709074871,250,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000fa,0.47464782534898675,2.328700605303469,251,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000fb,0.48992615053283595,2.3942237697225908,252,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_000000000000000000fc,0.4858090128757075,2.405765379113019,253,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000163,0.5022008348323574,2.549490568353862,356,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000164,0.49073664045353715,2.4411849418089884,357,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000165,0.5049197767473014,2.542995007724011,358,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000166,0.473629705787545,2.310697733477239,359,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-04_00000000000000000149,0.4851708558627845,2.4210161644633743,330,4,Dry,2020,2020-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
