GID_2,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
CUB.1.9_1,CUB,58424.72288,0,55255.43208,3169.290801,0,0.945754286,0.945754286,0.054245714,2,47299.99608,0,7955.435998,1040.116709,1474.599541,654.5745503,0.809588711,0,0.136165575,0.017802681,0.025239307,0.011203725,23
CUB.1.10_1,CUB,47397.30608,0,34753.26636,12644.03973,0,0.733232946,0.733232946,0.266767054,2,32715.47096,0,2037.795399,6738.743432,4623.384102,1281.912194,0.690239038,0,0.042993908,0.142175663,0.097545293,0.027046098,23
CUB.1.11_1,CUB,31378.34922,0,20028.02721,11350.32201,0,0.638275362,0.638275362,0.361724638,2,19007.36762,0,1020.659588,5418.978644,3057.691213,2873.652151,0.605747851,0,0.032527511,0.172698016,0.097445891,0.091580731,23
CUB.1.12_1,CUB,18600.53127,0,7282.737781,11317.79349,0,0.391533859,0.391533859,0.608466141,1,5176.725073,0,2106.012708,5363.118216,5567.34723,387.3280427,0.278310603,0,0.113223256,0.288331453,0.299311194,0.020823494,13
CUB.1.13_1,CUB,52455.31325,41192.58506,1200.331825,10062.39637,0.785289087,0.022882941,0.808172028,0.191827972,3,0,0,1200.331825,2744.313028,5776.150303,1541.933041,0,0,0.022882941,0.05231716,0.110115638,0.029395174,30
CUB.2.1_1,CUB,32849.82143,0,22728.85027,10120.97117,0,0.691901791,0.691901791,0.308098209,2,18565.10146,0,4163.748812,4071.557339,4699.159485,1350.254341,0.565150757,0,0.126751033,0.123944581,0.143049773,0.041103856,23
CUB.2.2_1,CUB,16108.79332,0,9021.85246,7086.940858,0,0.560057621,0.560057621,0.439942379,2,6604.027793,0,2417.824667,2565.842332,3516.168946,1004.929579,0.409964152,0,0.150093469,0.159282094,0.218276371,0.062383914,21
CUB.2.3_1,CUB,39162.22675,0,21264.71143,17897.51533,0,0.542990355,0.542990355,0.457009645,2,16880.84,0,4383.871427,10263.17599,6298.385502,1335.953831,0.431049034,0,0.111941322,0.262068244,0.160828074,0.034113327,21
CUB.2.4_1,CUB,146271.066,109998.2179,22944.7091,13328.13898,0.752016246,0.156864305,0.908880551,0.091119449,3,12253.50523,0,10691.20387,6039.278903,5627.89389,1660.966184,0.083772584,0,0.07309172,0.041288268,0.038475784,0.011355398,30
CUB.2.5_1,CUB,30325.40422,0,16720.93004,13604.47419,0,0.551383583,0.551383583,0.448616417,2,13941.45807,0,2779.471968,5265.974164,5452.951334,2885.548689,0.45972868,0,0.091654903,0.173648936,0.17981463,0.095152852,21
CUB.2.6_1,CUB,19723.72391,0,5579.786519,14143.93739,0,0.282897213,0.282897213,0.717102787,1,0,3783.664374,1796.122146,7278.457351,5368.316513,1497.163525,0,0.191833165,0.091064048,0.369020444,0.272175606,0.075906737,13
CUB.2.7_1,CUB,25947.06046,0,19297.64825,6649.41222,0,0.743731579,0.743731579,0.256268421,2,10944.8332,5156.553441,3196.261602,2323.911638,3271.461116,1054.039466,0.421813994,0.198733627,0.123183958,0.08956358,0.126082148,0.040622693,22
CUB.2.8_1,CUB,65280.04478,0,48958.61627,16321.42851,0,0.749978289,0.749978289,0.250021711,2,44012.49762,0,4946.118652,7197.26325,7493.091129,1631.074127,0.674210592,0,0.075767697,0.110252119,0.114783793,0.0249858,23
CUB.2.9_1,CUB,24498.38358,0,14177.69555,10320.68803,0,0.578719633,0.578719633,0.421280367,2,12615.87526,0,1561.820297,3968.125839,4791.823925,1560.738263,0.51496766,0,0.063751973,0.161975006,0.195597555,0.063707806,23
CUB.2.10_1,CUB,27129.81694,0,11521.76831,15608.04864,0,0.424690234,0.424690234,0.575309766,1,10146.63367,0,1375.134637,9582.485372,5404.866047,620.6972195,0.374003027,0,0.050687207,0.353208626,0.199222356,0.022878784,13
CUB.3.1_1,CUB,31059.94555,0,20482.7677,10577.17785,0,0.659459227,0.659459227,0.340540773,2,18589.78225,0,1892.985443,5392.50955,4185.562724,999.10558,0.598513034,0,0.060946193,0.173616195,0.134757568,0.03216701,23
CUB.3.2_1,CUB,32378.5058,0,25472.50124,6906.004563,0,0.786710214,0.786710214,0.213289786,2,15140.05856,3153.101781,7179.340894,4936.868178,1155.335752,813.8006332,0.467595962,0.09738256,0.221731693,0.152473626,0.035682182,0.025133977,22
CUB.3.3_1,CUB,171244.7912,129340.5606,23025.37069,18878.85997,0.75529632,0.134458809,0.889755129,0.110244871,3,7209.273938,2789.801631,13026.29512,11043.89902,6318.826487,1516.134465,0.04209923,0.016291308,0.076068271,0.064491883,0.036899379,0.008853609,30
CUB.3.4_1,CUB,31344.92976,0,17758.61013,13586.31963,0,0.566554472,0.566554472,0.433445528,2,13416.39434,3523.964282,818.2515128,5780.601462,6226.80127,1578.916895,0.428024387,0.112425337,0.026104749,0.184419027,0.198654178,0.050372322,22
CUB.3.5_1,CUB,49940.03789,0,40053.3688,9886.669092,0,0.802029203,0.802029203,0.197970797,2,35271.31322,0,4782.055585,1568.221706,6245.361735,2073.085652,0.706273257,0,0.095755946,0.031402093,0.125057209,0.041511495,23
CUB.3.6_1,CUB,22555.62437,0,13210.35103,9345.273338,0,0.585678801,0.585678801,0.414321199,2,5446.088174,5869.049959,1895.2129,3848.02791,4178.609408,1318.63602,0.241451448,0.260203391,0.084023961,0.170601702,0.18525798,0.058461517,22
CUB.3.7_1,CUB,33134.09365,0,19699.86805,13434.22559,0,0.594549779,0.594549779,0.405450221,2,12565.2607,3887.61372,3246.993636,7543.919109,4885.620366,1004.686119,0.379224518,0.117329714,0.097995547,0.227678451,0.147449947,0.030321823,21
CUB.3.8_1,CUB,34564.85895,0,24384.9938,10179.86515,0,0.705485124,0.705485124,0.294514876,2,15314.49,4214.63338,4855.870417,4930.413074,4267.370191,982.0818823,0.443065312,0.121934054,0.140485758,0.142642361,0.123459789,0.028412726,22
CUB.4.1_1,CUB,203498.2329,188664.8378,13964.84413,868.5509227,0.927107991,0.068623909,0.995731899,0.004268101,3,0,0,13964.84413,0,780.6507294,87.90019321,0,0,0.068623909,0,0.003836155,0.000431946,30
CUB.4.2_1,CUB,191455.099,172997.7167,12892.4858,5564.896482,0.903594198,0.067339475,0.970933673,0.029066327,3,0,0,12892.4858,1923.604075,3390.907417,250.3849905,0,0,0.067339475,0.010047286,0.017711241,0.0013078,30
CUB.4.3_1,CUB,145265.3445,145265.3445,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.4_1,CUB,126018.0742,126018.0742,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.5_1,CUB,76684.9633,40962.86554,31636.13904,4085.958719,0.534170765,0.412546837,0.946717602,0.053282398,3,23064.30647,0,8571.832569,1687.74861,2220.834807,177.3753022,0.300767002,0,0.111779835,0.02200886,0.028960499,0.002313039,30
CUB.4.6_1,CUB,211305.3348,211242.4486,0,62.88624573,0.999702392,0,0.999702392,0.000297608,3,0,0,0,0,62.88624573,0,0,0,0,0,0.000297608,0,30
CUB.4.7_1,CUB,116515.5664,108615.3172,6182.875215,1717.373994,0.932195762,0.0530648,0.985260562,0.014739438,3,0,0,6182.875215,0,1710.123226,7.250768289,0,0,0.0530648,0,0.014677208,6.22E-05,30
CUB.4.8_1,CUB,177248.643,114418.6711,49971.96811,12858.00376,0.645526359,0.281931457,0.927457815,0.072542185,3,34096.6628,2620.410573,13254.89474,5518.405924,6326.705797,1012.892041,0.192366284,0.014783812,0.074781361,0.031133699,0.035693959,0.005714526,30
CUB.4.9_1,CUB,93055.75112,93055.75112,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.10_1,CUB,135914.4247,119284.1317,12022.92327,4607.369643,0.877641443,0.088459509,0.966100952,0.033899048,3,0,0,12022.92327,3501.605287,1050.115198,55.64915774,0,0,0.088459509,0.025763309,0.007726297,0.000409443,30
CUB.4.11_1,CUB,137199.2252,137199.2252,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.12_1,CUB,180505.2954,180505.2954,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.13_1,CUB,154669.8552,144591.1573,9577.856465,500.8413802,0.934837349,0.06192452,0.996761868,0.003238132,3,0,3503.145225,6074.71124,0,442.8626859,57.97869426,0,0.022649179,0.039275341,0,0.002863277,0.000374855,30
CUB.4.14_1,CUB,46271.05274,46271.05274,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
CUB.4.15_1,CUB,150200.1248,111907.0508,35101.51416,3191.559919,0.745052981,0.233698302,0.978751283,0.021248717,3,9888.33041,3934.870954,21278.3128,0,3023.825658,167.734261,0.065834369,0.026197521,0.141666412,0,0.020131978,0.001116738,30
CUB.5.1_1,CUB,51717.79777,0,37044.80206,14672.99571,0,0.716287306,0.716287306,0.283712694,2,32661.98605,0,4382.816012,10219.64376,3778.281239,675.0707112,0.631542476,0,0.084744831,0.197604001,0.073055726,0.013052967,23
CUB.5.2_1,CUB,234543.3647,202874.3162,17494.29124,14174.75728,0.864975722,0.074588728,0.93956445,0.06043555,3,0,8057.122048,9437.169192,3282.82389,9234.4419,1657.491486,0,0.034352377,0.040236351,0.013996661,0.039372002,0.007066887,30
CUB.5.3_1,CUB,32166.93541,0,26006.40456,6160.530842,0,0.808482507,0.808482507,0.191517493,2,24135.13862,0,1871.265944,4490.38015,1376.114015,294.0366771,0.750308922,0,0.058173585,0.139596144,0.042780389,0.00914096,23
CUB.5.4_1,CUB,45626.13523,0,35364.5827,10261.55253,0,0.775094856,0.775094856,0.224905144,2,33507.72704,0,1856.855662,7031.992607,2827.141293,402.418632,0.734397662,0,0.040697194,0.154122031,0.061963199,0.008819915,23
CUB.5.5_1,CUB,20817.97143,0,17808.96087,3009.010557,0,0.855460914,0.855460914,0.144539086,2,14647.06788,0,3161.892993,2233.72708,454.6962657,320.5872114,0.703578057,0,0.151882858,0.107298018,0.021841526,0.015399541,23
CUB.5.6_1,CUB,48899.3327,0,42558.13285,6341.199847,0,0.870321342,0.870321342,0.129678658,2,41446.83019,0,1111.302659,3077.935847,2657.229572,606.0344281,0.847595006,0,0.022726336,0.062944332,0.054340815,0.012393511,23
CUB.5.7_1,CUB,61049.10517,0,45287.43555,15761.66962,0,0.741819809,0.741819809,0.258180191,2,42660.75788,0,2626.67767,8834.135441,5738.600949,1188.933235,0.698794155,0,0.043025654,0.144705404,0.093999755,0.019475031,23
CUB.5.8_1,CUB,131986.4563,113772.2614,10404.30537,7809.889506,0.861999516,0.078828583,0.940828099,0.059171901,3,0,3571.507067,6832.798302,3700.140935,3008.28682,1101.461751,0,0.027059648,0.051768935,0.028034247,0.02279239,0.008345263,30
CUB.5.9_1,CUB,34800.53194,0,30416.88617,4383.645771,0,0.874035093,0.874035093,0.125964907,2,28427.37905,0,1989.507121,1063.480053,2934.317095,385.8486235,0.816866222,0,0.057168871,0.030559305,0.084318168,0.011087435,23
CUB.5.10_1,CUB,43032.91824,0,37218.18867,5814.729575,0,0.864877173,0.864877173,0.135122827,2,34979.28299,0,2238.905676,651.1123375,4430.642112,732.975126,0.812849428,0,0.052027745,0.015130564,0.102959369,0.017032894,23
CUB.5.11_1,CUB,30228.87339,0,24893.24183,5335.631557,0,0.823492213,0.823492213,0.176507787,2,17549.819,0,7343.422836,2828.86688,2049.254998,457.5096786,0.580564772,0,0.24292744,0.093581618,0.067791312,0.015134857,23
CUB.5.12_1,CUB,47841.79366,0,34419.94406,13421.84959,0,0.719453462,0.719453462,0.280546538,2,26604.52185,4395.448313,3419.973902,7159.404052,5480.863288,781.5822527,0.556093738,0.091874656,0.071485069,0.149647484,0.114562245,0.016336809,23
CUB.5.13_1,CUB,58213.47799,0,47909.71173,10303.76626,0,0.823000332,0.823000332,0.176999668,2,42337.09385,0,5572.61788,5061.35602,4273.301942,969.1082981,0.727273053,0,0.09572728,0.086944745,0.073407432,0.01664749,23
CUB.6.1_1,CUB,82698.88341,71612.33954,3415.848262,7670.695602,0.865940828,0.041304648,0.907245476,0.092754524,3,0,0,3415.848262,3924.177913,3007.170615,739.3470747,0,0,0.041304648,0.047451401,0.036362893,0.00894023,30
CUB.6.2_1,CUB,11205.29991,0,6571.668851,4633.631059,0,0.586478622,0.586478622,0.413521378,2,157.6746365,0,6413.994214,1352.075463,2401.605302,879.9502935,0.014071434,0,0.572407188,0.120663925,0.214327624,0.07852983,21
CUB.6.3_1,CUB,44003.69755,0,28009.79387,15993.90368,0,0.636532733,0.636532733,0.363467267,2,19278.54597,4621.691895,4109.556008,11867.50461,3955.01568,171.3833902,0.438111955,0.105029626,0.093391152,0.26969335,0.089879167,0.00389475,22
CUB.6.4_1,CUB,228864.2834,204365.4607,9121.775845,15377.04683,0.892954801,0.039856703,0.932811505,0.067188495,3,0,4384.603023,4737.172822,9429.661138,5186.909876,760.4758126,0,0.019158092,0.020698611,0.041201978,0.022663693,0.003322824,30
CUB.6.5_1,CUB,21433.52485,0,18462.6534,2970.87144,0,0.861391373,0.861391373,0.138608627,2,14894.54399,0,3568.109413,1917.337631,815.6426599,237.891149,0.694918083,0,0.166473291,0.089455078,0.038054527,0.011099021,23
CUB.6.6_1,CUB,28540.89669,0,8038.242763,20502.65392,0,0.281639461,0.281639461,0.718360539,1,6516.366785,0,1521.875978,14595.0287,4953.580775,954.0444449,0.22831682,0,0.053322641,0.511372465,0.173560797,0.033427276,13
CUB.6.7_1,CUB,39358.92257,0,28816.25499,10542.66758,0,0.732140341,0.732140341,0.267859659,2,27336.97975,0,1479.27524,9290.450527,1091.679092,160.5379639,0.6945561,0,0.037584241,0.236044331,0.027736509,0.00407882,23
CUB.6.8_1,CUB,17164.46736,0,0,17164.46736,0,0,0,1,1,0,0,0,11678.49285,5000.272225,485.7022892,0,0,0,0.680387722,0.291315316,0.028296962,13
CUB.6.9_1,CUB,26181.5793,0,14536.24606,11645.33324,0,0.555208908,0.555208908,0.444791092,2,8322.777177,0,6213.468883,9822.377812,1595.114826,227.8406036,0.317886751,0,0.237322157,0.375163687,0.06092508,0.008702325,21
CUB.6.10_1,CUB,19540.60988,0,8247.222144,11293.38773,0,0.422055514,0.422055514,0.577944486,1,6500.333434,0,1746.88871,10444.83397,699.3298826,149.2238794,0.332657654,0,0.08939786,0.534519344,0.035788539,0.007636603,13
CUB.7.1_1,CUB,12477.08642,0,11693.16366,783.9227605,0,0.937171008,0.937171008,0.062828992,2,11131.68504,0,561.478616,0,582.597271,201.3254896,0.892170229,0,0.04500078,0,0.046693375,0.016135617,23
CUB.7.2_1,CUB,51706.84874,0,41488.3784,10218.47034,0,0.80237685,0.80237685,0.19762315,2,38471.94211,0,3016.436294,2970.539964,6212.882841,1035.047539,0.744039582,0,0.058337268,0.057449642,0.120155898,0.02001761,23
CUB.7.3_1,CUB,80940.55689,62739.78497,1870.327522,16330.4444,0.775134091,0.023107421,0.798241512,0.201758488,3,0,0,1870.327522,9929.366327,5190.244432,1210.833639,0,0,0.023107421,0.122674796,0.06412415,0.014959542,30
CUB.7.4_1,CUB,42041.74434,0,24557.71366,17484.03067,0,0.584126897,0.584126897,0.415873103,2,22578.07715,0,1979.636507,11074.56513,5688.299239,721.1663082,0.537039495,0,0.047087402,0.263418307,0.135301219,0.017153577,23
CUB.7.5_1,CUB,56627.92419,0,42705.45059,13922.47359,0,0.754141198,0.754141198,0.245858802,2,35513.59781,4682.06172,2509.791061,5948.731754,6712.295791,1261.446047,0.627139319,0.082681147,0.044320732,0.105049441,0.118533319,0.022276043,23
CUB.7.6_1,CUB,33675.00467,0,31093.92828,2581.076392,0,0.923353347,0.923353347,0.076646653,2,21356.75979,5686.68686,4050.481627,0,1958.72455,622.3518421,0.634202133,0.168869668,0.120281546,0,0.058165532,0.018481121,23
CUB.7.7_1,CUB,24850.36762,0,22062.69102,2787.676603,0,0.887821515,0.887821515,0.112178485,2,21552.99151,0,509.6995046,594.1128406,1765.707197,427.8565653,0.867310771,0,0.020510743,0.023907608,0.071053564,0.017217313,23
CUB.7.8_1,CUB,73035.69822,0,59976.01774,13059.68048,0,0.82118771,0.82118771,0.17881229,2,57685.34531,0,2290.672428,8879.825262,3478.831097,701.0241232,0.789823973,0,0.031363737,0.121581986,0.047631928,0.009598376,23
CUB.7.9_1,CUB,345309.4748,312862.1842,18340.97015,14106.32046,0.906034172,0.053114587,0.959148759,0.040851241,3,0,0,18340.97015,6353.87443,6676.433207,1076.01282,0,0,0.053114587,0.018400522,0.019334637,0.003116083,30
CUB.7.10_1,CUB,103888.2514,0,89289.58757,14598.66384,0,0.85947724,0.85947724,0.14052276,2,70658.52726,3059.57636,15571.48395,4836.032987,8353.071891,1409.55896,0.68013973,0.029450648,0.149886862,0.046550336,0.080404394,0.01356803,23
CUB.7.11_1,CUB,74865.25449,62509.38375,4519.107312,7836.763427,0.834958542,0.060363213,0.895321755,0.104678245,3,0,0,4519.107312,3789.019908,3514.585771,533.1577477,0,0,0.060363213,0.050611194,0.046945486,0.007121565,30
CUB.7.12_1,CUB,52212.69247,0,31091.92019,21120.77228,0,0.595485862,0.595485862,0.404514138,2,27852.14988,0,3239.770309,13347.91628,7091.384164,681.4718428,0.533436384,0,0.062049478,0.255645048,0.135817247,0.013051843,23
CUB.7.13_1,CUB,49479.98609,0,43868.70748,5611.278609,0,0.886594984,0.886594984,0.113405016,2,42156.19595,0,1712.511538,2823.497913,2227.649781,560.1309141,0.851984798,0,0.034610186,0.057063434,0.045021229,0.011320353,23
CUB.7.14_1,CUB,42293.38186,0,38683.60697,3609.774884,0,0.914649179,0.914649179,0.085350821,2,35738.1872,0,2945.419774,0.022886876,3053.122129,556.6298687,0.845006609,0,0.069642569,5.41E-07,0.072189123,0.013161158,23
CUB.8.1_1,CUB,86046.7926,58266.48227,10873.1709,16907.13943,0.677148799,0.126363465,0.803512264,0.196487736,3,8182.490115,0,2690.68079,4679.817068,8057.799371,4169.52299,0.095093494,0,0.031269972,0.054386886,0.09364439,0.04845646,30
CUB.9.1_1,CUB,30358.81557,0,21567.80663,8791.00894,0,0.710429779,0.710429779,0.289570221,2,20766.20884,0,801.5977989,3610.003533,4003.934572,1177.070834,0.684025659,0,0.02640412,0.118911211,0.131887048,0.038771962,23
CUB.9.2_1,CUB,83321.70347,56487.84369,2211.522021,24622.33776,0.677948738,0.026541968,0.704490706,0.295509294,3,0,0,2211.522021,10467.8482,11571.10471,2583.384853,0,0,0.026541968,0.125631711,0.138872637,0.031004945,30
CUB.9.3_1,CUB,47534.57789,2629.318428,33267.72899,11637.53047,0.055313806,0.699863772,0.755177578,0.244822422,2,24199.94849,1317.319936,7750.46057,3591.309704,6880.228539,1165.992224,0.509101996,0.027712878,0.163048899,0.075551522,0.144741551,0.024529348,23
CUB.9.4_1,CUB,39477.24081,0,20732.9819,18744.25891,0,0.525188222,0.525188222,0.474811778,2,7545.071253,7407.628722,5780.281921,7135.770025,9127.743481,2480.745404,0.191124585,0.187643021,0.146420616,0.180756554,0.231215336,0.062839888,21
CUB.9.5_1,CUB,28125.54484,0,26320.76216,1804.782682,0,0.935831192,0.935831192,0.064168808,2,22990.60214,0,3330.160024,0,1356.574059,448.2086229,0.817427796,0,0.118403396,0,0.04823281,0.015935998,23
CUB.9.6_1,CUB,39043.69122,0,32921.93496,6121.756265,0,0.843207543,0.843207543,0.156792457,2,32553.68014,0,368.2548156,1209.150961,4120.80145,791.8038539,0.833775679,0,0.009431865,0.030969176,0.105543337,0.020279944,23
CUB.9.7_1,CUB,44008.963,0,31240.23161,12768.73139,0,0.709860662,0.709860662,0.290139338,2,29798.80531,0,1441.426304,6784.077347,4669.226079,1315.427961,0.677107645,0,0.032753017,0.154152175,0.106097162,0.029890001,23
CUB.9.8_1,CUB,47970.91926,0,41392.41916,6578.500101,0,0.862864831,0.862864831,0.137135169,2,40900.19112,0,492.2280371,2425.741693,3351.719715,801.0386929,0.852603864,0,0.010260967,0.050566921,0.069869825,0.016698423,23
CUB.10.1_1,CUB,39902.70844,0,35932.23442,3970.474025,0,0.900496127,0.900496127,0.099503873,2,32409.64507,0,3522.589344,1538.714501,1537.652519,894.1070048,0.812216672,0,0.088279455,0.038561656,0.038535041,0.022407176,23
CUB.10.2_1,CUB,33036.35992,0,30793.28218,2243.07774,0,0.932102758,0.932102758,0.067897242,2,25941.66827,0,4851.613904,0,1552.646408,690.4313319,0.785245964,0,0.146856794,0,0.046998108,0.020899135,23
CUB.10.3_1,CUB,49927.79742,0,33991.94336,15935.85406,0,0.680822009,0.680822009,0.319177991,2,29607.30268,0,4384.640687,9449.812876,6018.583183,467.4579978,0.59300238,0,0.08781963,0.189269573,0.120545738,0.00936268,23
CUB.10.4_1,CUB,46257.05549,0,41891.05867,4365.996825,0,0.905614467,0.905614467,0.094385533,2,38521.49429,0,3369.56438,818.4369459,2707.2357,840.3241786,0.832770134,0,0.072844334,0.017693235,0.058525898,0.0181664,23
CUB.10.5_1,CUB,200724.9634,182372.2974,7949.492131,10403.17382,0.908568094,0.039603904,0.948171998,0.051828002,3,0,0,7949.492131,3767.416523,5535.716188,1100.041104,0,0,0.039603904,0.018769048,0.027578614,0.00548034,30
CUB.10.6_1,CUB,41873.29687,0,32396.12956,9477.167312,0,0.773670381,0.773670381,0.226329619,2,19327.99413,4450.236156,8617.899274,4357.706005,4586.299325,533.1619819,0.461582812,0.106278619,0.20580895,0.104068854,0.109528021,0.012732744,22
CUB.10.7_1,CUB,32088.22945,0,20474.53998,11613.68947,0,0.638070106,0.638070106,0.361929894,2,17918.92625,0,2555.613726,6189.204202,4994.489577,429.9956914,0.558426768,0,0.079643339,0.192880826,0.155648649,0.013400418,23
CUB.10.8_1,CUB,93119.13455,54770.64792,22779.82998,15568.65665,0.588178232,0.244631032,0.832809264,0.167190736,3,16783.91999,0,5995.909988,7364.567944,7122.10696,1081.981741,0.180241366,0,0.064389666,0.07908759,0.076483818,0.011619328,30
CUB.11.1_1,CUB,29294.88618,0,22858.52756,6436.358614,0,0.780290711,0.780290711,0.219709289,2,18903.36901,0,3955.158557,2897.326098,2597.35312,941.6793966,0.6452788,0,0.135011911,0.098902111,0.088662339,0.032144839,23
CUB.11.2_1,CUB,140641.9477,53088.2265,67589.56571,19964.15553,0.377470786,0.480578994,0.858049779,0.141950221,2,49139.10695,4831.056743,13619.40202,9800.075942,8091.296255,2072.783328,0.349391542,0.034350042,0.09683741,0.069681031,0.057531173,0.014738016,23
CUB.11.3_1,CUB,9081.739389,0,0,9081.739389,0,0,0,1,1,0,0,0,6702.094519,1464.599049,915.0458213,0,0,0,0.737974768,0.161268562,0.10075667,13
CUB.11.4_1,CUB,71309.69032,0,52154.22364,19155.46668,0,0.731376387,0.731376387,0.268623613,2,42313.01343,0,9841.210211,12555.76175,5653.204233,946.500701,0.593369754,0,0.138006632,0.17607371,0.079276802,0.013273101,23
CUB.11.5_1,CUB,59784.50007,0,53251.99006,6532.510017,0,0.89073238,0.89073238,0.10926762,2,44251.97361,0,9000.016446,0,4595.728816,1936.781201,0.740191413,0,0.150540967,0,0.076871577,0.032396042,23
CUB.11.6_1,CUB,58426.99162,0,45483.31564,12943.67598,0,0.778464103,0.778464103,0.221535897,2,41057.79464,0,4425.521007,4038.093177,7566.422219,1339.160585,0.702719642,0,0.075744461,0.069113488,0.12950217,0.022920239,23
CUB.11.7_1,CUB,26535.85563,0,9550.411981,16985.44365,0,0.359905937,0.359905937,0.640094063,1,5845.032785,3229.275086,476.1041102,6875.418431,7352.643514,2757.381707,0.220269241,0.121694779,0.017941917,0.25909918,0.27708334,0.103911543,13
CUB.11.8_1,CUB,25246.13723,0,17661.29808,7584.839156,0,0.69956437,0.69956437,0.30043563,2,14220.79974,0,3440.498334,3887.765642,2782.627902,914.4456114,0.563286162,0,0.136278208,0.153994475,0.110219947,0.036221209,23
CUB.11.9_1,CUB,23304.7118,0,10791.6385,12513.07331,0,0.463066808,0.463066808,0.536933192,1,9529.387491,0,1262.251008,5116.050682,5921.820398,1475.202225,0.408903898,0,0.05416291,0.219528597,0.254103996,0.063300599,13
CUB.11.10_1,CUB,150386.5728,135755.7503,7860.925653,6769.89679,0.90271191,0.05227146,0.954983369,0.045016631,3,0,0,7860.925653,1498.743837,4297.540094,973.6128591,0,0,0.05227146,0.009965942,0.028576621,0.006474068,30
CUB.11.11_1,CUB,32086.21673,0,20358.85274,11727.36399,0,0.63450462,0.63450462,0.36549538,2,17904.74164,0,2454.111095,6773.284562,3739.998809,1214.080619,0.558019719,0,0.076484901,0.211096391,0.116560916,0.037838073,23
CUB.11.12_1,CUB,31565.59778,0,21800.58286,9765.014915,0,0.690643751,0.690643751,0.309356249,2,18973.39167,0,2827.191191,5775.660807,3275.142974,714.2111335,0.601078168,0,0.089565584,0.182973275,0.103756723,0.022626251,23
CUB.11.13_1,CUB,38137.61439,0,28783.99273,9353.621654,0,0.754740253,0.754740253,0.245259747,2,23776.37489,0,5007.617848,5002.725343,2487.533614,1863.362696,0.623436344,0,0.131303909,0.131175623,0.065225202,0.048858921,23
CUB.12.1_1,CUB,26677.98548,0,20824.9565,5853.028974,0,0.780604537,0.780604537,0.219395463,2,16712.19108,0,4112.765422,2401.984944,2797.067053,653.9769771,0.626441269,0,0.154163268,0.090036219,0.104845512,0.024513732,23
CUB.12.2_1,CUB,26827.44552,0,20217.91081,6609.534712,0,0.753627877,0.753627877,0.246372123,2,19046.45787,0,1171.452937,1912.954327,3954.404099,742.1762867,0.709961664,0,0.043666213,0.071305869,0.14740144,0.027664814,23
CUB.12.3_1,CUB,67783.61691,0,52747.8894,15035.72751,0,0.778180507,0.778180507,0.221819493,2,45280.1046,3172.977279,4294.807526,7204.268626,6338.422229,1493.036649,0.668009567,0.046810386,0.063360554,0.106283332,0.093509649,0.022026512,23
CUB.12.4_1,CUB,25149.07606,0,16045.73293,9103.343125,0,0.638024749,0.638024749,0.361975251,2,14993.25768,0,1052.475247,6676.809905,1736.978381,689.5548386,0.596175289,0,0.04184946,0.265489272,0.069067284,0.027418695,23
CUB.12.5_1,CUB,29038.21726,0,13245.73358,15792.48368,0,0.456148305,0.456148305,0.543851695,1,10618.72781,0,2627.005765,9087.476412,4532.060067,2172.9472,0.36568112,0,0.090467185,0.31294884,0.156072256,0.074830599,13
CUB.12.6_1,CUB,20601.73385,0,12469.93974,8131.794113,0,0.605285935,0.605285935,0.394714065,2,10231.33024,0,2238.609492,5191.099696,2057.578938,883.1154799,0.496624717,0,0.108661218,0.251973923,0.099874067,0.042866076,21
CUB.12.7_1,CUB,25352.7336,0,21529.8461,3822.887502,0,0.849212019,0.849212019,0.150787981,2,18175.27208,0,3354.574019,42.02450145,2748.270974,1032.592026,0.716895952,0,0.132316068,0.001657593,0.108401367,0.040729021,23
CUB.12.8_1,CUB,29725.2973,0,17427.44495,12297.85235,0,0.586283285,0.586283285,0.413716715,2,10726.34446,4294.98859,2406.111902,7935.868344,3351.028527,1010.95548,0.360849022,0.14448934,0.080944923,0.266973557,0.112733222,0.034009937,22
CUB.12.9_1,CUB,73174.58805,0,52690.96124,20483.62682,0,0.720071853,0.720071853,0.279928147,2,47837.45019,0,4853.511044,7618.243299,9091.124767,3774.258749,0.653744031,0,0.066327822,0.104110505,0.124238824,0.051578818,23
CUB.12.10_1,CUB,21267.58794,0,12219.33191,9048.256024,0,0.574551846,0.574551846,0.425448154,2,10730.93225,0,1488.399667,4736.514725,3703.020946,608.7203535,0.504567433,0,0.069984413,0.22271048,0.174115699,0.028621974,23
