GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GLP,GLP,357314.604452541,51685.4365912196,199604.233094274,106024.934767047,0.144649661522818,0.558623214967934,0.703272876490752,0.296727123509248,2,72920.9167618062,24635.8096294766,102047.506702991,36991.2188005389,59730.8754551049,9302.84051140363,0.204080426193415,0.0689471108163136,0.285595677958205,0.103525627946876,0.167166062374141,0.0260354331882318,21
GMB,GMB,853219.769933798,199123.899448365,230490.300219369,423605.570266064,0.233379378285873,0.270141771606222,0.503521149892095,0.496478850107905,2,161413.845658827,16320.7157900846,52755.7387704579,223093.331952512,170269.403394254,30242.8349192969,0.18918202712456,0.0191283844622481,0.0618313600194136,0.261472295666358,0.199561015103372,0.0354455393381748,21
GNB,GNB,885157.090063464,132858.567669145,225118.562613625,527179.959780694,0.150096032851772,0.254326113568705,0.404422146420478,0.595577853579522,1,154366.351410328,29737.9419702198,41014.2692330768,114244.977315786,309481.075529763,103453.906935144,0.174394300337425,0.0335962308883361,0.0463355823429446,0.129067460000343,0.349634069482033,0.116876324097146,13
GNQ,GNQ,376897.692329078,0,189580.263854441,187317.428474637,0,0.503001922571907,0.503001922571907,0.496998077428093,2,149855.728699646,5187.0565920379,34537.4785627576,35345.6402029321,126009.789176728,25961.9990949762,0.39760320041653,0.0137625055754095,0.0916362165799682,0.0937804632989659,0.334334201936971,0.0688834121921559,21
GRC,GRC,9830660.72396009,4480276.48023753,2091883.19591891,3258501.04780365,0.455745204319567,0.212791719158856,0.668536923478422,0.331463076521578,2,1320545.77535288,145165.901039323,626171.519526706,826170.736717321,1733004.63714223,699325.673944099,0.134329300179625,0.0147666474426803,0.063695771536551,0.084040204409019,0.176285672530475,0.0711371995820836,23
GRD,GRD,100163.952858657,0,66924.8062640112,33239.1465946455,0,0.668152607340189,0.668152607340189,0.331847392659811,2,20779.618651785,8284.02878357098,37861.1588286553,10876.0042928681,21341.2367006354,1021.90560114197,0.207456056382953,0.0827046911303584,0.377991859826877,0.108582019603554,0.213063044054885,0.0102023290013724,21
GRL,GRL,42645.441026199,0,9561.11209430359,33084.3289318954,0,0.224200098867069,0.224200098867069,0.775799901132931,1,5717.8619633019,0,3843.2501310017,25077.1990891881,6602.10177094648,1405.02807176081,0.134079090887796,0,0.090121007979273,0.588039389105674,0.154813776386801,0.0329467356404554,13
GTM,GTM,7929975.53312779,1705723.8777184,3496072.24336734,2728179.41204205,0.215098252269842,0.440867973521779,0.655966225791622,0.344033774208378,2,2342812.76645307,226572.202501148,926687.274413124,739522.817299216,1482639.71215567,506016.882587158,0.295437578169803,0.0285716143201998,0.116858781031776,0.0932566329126527,0.186966492640726,0.0638106486549992,23
GUF,GUF,86895.8924378195,0,49334.3983120108,37561.4941258087,0,0.567741430900353,0.567741430900353,0.432258569099647,2,29855.781279996,2855.24183180183,16623.3752002129,8081.6775738718,17888.2805392148,11591.5360127221,0.343581042123022,0.0328581910110995,0.191302197766232,0.09300413802246,0.205858758537007,0.13339567254018,21
GUM,GUM,124559.661896691,0,93577.648850996,30982.0130456953,0,0.75126768510827,0.75126768510827,0.24873231489173,2,18957.2040051511,27766.2194728092,46854.2253730357,11492.1445821082,17838.3480934874,1651.52037009959,0.15219376575439,0.222915019597904,0.376158899755976,0.0922621690450616,0.143211275800366,0.0132588700463024,21
GUY,GUY,771357.173735001,208944.138512906,375550.475055886,186862.560166209,0.270878583394997,0.48686975093189,0.757748334326887,0.242251665673113,2,144509.098348074,67210.2048040442,163831.171903767,59199.370095046,94249.7398176908,33413.4502534722,0.187343948132802,0.087132403888337,0.212393398910751,0.0767470273315743,0.122186897363413,0.0433177409781261,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,4385892.88292045,1100594.03081307,857305.670795818,2427993.18131156,0.250939560129023,0.195468903067455,0.446408463196478,0.553591536803523,1,538708.476322568,79201.336588114,239395.857885137,594998.555800605,1250503.85339686,582490.772114103,0.122827549760827,0.0180582013064067,0.0545831520002215,0.135661898656406,0.285119561005826,0.132810077141291,13
HRV,HRV,4792829.44766102,1249494.46166022,1325969.48550851,2217365.50049228,0.260700797995221,0.27665693093995,0.537357728935172,0.462642271064828,2,701138.571883186,99765.4195975913,525065.494027737,483800.708594791,1405881.61569256,327683.17620493,0.146289071943787,0.0208155580512631,0.1095523009449,0.100942608928197,0.293330199007739,0.0683694631288924,21
HTI,HTI,6237743.67166316,1744691.16982765,2334634.58590331,2158417.91593221,0.27969908057515,0.374275492676797,0.653974573251947,0.346025426748053,2,925589.092270736,253264.51419417,1155780.9794384,598875.189731053,1414596.91984423,144945.806356931,0.148385240078958,0.0406019431905643,0.185288309407276,0.0960083038441647,0.226780226040782,0.0232368968631063,21
HUN,HUN,10542564.2142577,3397625.64817167,3415224.64694229,3729713.91914372,0.32227696973159,0.323946297839341,0.646223267570931,0.353776732429069,2,1731968.6261481,442056.842123508,1241199.17867069,1725042.8710419,1609650.1960877,395020.852014114,0.164283431520938,0.0419306757957115,0.117732190522691,0.163626498827388,0.152681090043618,0.0374691435580626,22
IDN,IDN,165447079.161432,78040035.5029656,57979496.3695085,29427547.2889581,0.471691829789387,0.350441341505558,0.822133171294945,0.177866828705055,2,22737457.8003962,4582752.64323603,30659285.9258763,8437560.15997733,17769054.0185724,3220933.11040837,0.137430397173772,0.0276992054889315,0.185311738842854,0.0509985440827548,0.107400227967969,0.0194680566543311,23
IMN,IMN,64234.5213672239,0,39462.9257261967,24771.5956410272,0,0.61435696703631,0.61435696703631,0.38564303296369,2,21219.3228986412,6716.64604114275,11526.9567864127,8577.29282002058,10972.684969021,5221.61785198562,0.330341418399181,0.104564428879982,0.179451119757147,0.133530890204425,0.170822242237799,0.081289900521466,21
IND,IND,772559292.328715,242454550.573134,299056398.017345,231048343.738236,0.313832935517877,0.387098312047873,0.70093124756575,0.299068752434251,2,118052356.120717,33674685.3068132,147329356.589815,105302222.13306,108583485.754624,17162635.8505525,0.152806855464612,0.0435884800573792,0.190702976525882,0.136303094375642,0.140550358830481,0.022215299228127,22
Z01,IND,7301168.57717753,1624868.35192613,3618519.64433255,2057780.58091884,0.222549080294523,0.495608286000074,0.718157366294597,0.281842633705403,2,1199221.45742446,450258.905128894,1969039.2817792,535172.052701045,1293614.38327266,228994.144945142,0.164250618890388,0.0616694300877182,0.269688237021968,0.0732995063795569,0.177179087100704,0.0313640402251424,21
Z04,IND,114.302964627743,0,0,114.302964627743,0,0,0,1,1,0,0,0,0,50.4399692416191,63.8629953861237,0,0,0,0,0.441283123372084,0.558716876627916,11
Z05,IND,8.65294551849365,0,0,8.65294551849365,0,0,0,1,1,0,0,0,0,0,8.65294551849365,0,0,0,0,0,1,11
Z07,IND,422599.171762159,0,118207.768968218,304391.402793941,0,0.279716045053552,0.279716045053552,0.720283954946448,1,78277.7629710231,5008.25174942985,34921.7542477651,75766.7151894388,162431.479491335,66193.2081131677,0.185229333613266,0.0118510685398326,0.0826356429004532,0.179287419976489,0.384362985885718,0.156633549084241,12
Z09,IND,339.817772075534,0,0,339.817772075534,0,0,0,1,1,0,0,0,0,130.508259296417,209.309512779117,0,0,0,0,0.384053660581967,0.615946339418033,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,3398063.63033825,983653.685340657,780386.875340914,1634023.06965668,0.289474769265207,0.229656345565028,0.519131114830234,0.480868885169766,2,361111.753037416,98329.3919129448,320945.730390553,253149.653293899,519884.69262307,860988.723739714,0.106269861992393,0.0289368895376326,0.094449594035002,0.0744982086367524,0.152994395979371,0.253376280553642,21
IRN,IRN,47253934.1306116,22952614.8356781,13196231.7762377,11105087.5186958,0.485729183357225,0.279262076672025,0.76499126002925,0.235008739970749,2,7770963.13991886,891534.315067509,4533734.32125131,4511444.95505523,5239237.37656761,1354405.18707297,0.164451135823731,0.0188668802179153,0.0959440606303784,0.0954723672866143,0.110874099119158,0.0286622735649766,23
IRQ,IRQ,15752466.8372623,7614557.03927428,4163283.88340035,3974625.91458768,0.483388228519365,0.264294089707407,0.747682318226772,0.252317681773228,2,1681505.93278416,453459.136110468,2028318.81450573,712269.989134138,2539875.79301776,722480.132435783,0.106745562466862,0.028786547579825,0.128761979660719,0.0452164093721035,0.161236701480286,0.0458645709208391,23
ISL,ISL,227403.716208408,83399.3273515478,60676.8658919309,83327.522964929,0.36674566599921,0.266824425315559,0.633570091314769,0.366429908685231,2,19340.4161009528,9600.28063171171,31736.1691592664,26580.4001392373,25141.1139103638,31606.008915328,0.085048812848898,0.0422169030118812,0.13955870945478,0.116886392986108,0.110557181428481,0.138986334270642,21
ISR,ISR,4176304.36015017,2192599.30939753,1416826.67822229,566878.372530346,0.525009462988156,0.339253693227316,0.864263156215472,0.135736843784528,3,887521.535246907,59497.0757148387,469808.067260544,203933.81492887,306300.443000086,56644.1146013899,0.212513614600396,0.0142463457123846,0.112493732914536,0.048831166826533,0.0733424618001433,0.0135632151578514,30
ITA,ITA,56630909.2380592,19869287.6642328,22237613.1239256,14524008.4499008,0.350855882972112,0.392676250887045,0.743532133859158,0.256467866140843,2,11502231.8481635,2425677.30774766,8309703.96801444,6865612.9190543,6109395.97332096,1548999.55752553,0.203108726363753,0.0428330983977468,0.146734426125545,0.121234375563234,0.107880944443942,0.0273525461336671,23
JAM,JAM,2290370.824618,1071825.16653675,616998.428323956,601547.2297573,0.467970144841288,0.269388005510794,0.737358150352082,0.262641849647918,2,322601.179098189,67149.2625187598,227247.986707007,118451.896550986,414249.992872565,68845.3403337498,0.140851069019356,0.029318074521823,0.0992188619696148,0.0517173443172643,0.180865905389646,0.0300585999410083,23
JEY,JEY,78568.7577537363,0,64794.110931702,13774.6468220344,0,0.824680353669212,0.824680353669212,0.175319646330788,2,40173.7249311539,0,24620.386000548,1284.50455662981,12429.8835804379,60.2586849667132,0.511319334551188,0,0.313361019118025,0.0163487955435915,0.158203895998938,0.000766954788258029,23
JOR,JOR,2751348.81235516,1483561.61003416,681622.275738428,586164.926582571,0.539212477666265,0.247741134340199,0.786953612006465,0.213046387993535,3,270448.472736423,85263.0098432368,325910.793158769,215663.010941813,293112.391344577,77389.5242961817,0.0982966868911536,0.0309895311929756,0.11845491625607,0.0783844672741456,0.106534071590026,0.0281278491293643,30
JPN,JPN,120792749.408062,78518278.2289567,30195693.8373779,12078777.3417269,0.650024762361411,0.24997935708352,0.900004119444931,0.0999958805550692,3,11309465.5523999,2251624.10993784,16634604.1750401,2473920.87235266,7952129.2497582,1652727.21961609,0.0936270232097651,0.0186403912566922,0.137711942617062,0.0204807067019831,0.0658328359005585,0.0136823379525277,30
KAZ,KAZ,15417137.3385672,4717046.52948133,5279544.38352845,5420546.42555746,0.305961244678106,0.342446478070947,0.648407722749053,0.351592277250947,2,2670361.86144736,675053.973254373,1934128.54882671,2196518.0504386,2416708.72480402,807319.650314837,0.173207373249976,0.0437859479636125,0.125453156857359,0.142472496819745,0.156754699120337,0.0523650813108644,22
KEN,KEN,19488989.42257,1822241.58628638,7960460.05725221,9706287.77903138,0.0935010813939928,0.408459355416002,0.501960436809995,0.498039563190005,2,2155706.80373349,1014400.54671147,4790352.70680724,3208291.31343987,5046142.73699956,1451853.72859195,0.110611523101193,0.0520499305898698,0.24579790172494,0.164620711924877,0.258922750050635,0.0744961012144926,21
KGZ,KGZ,3963642.76116877,1063186.04258854,1781758.43091009,1118698.28767014,0.268234577799094,0.449525484073822,0.717760061872917,0.282239938127084,2,1050310.8745763,153253.852355163,578193.703978632,415436.575105885,495407.228632828,207854.483931423,0.264986260837137,0.0386649003428281,0.145874322893857,0.104811810785739,0.124987860532301,0.0524402668090432,23
KHM,KHM,7376034.52394926,401976.830462796,2939110.01496923,4034947.67851724,0.0544976883117366,0.398467497057697,0.452965185369434,0.547034814630566,1,608595.067068151,472222.137992529,1858292.80990855,1374810.18773831,2232848.66561881,427288.825160125,0.082509791011973,0.0640211398766194,0.251936566169105,0.186388795127576,0.302716677690291,0.0579293418126989,13
KIR,KIR,65153.0472267218,0,18659.8592465669,46493.1879801549,0,0.286400407054388,0.286400407054388,0.713599592945612,1,6134.49307881296,9388.09623838216,3137.26992937177,20869.6483063772,24717.3911630813,906.148510696366,0.0941551215166643,0.144092972439388,0.0481523130983359,0.320317302025097,0.379374291996948,0.0139079989235672,13
KNA,KNA,42098.7288372767,0,25137.2137380351,16961.5150992416,0,0.597101490527122,0.597101490527122,0.402898509472878,2,0,7117.26362326147,18019.9501147736,5396.49759226386,10084.6415387446,1480.37596823322,0,0.169061247686876,0.428040242840246,0.128186711126667,0.239547411935513,0.0351643864106986,21
KOR,KOR,41174847.5285056,28305574.3681711,6851559.93810104,6017713.22223355,0.687448189057043,0.166401586146923,0.853849775203965,0.146150224796035,3,3459054.03060466,420121.338103368,2972384.56939301,1354555.82241255,3970590.2549858,692567.144835198,0.0840089092791403,0.0102033489695989,0.0721893278981835,0.032897652419351,0.0964324215708858,0.0168201508057979,30
KWT,KWT,1886488.91087706,1617409.67966704,182978.801209909,86100.4300001094,0.857365060744026,0.0969943688271346,0.95435942957116,0.0456405704288397,3,83824.8701383816,5265.02986165322,93888.9012098739,7828.05682221055,56593.4656141317,21678.9075637672,0.0444343296454418,0.00279091482133623,0.0497691243603566,0.00414953768192105,0.0299993629900642,0.0114916697568544,30
LAO,LAO,3748205.40192723,139822.207209977,590605.28152435,3017777.91319291,0.0373037739975733,0.157570148429079,0.194873922426652,0.805126077573348,1,152425.531799578,85951.6746575865,352228.075067186,731902.670042758,1756611.46621801,529263.776932143,0.0406662697090198,0.0229314206242252,0.093972458095834,0.195267492455571,0.468654003143691,0.141204581974085,12
LBN,LBN,3222227.15925639,1952991.65164287,710085.707791688,559149.799821828,0.606099928750392,0.220371088907201,0.826471017657593,0.173528982342407,3,268713.919278953,49486.3608563254,391885.42765641,170877.305693864,328709.037439281,59563.4566886827,0.0833938471740042,0.0153578125968455,0.121619429136352,0.0530308067210564,0.102012993247546,0.0184851823738052,30
LBR,LBR,2238884.7595005,500628.375428661,547891.622331793,1190364.76174005,0.223606138415249,0.244716312443892,0.468322450859142,0.531677549140859,1,403827.568495209,24757.4477495551,119306.606087029,389378.960317688,595442.736516194,205543.064906166,0.180369966243954,0.0110579375041521,0.053288408695786,0.173916481706079,0.265955062666574,0.0918060047682055,13
LBY,LBY,3683275.02326082,1073911.24754853,1427847.55954428,1181516.216168,0.291564230410845,0.387657058060304,0.679221288471149,0.320778711528851,2,605386.358349233,103104.218132861,719356.98306219,249647.370893971,631642.301528021,300226.543746012,0.164360889297178,0.0279925385646555,0.19530363019847,0.0677786397478831,0.171489312511023,0.0815107592699447,21
LCA,LCA,132694.720520481,0,82356.600857208,50338.1196632729,0,0.620647155622869,0.620647155622869,0.379352844377131,2,49103.25842751,11507.916936635,21745.4254930629,21192.4444044027,26034.0086835739,3111.6665752962,0.370046812977244,0.0867247535659027,0.163875589079722,0.159708271145059,0.196194758777578,0.0234498144544939,21
LIE,LIE,26724.1451639663,0,20972.5525788497,5751.59258511662,0,0.7847791744197,0.7847791744197,0.2152208255803,2,0,2613.66548819467,18358.887090655,0,5187.44451117283,564.148073943797,0,0.0978016498622686,0.686977524557431,0,0.194110774333293,0.0211100512470075,21
LKA,LKA,16067861.4561375,3710688.05132606,8530910.54758723,3826262.85722419,0.230938514217067,0.530930053814265,0.761868568031332,0.238131431968668,2,1902382.25326626,858796.944572188,5769731.34974878,958848.9711376,2643940.70955917,223473.176527418,0.118396729923235,0.0534481173438392,0.359085206547191,0.0596749588459605,0.164548388519323,0.0139080846033843,21
LSO,LSO,1620584.05780198,143306.979113714,346751.929485438,1130525.14920283,0.0884292168763422,0.213967259406305,0.302396476282647,0.697603523717353,1,77817.4664315861,75295.6672183624,193638.79583549,289275.428252218,704782.973514051,136466.747436557,0.0480181611419349,0.0464620559827591,0.119487042281611,0.178500724389802,0.434894425945395,0.0842083733821552,12
LTU,LTU,3672286.13265032,1250902.71319384,901721.290791076,1519662.1286654,0.340633237173992,0.245547666554048,0.58618090372804,0.413819096271959,2,476815.625353707,63736.0016773487,361169.66376002,210080.759406667,821881.271066599,487700.098192138,0.129841632195906,0.017355946507183,0.0983500878509598,0.0572070780484227,0.223806435930808,0.132805582292729,21
LUX,LUX,366727.986129909,70922.2526978487,148248.366484699,147557.366947361,0.193391983650589,0.404246122716644,0.597638106367233,0.402361893632767,2,54113.0081696711,15530.8927653022,78604.4655497253,54293.5470162694,74356.0320598728,18907.787871219,0.147556254816348,0.0423498978880783,0.214339970012217,0.14804855115976,0.202755270587757,0.0515580718852507,21
LVA,LVA,2654349.50511366,1013375.93993365,615119.814081834,1025853.75109818,0.381779391892952,0.231740323908661,0.613519715801613,0.386480284198387,2,248294.281474805,89714.767680685,277110.764926344,107592.079853561,496401.006397257,421860.664847358,0.0935424219743709,0.0337991539953,0.10439874793899,0.0405342550580784,0.187014183867245,0.158931845273064,22
MAF,MAF,15654.8131053597,0,12474.3844857228,3180.42861963692,0,0.796840205102924,0.796840205102924,0.203159794897076,2,5462.22902853228,0,7012.15545719047,0,2926.1120409444,254.316578692524,0.348916910842085,0,0.44792329426084,0,0.186914530454701,0.0162452644423749,21
MAR,MAR,22323404.2029279,8949275.47635995,6105818.871679,7268309.85488892,0.400892059069835,0.273516476975236,0.67440853604507,0.32559146395493,2,3346999.40286314,668150.889327193,2090668.57948867,3525951.18561733,3184283.41650447,558075.252767117,0.149932302996339,0.0299305107434985,0.0936536632353979,0.157948633352026,0.142643271947154,0.0249995586557502,23
MCO,MCO,29012.0473194364,0,29012.0473194364,0,0,1,1,0,2,29009.0247013625,0,3.02261807397008,0,0,0,0.999895815071557,0,0.000104184928443333,0,0,0,23
MDA,MDA,4308168.49832404,1057898.04084134,1617215.83308538,1633054.62439731,0.245556328925594,0.375383607608317,0.620939936533911,0.379060063466089,2,869328.392214404,225891.64447571,521995.796395268,848208.908864745,678285.940073702,106559.775458866,0.201786070473472,0.0524333355493376,0.121164201585508,0.196883875176822,0.157441831798726,0.0247343564905411,21
MDG,MDG,10293927.4963457,579711.526848549,1878955.39207154,7835260.57742555,0.0563158742913574,0.182530466893086,0.238846341184443,0.761153658815557,1,784777.854171888,241690.378276876,852487.159622779,1885513.80276109,4087377.5360476,1862369.23861686,0.0762369712095295,0.0234789275874224,0.0828145680961336,0.183167581414426,0.397066866606417,0.180919210794714,12
MDV,MDV,178855.011071032,0,59190.4506063862,119664.560464645,0,0.33094096861999,0.33094096861999,0.66905903138001,1,55041.0731791174,0,4149.37742726877,85951.294796259,33424.4479650022,288.817703384264,0.307741297543282,0,0.0231996710767073,0.480564085297693,0.186880131369245,0.0016148147130726,13
MEX,MEX,74855748.0346982,35704894.8835053,17463332.8587199,21687520.292473,0.476982674289152,0.233293144711146,0.710275819000298,0.289724180999702,2,8436251.93481541,2010166.58998373,7016914.3339208,9418558.51688715,8732020.93127806,3536940.8443078,0.112700121985354,0.0268538708483943,0.0937391518773979,0.125822782674235,0.116651308156462,0.047250090169005,23
MHL,MHL,36542.7806945528,0,14465.1872516912,22077.5934428616,0,0.395842543363085,0.395842543363085,0.604157456636915,1,9756.06305032084,2994.33061857894,1714.79358279146,9151.13679979788,12528.9456334598,397.511009603855,0.266976482492344,0.0819404150879324,0.0469256457828092,0.250422562975947,0.34285693084455,0.0108779628164178,13
MKD,MKD,2000484.65538014,650753.322246468,744879.797526189,604851.535607486,0.325297832450911,0.372349668128118,0.697647500579029,0.302352499420971,2,460035.955697026,33619.4932812881,251224.348547875,207934.827886121,312027.787212711,84888.9205086546,0.229962251627272,0.0168056741604446,0.125581742340401,0.103942225863566,0.155976096279238,0.0424341772781674,23
MLI,MLI,8186338.63277743,779158.20263692,1808761.6949602,5598418.7351803,0.0951778612623272,0.220948799713472,0.3161266609758,0.6838733390242,1,1256894.23781226,223859.211465671,328008.245682272,2356344.76911018,2151279.19376234,1090794.77230778,0.153535578503894,0.0273454619345157,0.0400677592750627,0.287838663267064,0.262788932911814,0.133245742845322,13
MLT,MLT,347965.05148086,238279.032192668,80664.557481511,29021.4618066811,0.684778632735117,0.231817986140335,0.916596618875452,0.0834033811245478,3,32739.125729599,3058.89556355495,44866.536188357,12317.3872119103,15107.6371950221,1596.43739974865,0.094087396393025,0.00879081261332708,0.128939777133983,0.0353983457806762,0.0434171108010057,0.00458792454286596,30
MMR,MMR,36876009.1398289,20535816.9533683,7674689.01215654,8665503.17430409,0.556888270514827,0.208121464094858,0.765009734609685,0.234990265390316,3,5669313.4577264,383649.46468339,1621726.08974675,3627637.94442197,4076738.43728158,961126.792600546,0.15373988644566,0.0104037685647772,0.0439778090844207,0.0983739300710781,0.110552593200179,0.0260637421190585,30
MNE,MNE,602502.772506105,223736.020291101,259951.590904964,118815.161310039,0.371344382965199,0.431452937259853,0.802797320225053,0.197202679774947,2,148090.636949241,18974.8966465518,92886.0573091712,32437.0591154601,63515.6635742622,22862.438620317,0.245792457241748,0.0314934594701131,0.154167020547993,0.0538371947742887,0.105419703398325,0.0379457816023334,23
MNG,MNG,1919726.34872211,351345.157671646,670092.743046649,898288.448003812,0.183018354624097,0.349056386860922,0.532074741485019,0.467925258514981,2,418075.285710013,49681.2600234644,202336.197313172,473305.326897823,289618.519576986,135364.601529004,0.217778583905102,0.0258793447600151,0.105398458195805,0.246548330814381,0.150864481164086,0.0705124465365135,21
MNP,MNP,31951.328874058,0,17737.2945238417,14214.0343502163,0,0.555134798735805,0.555134798735805,0.444865201264195,2,0,7700.20426801895,10037.0902558228,7032.98288201727,6199.49666519988,981.554802999166,0,0.240997934651504,0.314136864084301,0.220115504733435,0.194029384181056,0.0307203123497036,21
MOZ,MOZ,12680021.8614664,2010403.09200241,3718440.02325255,6951178.74621146,0.158548866395243,0.293251862171673,0.451800728566917,0.548199271433083,1,2442682.89489706,311235.783305245,964521.345050251,1436489.90092034,2996488.92729669,2518199.91799443,0.19264027472383,0.0245453664595852,0.0760662209882583,0.113287651757582,0.236315754029004,0.198595865646497,13
MRT,MRT,1738406.79395296,261390.560328275,426280.119108044,1050736.11451664,0.150362136893114,0.245213100058547,0.395575236951661,0.604424763048339,1,268245.234722488,56053.428860845,101981.455524712,313020.148326303,438078.348488665,299637.617701672,0.154305215359016,0.0322441381705517,0.0586637465289791,0.180061507706448,0.251999905898043,0.172363349443847,13
MSR,MSR,11087.6360126302,0,10200.7131745032,886.92283812695,0,0.920007940636161,0.920007940636161,0.0799920593638386,2,0,0,10200.7131745032,0,782.923100158572,103.999737968377,0,0,0.920007940636161,0,0.0706122657044952,0.0093797936593435,21
MTQ,MTQ,347955.031817554,130538.163260017,110524.136158316,106892.732399222,0.375158142068378,0.317639137393673,0.69279727946205,0.30720272053795,2,37586.6045071557,20414.0766835576,52523.4549676026,61477.3342175542,38693.5397068569,6721.85847481037,0.108021442629586,0.0586687210037573,0.150948973760329,0.176681837007574,0.111202701983472,0.0193181815469043,22
MUS,MUS,1024830.71528004,474829.244880012,430312.847506594,119688.622893438,0.463324564535774,0.419886758945361,0.883211323481135,0.116788676518865,2,159845.332013112,56556.7725033364,213910.742990145,56542.184012522,54556.7049586496,8589.73392226663,0.155972425133094,0.055186453391848,0.208727880420419,0.0551722183668854,0.0532348456630142,0.00838161248896547,23
MWI,MWI,7623640.93672439,374312.097376995,1599412.53382904,5649916.30551835,0.0490988624049526,0.209796414482796,0.258895276887748,0.741104723112251,1,233992.103319555,168750.017085292,1196670.41342419,1495540.62567613,3551584.79869447,602790.881147749,0.0306929596057409,0.0221350950924767,0.156968359784578,0.196171440665818,0.465864647636522,0.0790686348099111,12
MYS,MYS,15098900.8914454,4693744.50463916,5840038.93305079,4565117.45375541,0.310866634491158,0.386785698842464,0.697652333333622,0.302347666666378,2,2983903.64872747,590617.260235449,2265518.02408787,1428165.12866088,2439963.70345059,696988.621643926,0.197623897936708,0.0391165730857984,0.150045227819957,0.094587356982391,0.161598762783655,0.0461615469003324,23
MYT,MYT,68254.4701564893,0,32816.5624214055,35437.9077350838,0,0.480797262745807,0.480797262745807,0.519202737254193,1,19954.8329607807,0,12861.7294606247,26914.3225393058,7349.252576962,1174.33261881606,0.292359356318049,0,0.188437906427758,0.394323221286436,0.107674304116816,0.01720521185094,13
NAM,NAM,1094780.73499191,70998.7295129573,225711.902419585,798070.103059371,0.0648520084832163,0.206170875322584,0.2710228838058,0.7289771161942,1,67173.5753104546,36451.7347002606,122086.592408869,58724.0542231807,315521.352209834,423824.696626356,0.0613580173302472,0.0332959226767265,0.11151693531561,0.0536400142477977,0.288205064379549,0.387132037566853,12
NCL,NCL,159268.739311925,51966.141548827,29784.753850652,77517.843912446,0.326279606238687,0.187009415528298,0.513289021766986,0.486710978233015,2,9359.19687623344,0,20425.5569744186,4078.57782865642,46954.1147983866,26485.151285403,0.0587635521990516,0,0.128245863329247,0.0256081503895664,0.294810613816863,0.166292214026585,21
NER,NER,7188551.66595914,1136974.90084604,1823593.86120652,4227982.90390658,0.158164669836081,0.253680288595826,0.411844958431907,0.588155041568093,1,1465268.24409049,95347.1386446506,262978.478471382,1699438.43894664,1561127.78384233,967416.681117606,0.203833583199959,0.0132637481199669,0.0365829572758999,0.236409017826805,0.21716861147913,0.134577412262158,13
NFK,NFK,2760.08972483035,0,0,2760.08972483035,0,0,0,1,1,0,0,0,1089.36476230156,1270.69678857923,400.028173949569,0,0,0,0.394684546846938,0.460382420595884,0.144933032557178,12
NGA,NGA,83569869.9377996,27953635.4104656,32709201.5808778,22907032.9464563,0.334494183505027,0.391399455392511,0.725893638897539,0.274106361102462,2,22053719.7152487,2219543.5241311,8435938.34149794,10022850.1264406,8823343.61606142,4060839.20395429,0.263895584995682,0.0265591357959883,0.100944734600841,0.11993377677745,0.105580439728201,0.0485921445968115,23
NIC,NIC,3760824.85906733,1151819.33803932,1222566.27246519,1386439.24856282,0.30626774210511,0.325079289326007,0.631347031431117,0.368652968568883,2,957244.592956118,45465.0411261274,219856.638382943,254880.014565642,531030.411840038,600528.82215714,0.254530489673883,0.0120891141783727,0.0584596854737518,0.0677723701892493,0.141200516306875,0.159680082072758,23
NIU,NIU,2847.09110349491,0,0,2847.09110349491,0,0,0,1,1,0,0,0,0,1704.57267883793,1142.51842465699,0,0,0,0,0.598706756080091,0.401293243919909,12
NLD,NLD,14509516.6144251,5919622.11115341,5951345.60918094,2638548.89409076,0.407982034719766,0.410168427200684,0.81815046192045,0.18184953807955,2,3548859.28310465,405372.436642198,1997113.88943409,911488.165143682,1423833.55279657,303227.17615051,0.244588388256603,0.0279383832979787,0.137641655646102,0.0628200228419392,0.098131012261361,0.0208985029762499,23
NOR,NOR,4032585.1792001,696694.226629133,1545932.46084781,1789958.49172316,0.17276615264636,0.383360150412114,0.556126303058473,0.443873696941527,2,596396.278292565,187617.6839288,761918.498626446,578625.139899575,815422.073107912,395911.278715671,0.147894279175738,0.046525411266332,0.188940459970043,0.143487394360347,0.202208270097758,0.0981780324834213,21
NPL,NPL,17541846.5270687,3617053.26844826,6628618.91277703,7296174.34584341,0.206195696836522,0.377874638371078,0.5840703352076,0.4159296647924,2,1946811.01760378,726744.942532869,3955062.95264038,2038960.46257907,4633756.45744823,623457.425816103,0.110980962842177,0.0414292156422321,0.225464459886669,0.116234083990688,0.264154429255661,0.0355411515460502,21
