GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GLP,GLP,423247.205067521,56509.3163112216,259141.171700835,107596.717055465,0.133513737680102,0.612269067812257,0.74578280549236,0.25421719450764,2,81503.2824323537,19334.4197788332,158303.469489648,29014.0608596669,70897.1135870518,7685.54260874633,0.192566616994792,0.0456811516941942,0.374021299123271,0.0685510985359921,0.167507576513687,0.0181585194579613,21
GMB,GMB,1434128.11523906,498324.929129706,389774.202304143,546028.983805211,0.347475880177301,0.271784785586725,0.619260665764026,0.380739334235974,2,255410.37638989,29848.952404967,104514.873509286,309007.607835711,211172.300050789,25849.0759187113,0.178094532612461,0.0208133095556748,0.0728769434185901,0.215467226778551,0.147247862870039,0.0180242445873829,23
GNB,GNB,1206285.75234704,248643.829857931,322574.113097458,635067.809391651,0.20612349053626,0.267411028000483,0.473534518536743,0.526465481463257,1,231236.437077582,32166.3970402107,59171.2789796656,129671.216657327,409282.930054759,96113.6626795642,0.191692919051453,0.0266656527921559,0.0490524561568746,0.107496268114772,0.339291854569639,0.0796773587788451,13
GNQ,GNQ,682680.476904824,248480.324914014,163607.505526372,270592.646464437,0.36397748774154,0.239654583749261,0.603632071490801,0.396367928509199,2,112346.976874168,0,51260.5286522049,74266.5492312284,169263.23970019,27062.8575330193,0.164567437732411,0,0.0750871460168493,0.10878668973799,0.247939183009312,0.0396420557618967,23
GRC,GRC,11024373.5211964,5064471.67419012,2354587.34007858,3605314.50692771,0.459388614187711,0.213580149071641,0.672968763259352,0.327031236740647,2,1428573.21942231,158040.102303736,767974.018352528,953637.691179118,1946538.90981905,705137.905929535,0.129583165580848,0.0143355177507252,0.0696614657400672,0.086502665148779,0.176566850359022,0.0639617212328461,23
GRD,GRD,106921.015858473,0,78744.3985383203,28176.617320153,0,0.736472599947524,0.736472599947524,0.263527400052476,2,21830.7854864863,10152.9992455803,46760.6138062538,8548.70782088675,18733.4661249705,894.443374295835,0.204176749642771,0.0949579384750643,0.437337911829689,0.0799534848434502,0.175208456210023,0.00836545899900325,21
GRL,GRL,45876.8333669817,0,16839.4066567644,29037.4267102172,0,0.367056865543908,0.367056865543908,0.632943134456092,1,7257.8396541588,3970.49377147667,5611.07323112898,20457.2935221829,7248.57178674098,1331.56140129337,0.158202716305664,0.0865468141559723,0.122307335082272,0.445917732781145,0.158000700021242,0.0290247016537048,13
GTM,GTM,11729372.3037295,3212678.79954008,5193732.05431101,3322961.4498784,0.27390031762557,0.442797101142369,0.71669741876794,0.28330258123206,2,3229422.35503164,327571.314453787,1636738.38482559,991993.022384556,1854956.15379844,476012.273695404,0.275327807098834,0.0279274377154549,0.13954185632808,0.084573410809813,0.158146242251057,0.0405829281711904,23
GUF,GUF,164208.999103083,0,107174.531438897,57034.4676641857,0,0.65267148587647,0.65267148587647,0.34732851412353,2,67939.8174474165,13165.6423741505,26069.07161733,21917.5214819596,23135.9635953493,11980.9825868767,0.413739915708073,0.0801761319176283,0.158755438250769,0.133473327294327,0.140893396352935,0.0729617904762676,21
GUM,GUM,160051.114797912,0,131397.39718572,28653.7176121922,0,0.820971458721973,0.820971458721973,0.179028541278027,2,26669.7793287288,46045.7675798647,58681.8502771266,10435.4373531926,16743.0703963962,1475.20986260341,0.166632887014897,0.287694138450733,0.366644433256344,0.0652006539683828,0.1046107702376,0.00921711707204338,21
GUY,GUY,757663.332403264,220573.691195531,343458.341937571,193631.299270162,0.291123618845172,0.453312608976524,0.744436227821696,0.255563772178304,2,144188.708903199,65054.101154834,134215.531879538,63094.6458422639,96861.3209493608,33675.3324785375,0.190307096485508,0.0858614880417747,0.177144024449242,0.0832753059886525,0.127842165255803,0.0444463009338479,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,6653291.08234822,1892086.86787794,1479915.39300487,3281288.82146541,0.284383599704185,0.222433585828105,0.50681718553229,0.49318281446771,2,967438.905901903,141598.435282193,370878.051820775,1010677.43528389,1699308.70700066,571302.679180863,0.145407572572408,0.021282465103303,0.0557435481523944,0.151906390803388,0.255408742225195,0.0858676814391272,21
HRV,HRV,4538870.72420358,1235314.72388771,1248362.17129356,2055193.8290223,0.272163451869291,0.275038053989213,0.547201505858504,0.452798494141496,2,563067.719049017,126269.38552025,559025.066724295,425626.514603881,1300348.06649057,329219.247927851,0.124054583896045,0.0278195597964306,0.123163910296737,0.0937736587945154,0.286491540628475,0.0725332947185048,21
HTI,HTI,8349282.91486779,2903709.49748415,3224606.33904049,2220967.07834315,0.347779507185394,0.386213567311074,0.733993074496468,0.266006925503532,2,1235690.22694845,303214.557474273,1685701.55461777,649901.367293733,1434237.71965194,136827.991397479,0.147999563501198,0.0363162394382793,0.201897764371596,0.077839183786243,0.171779748545585,0.016387993171704,22
HUN,HUN,10202069.162841,3038609.32212154,3433687.16828211,3729772.67243739,0.297842454664888,0.336567721064724,0.634410175729613,0.365589824270387,2,1701540.79400165,422374.807462592,1309771.56681787,1723902.71929682,1619196.2703925,386673.682748069,0.1667838912717,0.0414008963006256,0.128382933492399,0.168975792241812,0.15871253610886,0.0379014959197149,22
IDN,IDN,213526877.394015,107370502.528054,72659570.3653559,33496804.5006047,0.502843032401614,0.34028301847584,0.843126050877454,0.156873949122546,3,24631417.9765338,6306205.34336018,41721947.0454619,10815388.2377109,19828294.6315486,2853121.63134522,0.115355117244009,0.0295335436003381,0.195394357631492,0.0506511797002192,0.0928608841825569,0.0133618852397698,30
IMN,IMN,75403.100789531,0,46990.1726973029,28412.9280922281,0,0.623186211246992,0.623186211246992,0.376813788753008,2,25654.6127141481,8418.23901100177,12917.320972153,11556.1313305818,12017.1689546396,4839.62780700671,0.340232861056425,0.111643140969749,0.171310209220818,0.153258038589658,0.15937234448995,0.0641834056733996,21
IND,IND,1048692376.79793,390761470.892902,423496090.318374,234434815.586651,0.372617823432694,0.403832524854882,0.776450348287576,0.223549651712424,2,168518747.130163,46169675.521205,208807667.667005,115358295.667654,103045085.546358,16031434.3726389,0.160694166238452,0.0440259474968049,0.199112411119625,0.110002035124818,0.0982605460154056,0.0152870705722008,23
Z01,IND,10356219.6814409,3072837.87062583,5335721.54625662,1947660.26455847,0.296714241793516,0.51521903845074,0.811933280244256,0.188066719755744,2,1778292.56322975,628313.837000706,2929115.14602616,393247.973924748,1348747.29504588,205664.995587842,0.171712518460436,0.0606701920515156,0.282836327938789,0.037972154514014,0.130235485199578,0.0198590800421517,22
Z04,IND,121.562749505043,0,0,121.562749505043,0,0,0,1,1,0,0,0,0,53.8821722269058,67.6805772781372,0,0,0,0,0.443245751237887,0.556754248762113,11
Z05,IND,9.9011058807373,0,0,9.9011058807373,0,0,0,1,1,0,0,0,0,0,9.9011058807373,0,0,0,0,0,1,11
Z07,IND,635876.679339483,0,193355.581611588,442521.097727896,0,0.30407717076908,0.30407717076908,0.69592282923092,1,132537.326765556,6382.29779334739,54435.9570526844,143611.711714145,233597.982892947,65311.4031208033,0.208432438351457,0.0100370056029999,0.0856077268146234,0.2258483702584,0.367363657896052,0.102710801076469,13
Z09,IND,322.293754696846,0,0,322.293754696846,0,0,0,1,1,0,0,0,0,123.334571361542,198.959183335304,0,0,0,0,0.382677509458885,0.617322490541115,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,3658297.93973714,1090698.8983008,810767.91965271,1756831.12178363,0.298143813398415,0.221624354551878,0.519768167950294,0.480231832049706,2,360205.055659433,112455.06458037,338107.799412906,277048.837713669,587450.702201844,892331.581868118,0.0984624712347282,0.0307397227980974,0.0924221605190528,0.0757316222673694,0.16058033322569,0.243919876556647,21
IRN,IRN,65525723.7014501,36701382.3762537,16371196.3697775,12453144.9554189,0.560106478845979,0.249843808583761,0.80995028742974,0.19004971257026,3,10001992.4109614,1040072.0368232,5329131.92199294,5590157.77901757,5509143.44096974,1353843.73543155,0.152642227295843,0.0158727287250119,0.0813288525629059,0.0853124156932259,0.0840760411295972,0.0206612557474369,30
IRQ,IRQ,24626523.8252964,13781390.1709886,6102481.18314543,4742652.47116242,0.559615732563616,0.247801160506338,0.807416893069953,0.192583106930047,3,2844902.14754858,476740.523294113,2780838.51230274,948563.867365526,3085038.27667303,709050.327123862,0.115521872584643,0.019358823302719,0.112920464618975,0.0385179765562835,0.125272990153164,0.0287921402205992,30
ISL,ISL,266516.760948983,123292.645451243,58789.2161393682,84434.8993583718,0.462607473587164,0.220583560786339,0.683191034373503,0.316808965626497,2,29546.6236325363,3498.48129971884,25744.1112071131,27430.3380271094,27075.7657295499,29928.7956017125,0.110862159390389,0.0131266839926384,0.0965947174033121,0.102921624626678,0.101591230634582,0.112296110365237,23
ISR,ISR,6113269.42426184,3624994.73417419,1952953.46335674,535321.226730902,0.59297153169589,0.31946137620011,0.912432907896,0.0875670921039997,3,1320331.54200197,103752.10920633,528869.812148448,178773.751855676,304778.090635629,51769.3842395969,0.2159779735475,0.0169716238572059,0.0865117787954041,0.0292435584707216,0.0498551706924696,0.00846836294080853,30
ITA,ITA,56958878.0322856,19965059.8802723,22617372.4837782,14376445.6682351,0.350517084780983,0.397082478888684,0.747599563669667,0.252400436330333,2,11709323.5265777,2318177.89749714,8589871.0597034,6749836.94480974,6101102.31575401,1525506.40767136,0.205575038187033,0.0406991495896941,0.150808291111957,0.118503685079326,0.10711415896036,0.0267825922906463,23
JAM,JAM,2609976.78470966,1229329.80571978,746185.661797994,634461.317191895,0.4710117779291,0.285897432563179,0.756909210492279,0.243090789507721,2,354369.889727032,84822.5994180047,306993.172652957,143802.156770501,426699.329263762,63959.8311576315,0.135775111795277,0.0324993693104594,0.117622951457443,0.0550971018642597,0.163487787233797,0.0245059004096645,23
JEY,JEY,85855.7590706304,0,73184.381849509,12671.3772211215,0,0.85241086494038,0.85241086494038,0.14758913505962,2,45965.6560111071,0,27218.7258384018,1883.52177477255,10740.469658603,47.3857877459377,0.535382326225698,0,0.317028538714683,0.0219382111946975,0.125099000636255,0.000551923228667225,23
JOR,JOR,5055889.65394155,3094728.52590941,1318191.76023948,642969.367792664,0.612103652914334,0.260723997251763,0.872827650166097,0.127172349833903,3,590401.468581864,178553.269019918,549237.022637693,226856.832820558,341885.074675255,74227.4602968502,0.116774990949731,0.0353158951720235,0.108633111130009,0.0448698148789109,0.0676211503960975,0.0146813845588941,30
JPN,JPN,126406200.936411,86059109.6091912,28791328.7483088,11555762.5789105,0.680813986748038,0.227768325723138,0.908582312471176,0.0914176875288238,3,10031615.9742498,2234734.1597975,16524978.6142615,2421803.50642414,7475541.29770179,1658417.77478455,0.079360157175329,0.0176789915624606,0.130729176985348,0.0191588979692733,0.0591390394009421,0.0131197501586084,30
KAZ,KAZ,15240512.4616103,5001133.62048956,5527472.89922681,4711905.94189393,0.328147339735921,0.362682876520727,0.690830216256648,0.309169783743353,2,2700322.49563003,631091.305351179,2196059.0982456,1696645.01119097,2283581.78929593,731679.14140703,0.177180557571928,0.0414087982238688,0.14409352072493,0.111324669394464,0.149836286348514,0.0480088280003756,23
KEN,KEN,30914094.8516528,4788903.3768271,14470092.1821968,11655099.2926289,0.154910030515452,0.468074263588642,0.622984294104093,0.377015705895907,2,3699243.67054397,1873545.42082898,8897303.09082386,3538592.39277948,6513782.80555232,1602724.0942971,0.119662040512443,0.0606048933284169,0.287807329747782,0.114465340478513,0.210705920286845,0.0518444451305489,21
KGZ,KGZ,4820137.18118251,1400850.94285621,2190119.38227595,1229166.85605035,0.290624704277099,0.454368682871936,0.744993387149035,0.255006612850965,2,1248532.02545142,173314.155179431,768273.201645094,494324.209720755,547263.918271191,187578.728058405,0.259024168508233,0.0359562702605306,0.159388244103172,0.102553971212804,0.113537000649623,0.0389156409885385,23
KHM,KHM,12120296.6421,1391100.47644143,6370322.42952967,4358873.73612889,0.114774457879969,0.52559129678413,0.640365754664098,0.359634245335902,2,1407777.75528972,999900.025771289,3962644.64846866,1563104.03680752,2346434.44961228,449335.249709093,0.116150437308587,0.0824979829534968,0.326942876522045,0.128965823441817,0.193595463782785,0.0370729581112992,21
KIR,KIR,86869.2472261838,0,34654.7299330588,52214.5172931249,0,0.398929782858914,0.398929782858914,0.601070217141086,1,28774.867521327,0,5879.86241173185,24300.1392360106,27224.5961926836,689.781864430755,0.331243431250246,0,0.0676863516086688,0.279732356523589,0.313397399678141,0.00794046093935581,13
KNA,KNA,45395.6184278583,0,20851.031508618,24544.5869192403,0,0.459318150753999,0.459318150753999,0.540681849246001,1,5610.91506768437,0,15240.1164409337,12419.728056605,10679.7279390666,1445.13092356874,0.123600366334938,0,0.33571778441906,0.273588696150095,0.235259003157729,0.0318341499381775,13
KOR,KOR,46715440.0334567,34538371.8199306,6863065.92580129,5314002.28772484,0.739335256077966,0.1469121541162,0.886247410194166,0.113752589805834,3,2948030.82791858,530015.653513657,3385019.44436905,1047888.16687696,3609139.03404948,656975.086798409,0.0631061341990412,0.0113456204872323,0.0724603994299265,0.0224313025014103,0.0772579479389401,0.0140633393654838,30
KWT,KWT,1931955.28774036,1624315.95232507,204520.591452936,103118.74396236,0.84076270430921,0.105861969348237,0.946624673657448,0.0533753263425517,3,82511.9499720801,10644.564907942,111364.076572914,26008.9317801818,55189.9575892956,21919.8545928828,0.0427090370546758,0.00550973667739069,0.057643195616171,0.0134624915727745,0.0285668917596154,0.0113459430101617,30
LAO,LAO,5436675.92663275,316525.678842669,970531.330938812,4149618.91685126,0.0582204426223198,0.178515575332429,0.236736017954749,0.763263982045251,1,209805.813063784,155218.971486206,605506.546388821,1493839.99693419,2125014.62384259,530764.296074482,0.0385908256984759,0.0285503446556069,0.111374404978346,0.27477083738177,0.390866524420325,0.0976266202431558,13
LBN,LBN,4309839.05783034,2043944.78115875,1601706.23611351,664188.04055808,0.474250837150219,0.371639454425439,0.845890291575657,0.154109708424343,2,517872.835702452,213510.904879661,870322.4955314,222562.910355153,395720.524500922,45904.6057020043,0.120160597357239,0.0495403429257395,0.20193851414246,0.0516406546436553,0.0918179354706892,0.0106511183099987,23
LBR,LBR,2893766.82755565,964434.39251795,543989.894194021,1385342.54084368,0.333279925436356,0.187986775234937,0.521266700671294,0.478733299328707,2,395667.958706662,17111.2936467379,131210.641840622,488089.138066397,699479.486138531,197773.916638753,0.136731112866091,0.00591315564329409,0.0453425067255521,0.168669131672465,0.241719367116174,0.0683448005400669,21
LBY,LBY,5153324.22489963,1951596.87671843,1831783.10797238,1369944.24020882,0.378706402226505,0.355456600056647,0.734163002283152,0.265836997716848,2,618443.302002327,187487.519276629,1025852.28669342,288140.690994269,762282.179288901,319521.36992565,0.120008614830434,0.0363818597655343,0.199066125460678,0.0559135576220961,0.147920477350471,0.0620029627442806,22
LCA,LCA,159401.399086813,0,106763.223456134,52638.1756306784,0,0.66977594969533,0.66977594969533,0.33022405030467,2,62093.0336826993,11030.9934410187,33639.196332416,24807.5469372664,25493.6405902063,2336.9881032058,0.389538824868673,0.0692026136797651,0.211034511146891,0.155629417805522,0.159933606205815,0.0146610262933329,21
LIE,LIE,32905.1417859318,0,27826.7685757894,5078.37321014237,0,0.845666271758368,0.845666271758368,0.154333728241632,2,0,6816.95689722709,21009.8116785623,0,4504.33660511067,574.036605031695,0,0.207169959685194,0.638496312073173,0,0.136888533543303,0.0174451946983288,21
LKA,LKA,18743650.1117303,5261926.13057798,9729760.72638978,3751963.25476259,0.280731132901638,0.519096369618029,0.799827502519667,0.200172497480333,2,1714942.63614725,1277872.92777848,6736945.16246406,944916.268584664,2603951.40598627,203095.580191653,0.091494592884765,0.0681763114527382,0.359425465280526,0.0504126070937115,0.13892445657405,0.0108354338125715,21
LSO,LSO,2002645.64127721,212319.72538026,538624.958013402,1251700.95788355,0.106019617751671,0.268956697536309,0.37497631528798,0.62502368471202,1,215729.609020685,19873.5264519444,303021.822540773,328270.428880364,795320.900108592,128109.628894595,0.107722307219115,0.00992363603541452,0.15131075428178,0.163918379824304,0.397135111532445,0.0639701933552714,13
LTU,LTU,3599021.06993463,1216480.726659,945827.17931083,1436713.1639648,0.338003224493791,0.262801234261185,0.600804458754976,0.399195541245024,2,476632.675247745,85462.1815395611,383732.322523524,187447.270903462,771177.641027049,478088.252034286,0.132433977458321,0.0237459519905266,0.106621304812337,0.0520828489917307,0.214274277933321,0.132838414319972,21
LUX,LUX,435585.573985825,72746.3732672269,194040.342669751,168798.858048848,0.167008224357756,0.44547008500347,0.612478309361227,0.387521690638773,2,66365.1067615771,27656.9537393847,100018.282168789,60855.3588601429,90111.4750576179,17832.0241310868,0.152358367046694,0.0634937320956471,0.22961798586113,0.139709307411827,0.206874332942326,0.04093805028462,21
LVA,LVA,2391823.8218776,865362.189397753,559748.404170473,966713.228309375,0.361800138238625,0.234025766885734,0.595825905124359,0.404174094875641,2,210958.268059348,72803.6972130695,275986.438898056,99735.0618217399,459565.158644126,407413.007843509,0.0881997520593905,0.0304385701602044,0.115387444666139,0.041698331168659,0.192140054146364,0.170335709560617,21
MAF,MAF,29470.3477984369,0,26083.1203495688,3387.2274488681,0,0.885063200745539,0.885063200745539,0.114936799254461,2,9009.09950774349,8242.81149403984,8831.20934778545,654.997197256424,2621.36325639067,110.866995221004,0.305700481357106,0.279698480330695,0.299664239057737,0.0222256351277661,0.0889491795047533,0.00376198462194207,22
MAR,MAR,28538845.6524546,13014939.3027956,7680997.33685813,7842909.01280087,0.456042947962621,0.26914183672308,0.725184784685701,0.274815215314299,2,4300405.7820019,794642.080826613,2585949.47402961,4000269.0017809,3301048.55336874,541591.45765123,0.150686045061953,0.0278442264450267,0.0906115652161003,0.140169264394786,0.115668608098899,0.0189773428206143,23
MCO,MCO,32604.4144312423,0,32604.4144312423,0,0,1,1,0,2,32600.582767779,0,3.8316634632647,0,0,0,0.999882480224531,0,0.000117519775469211,0,0,0,23
MDA,MDA,4257328.34058258,1073650.58462639,1547211.54705438,1636466.20890181,0.252188813907519,0.363423119684177,0.615611933591697,0.384388066408303,2,767037.967710769,218796.298232898,561377.281110716,833278.152830307,696917.765418169,106270.290653333,0.180168853879334,0.0513928644279661,0.131861401376878,0.195727950998555,0.163698383038693,0.0249617323710557,21
MDG,MDG,16208982.7510314,1545610.31419965,3459588.5087111,11203783.9281207,0.0953551705211913,0.213436497641467,0.308791668162659,0.691208331837342,1,1504199.47728572,459452.377895813,1495936.65352957,3367232.67661274,5851831.66067488,1984719.59083304,0.0928003626378096,0.0283455405532206,0.0922905944504371,0.207738679739077,0.361023992101079,0.122445659997186,13
MDV,MDV,266922.357650526,76711.7418907955,36762.5194802213,153448.096279509,0.287393467396358,0.137727389356996,0.425120856753354,0.574879143246646,1,15103.270382114,17211.1976924744,4448.05140563293,127064.51768956,26176.5290977627,207.049492186883,0.0565830098124949,0.064480165108569,0.0166642144359321,0.47603549889186,0.0980679525243625,0.000775691830423464,13
MEX,MEX,97852776.367152,53443752.4432662,20769132.452199,23639891.4716868,0.546164906376705,0.212248780497259,0.758413686873964,0.241586313126037,3,10621861.2102405,2443603.32334936,7703667.91860918,10759042.4428822,9516967.00812947,3363882.02067517,0.108549410702322,0.0249722431398446,0.0787271266550921,0.109951325269641,0.0972580172117038,0.0343769706446917,30
MHL,MHL,50944.9630313739,0,26251.3898238577,24693.5732075162,0,0.51528921137289,0.51528921137289,0.48471078862711,2,23543.1446664035,0,2708.24515745416,11242.8730758256,13055.3399687875,395.360162903031,0.462128996970805,0,0.0531602144020857,0.220686647056782,0.256263606683698,0.00776053488662958,21
MKD,MKD,2036926.37000078,649002.995161754,792283.799919784,595639.574919244,0.318618780099305,0.388960451191704,0.707579231291009,0.292420768708991,2,479136.949298862,35487.3310894668,277659.519531455,211029.655988818,301425.377619864,83184.5413105621,0.23522546340184,0.017421999936823,0.136312987853041,0.103602005009507,0.147980497507992,0.0408382661914923,23
MLI,MLI,11241501.5557511,1740635.99362112,2433452.19566124,7067413.36646874,0.154840168369734,0.216470387304825,0.371310555674559,0.628689444325441,1,1728638.60176118,269616.323914862,435197.269985192,3122632.59533295,2870284.05632952,1074496.71480626,0.153772927325427,0.0239840133969405,0.0387134465824583,0.277777179485015,0.255329240679694,0.0955830241607321,13
MLT,MLT,397476.532489196,270244.182932945,103676.087532233,23556.2620240184,0.679899719464042,0.26083574515195,0.940735464615993,0.0592645353840072,3,41138.6178192389,13179.5818818442,49357.8878311496,4219.27978130034,18191.8003249898,1145.18191772827,0.103499488539885,0.0331581384171466,0.124178118194918,0.0106151670260307,0.0457682374631371,0.00288113089483944,30
MMR,MMR,45518424.2322831,17905118.7264442,13747788.079977,13865517.4258619,0.393359810415962,0.302026889371681,0.695386699787643,0.304613300212356,2,8747882.7851993,1122481.69578912,3877423.59898859,7638081.43424506,5327995.37151302,899440.620103778,0.192183339663921,0.024659941874548,0.0851836078332122,0.167801973883531,0.11705140196251,0.0197599243663155,23
MNE,MNE,630903.539375961,172779.880616022,340714.218687157,117409.440072782,0.273861010174269,0.54004169801324,0.813902708187509,0.186097291812491,2,209625.334217307,23934.9019826334,107153.982487216,30722.6377675205,64341.7384087401,22345.063896521,0.332262098932987,0.0379374983476997,0.169842100732553,0.048696252041808,0.101983479871395,0.0354175598992882,23
MNG,MNG,2450903.43594107,657774.887333118,772650.048729571,1020478.49987838,0.268380580681895,0.315251118179161,0.583631698861056,0.416368301138944,2,533949.844001672,23150.8813477028,215549.323380196,541473.14804924,333750.264493418,145255.087335726,0.217858376699632,0.00944585617213988,0.0879468853073892,0.220927981130897,0.136174383535134,0.0592659364729125,21
MNP,MNP,80060.094746835,0,60419.5518416981,19640.5429051369,0,0.754677496107843,0.754677496107843,0.245322503892157,2,29267.4797585676,0,31152.0720831305,11986.0293238282,6673.07859410136,981.434987207263,0.365568887360387,0,0.389108608747456,0.149712904559135,0.0833508705579588,0.0122587287750626,21
MOZ,MOZ,17769868.0669126,4170463.52882161,4647060.44385567,8952344.09423528,0.234692993392956,0.261513502877856,0.496206496270812,0.503793503729187,1,2862558.94151058,448058.217421883,1336443.28492321,2086650.23453982,4181302.44588594,2684391.41380952,0.161090613094683,0.0252144931934619,0.0752083965897112,0.117426321156833,0.23530295386219,0.151064228710164,13
MRT,MRT,2680594.50890232,622401.429301641,701965.501717749,1356227.57788293,0.232187832674666,0.261869335099548,0.494057167774214,0.505942832225785,1,488811.947885788,78461.9467869159,134691.607045045,441423.266433173,584872.915656866,329931.395792889,0.182352066402595,0.0292703527244952,0.0502469159724571,0.164673644211087,0.218187761600827,0.123081426413872,13
MSR,MSR,5121.90197388479,0,0,5121.90197388479,0,0,0,1,1,0,0,0,2744.8035658258,2287.03259852505,90.0658095339313,0,0,0,0.535895372426264,0.446520181406443,0.0175844461672935,13
MTQ,MTQ,431175.532363245,126942.90803578,209054.863496301,95177.760831163,0.294411204967997,0.484848623831889,0.779259828799886,0.220740171200114,2,59265.5336226295,55440.7838118868,94348.5460617851,40931.1896895024,48843.1410961314,5403.43004552927,0.137451059195773,0.128580542379155,0.218817022256961,0.0949292958836537,0.113279018474043,0.0125318568424173,22
MUS,MUS,1214587.99366832,546316.967715098,549084.412153944,119186.613799283,0.449796120629432,0.45207462531849,0.901870745947922,0.0981292540520783,2,259367.116485893,62011.1346334349,227706.161034616,59404.5445926329,52420.3349013986,7361.73430525157,0.213543290266312,0.0510552837313561,0.187476051320821,0.048909214402176,0.0431589437526693,0.00606109589723302,23
MWI,MWI,11224999.3814251,940866.025233796,3599708.666657,6684424.68953431,0.0838188041943878,0.320686758576907,0.404505562771295,0.595494437228705,1,473084.951190962,271592.204168599,2855031.51129744,2168143.03865104,3993950.06556342,522331.58531985,0.0421456549898624,0.0241952979185036,0.254345805668541,0.19315306531231,0.35580848870001,0.0465328832163851,13
MYS,MYS,22928845.550464,10128458.0329304,7528349.87818105,5272037.63935259,0.441734321540032,0.328335321619744,0.770069643159776,0.229930356840224,2,3556497.70146771,685334.365250227,3286517.81146311,1641859.54834278,2986627.71947461,643550.371535195,0.155110194869612,0.0298896149717558,0.143335511778376,0.0716067254554625,0.13025634949223,0.0280672818925317,23
MYT,MYT,159114.183756279,0,127955.384867742,31158.7988885376,0,0.804173341728827,0.804173341728827,0.195826658271173,2,79000.9647064331,24438.4987943154,24515.9213669933,25025.8584745405,5073.9798169916,1058.96059700544,0.496504854824518,0.153590950959775,0.154077535944534,0.157282386043431,0.0318889221388559,0.00665535008888639,22
NAM,NAM,1822955.14818261,214757.118804905,377080.423794699,1231117.605583,0.117807132566595,0.206851180167888,0.324658312734483,0.675341687265516,1,228474.807854528,16561.9582665113,132043.657673659,136503.081062845,552125.880800043,542488.643720113,0.125332105994109,0.00908522531836439,0.0724338488554149,0.0748801094744057,0.302874089552057,0.297587488239054,12
NCL,NCL,220949.405403783,72579.8270650817,41013.7422127224,107355.836125979,0.328490710044875,0.185625039984924,0.514115750029799,0.485884249970201,2,13266.8023891384,0,27746.939823584,12902.4826184748,61793.1618405147,32660.1916669896,0.0600445263244471,0,0.125580513660477,0.0583956430880435,0.279671093604385,0.147817513277772,21
NER,NER,11624221.7798312,2597026.13453169,3243064.01199594,5784131.63330354,0.223415053817858,0.278991925087224,0.502406978905082,0.497593021094918,2,2473835.62980674,287994.86044573,481233.521743471,2615373.02660314,2106706.82917482,1062051.77752558,0.21281731170159,0.0247754099930734,0.0413992033925612,0.22499338675222,0.181234225316494,0.0913654090262038,21
NFK,NFK,2639.27314666333,0,0,2639.27314666333,0,0,0,1,1,0,0,0,1054.63327683788,1177.16490436764,407.474965457805,0,0,0,0.399592318881881,0.446018596391155,0.154389084726964,12
NGA,NGA,122828939.371723,50681854.1121914,43489739.3803639,28657345.8791676,0.412621442238547,0.354067531664903,0.76668897390345,0.23331102609655,2,28413428.9652253,3061379.1462058,12014931.2689329,13000237.1449064,11655180.1006551,4001928.63360603,0.231325199994086,0.0249239239699123,0.0978184077009046,0.105840180753847,0.0948895281541307,0.0325813171885723,23
NIC,NIC,5119578.21269218,1819539.20993559,1559155.15870859,1740883.844048,0.355408030572652,0.304547580666552,0.659955611239204,0.340044388760796,2,1221524.39050982,45160.7690779902,292469.999120783,356714.431473231,717524.854824644,666644.557750125,0.238598638356864,0.00882118940307037,0.0571277529066178,0.0696765273726816,0.140153119068636,0.130214742319478,23
NIU,NIU,2073.27265017253,0,0,2073.27265017253,0,0,0,1,1,0,0,0,0,1127.75456283242,945.518087340116,0,0,0,0,0.543948989409843,0.456051010590157,12
NLD,NLD,15891583.278617,7242230.45362708,6015139.85996448,2634212.9650254,0.455727432984724,0.378511049182758,0.834238482167482,0.165761517832518,2,3451263.81839683,429582.684401652,2134293.35716599,889985.227552363,1455929.09099674,288298.646476297,0.217175580172726,0.0270320884250521,0.13430338058498,0.056003559365283,0.0916163648058769,0.0181415936613578,23
NOR,NOR,4371895.71041745,847711.327905996,1753975.93585519,1770208.44665627,0.193900171471623,0.401193452916952,0.595093624388575,0.404906375611425,2,730765.140193132,173483.237900123,849727.557761937,599018.663541861,789783.041058681,381406.742055725,0.167150634094919,0.0396814675809268,0.194361351241107,0.137015771468314,0.180650018520974,0.0872405856221365,21
NPL,NPL,24560751.4107901,3005446.187736,13332390.2530207,8222914.97003341,0.122367843616366,0.542833158075265,0.66520100169163,0.33479899830837,2,3206662.2559063,1740961.31312569,8384766.68398873,2584138.38196132,5155710.36635003,483066.221722063,0.130560429616886,0.0708838782660714,0.341388850192307,0.105214141812699,0.209916638140192,0.0196682183554792,21
