GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GIN,GIN,13204234.9016887,4526743.97514563,2549476.44120662,6128014.48533647,0.342825162445928,0.193080209507676,0.535905371953604,0.464094628046397,2,1777573.27914757,164815.662293828,607087.499765221,2235129.16866892,3311495.48898727,581389.827680283,0.134621452313018,0.0124820304637832,0.0459767267308748,0.169273659951556,0.250790410322355,0.0440305577724862,21
GLP,GLP,394751.633710621,0,293542.623389724,101209.010320897,0,0.743613447854431,0.743613447854431,0.256386552145569,2,87354.1180092029,45322.7879365459,160865.717443975,18120.9142317796,75806.5512840696,7281.54480504745,0.221288806807673,0.114813427142826,0.407511213903932,0.0459045959137524,0.192036067264615,0.0184458889672014,21
GMB,GMB,2568910.67903826,1398435.89758556,535888.919505277,634585.861947422,0.544369218048913,0.208605508894494,0.752974726943407,0.247025273056593,3,291282.682195786,66884.7821655776,177721.455143913,374819.886742336,236275.067325688,23490.9078793982,0.113387625569308,0.0260362427979076,0.0691816405272789,0.145906157734788,0.0919748083316558,0.0091443069901491,30
GNB,GNB,1975159.55685916,684943.500198497,384186.69686028,906029.359800387,0.346778819878062,0.194509195738698,0.54128801561676,0.45871198438324,2,266346.379977804,12506.0731492182,105334.243733257,252994.136234266,567694.454306427,85340.7692596936,0.134848032430018,0.00633167741096572,0.0533294858977146,0.128087948822003,0.287417010101785,0.0432070254594519,21
GNQ,GNQ,1593285.80252279,1332692.30720213,91100.2519331817,169493.243387476,0.836442717993196,0.0571775960025091,0.893620313995705,0.106379686004295,3,34407.4239616049,16824.4430671055,39868.3849044712,36856.3879938861,99786.917403724,32849.9379898657,0.0215952617585148,0.010559588895141,0.0250227453488533,0.0231323143252316,0.0626296407372252,0.0206177309418382,30
GRC,GRC,10497008.9700267,4799351.85007788,2244506.61184902,3453150.50809978,0.457211369808488,0.213823444207585,0.671034814016073,0.328965185983927,2,1319232.30033349,161754.859865417,763519.451650113,846607.81038369,1910076.56612542,696466.131590664,0.125676971802201,0.0154096143317867,0.0727368580735977,0.0806522898857291,0.181963888149423,0.0663490079487751,23
GRD,GRD,122906.733235217,0,91271.4953266755,31635.2379085413,0,0.742607771959911,0.742607771959911,0.257392228040089,2,30763.3076020218,8793.62628671154,51714.5614379421,11890.0749867738,18851.1105096292,894.052412138262,0.250297984433022,0.0715471484372012,0.420762639089688,0.096740631483702,0.153377361950971,0.00727423460541613,21
GRL,GRL,47250.4869073604,0,21572.1868744493,25678.3000329111,0,0.456549514859896,0.456549514859896,0.543450485140104,1,14728.0642845798,4201.78891444206,2642.33367542736,18418.3910593316,6028.17292171706,1231.73605186245,0.311701852161985,0.0889258331386112,0.0559218295593004,0.389803201297011,0.127579064603841,0.0260682192392515,13
GTM,GTM,17352480.1815838,5387017.39073503,7268508.41309998,4696954.37774876,0.310446537576356,0.418874324421593,0.72932086199795,0.270679138002051,2,3647397.60828778,436197.251067073,3184913.55374513,1565516.01445075,2741423.57503283,390014.788265174,0.210194598704038,0.0251374585363313,0.183542267181223,0.0902185738331653,0.157984538598829,0.0224760255700564,23
GUF,GUF,290491.247985709,69611.7770130648,139496.503297593,81382.9676750503,0.23963467917109,0.480208971061518,0.719843650232608,0.280156349767392,2,88453.0019529769,17553.5396451186,33489.9616994979,32149.639259804,34817.2027976401,14416.1256176061,0.304494550408378,0.0604270860717368,0.115287334581404,0.1106733489657,0.119856288404782,0.0496267123969096,23
GUM,GUM,169072.927033829,0,144200.520087594,24872.406946235,0,0.852889475668341,0.852889475668341,0.147110524331659,2,37904.0842705764,37700.0848395968,68596.3509774208,6991.49331856341,16203.0989423976,1677.81468527394,0.224187780595958,0.222981204034243,0.40572049103814,0.0413519387238415,0.0958349703093246,0.00992361529849324,21
GUY,GUY,795729.349257866,229214.089167827,352991.237027242,213524.023062797,0.288055341155385,0.44360716034473,0.731662501500114,0.268337498499886,2,137896.337714403,61437.045781062,153657.853531777,72995.0563827107,104499.807897959,36029.1587821282,0.173295527987012,0.077208470239738,0.19310316211798,0.0917335227747843,0.131325818251419,0.0452781574736821,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,10114316.0226334,3996983.47924419,1974153.86459615,4143178.67879301,0.395180798217094,0.19518411924034,0.590364917457434,0.409635082542566,2,964099.624759725,272644.784608349,737409.455228071,1391879.14541962,2245136.09208559,506163.441287794,0.0953202987332319,0.026956324480888,0.0729074960262197,0.137614757370142,0.221976067097521,0.0500442580749034,22
HRV,HRV,4090390.34044097,1154647.68387566,1103967.80039799,1831774.85616731,0.282283006699841,0.269893019618019,0.55217602631786,0.447823973682139,2,439816.852280465,129196.908837746,534954.039279781,338033.67314481,1158157.9799306,335583.203091908,0.107524420819224,0.0315854718216984,0.130783126977097,0.0826409327742465,0.283141187891065,0.0820418530168273,21
HTI,HTI,11290293.4752317,4272857.36444167,5057680.51916274,1959755.59162731,0.378454056470306,0.447967143658233,0.826421200128539,0.173578799871461,2,1497928.17343487,464864.899677915,3094887.44604996,479693.324632306,1371097.15515457,108965.111840442,0.132673980239838,0.0411738543995973,0.274119309018798,0.0424872325670401,0.121440346804309,0.00965122050011244,23
HUN,HUN,9750514.0465013,2682833.01486285,3415910.63431684,3651770.39732161,0.275147853956019,0.3503313382275,0.625479192183519,0.374520807816481,2,1647191.35466614,415781.366460858,1352937.91318985,1601056.35185761,1661741.22504207,388972.820421929,0.168933796393759,0.042641994512079,0.138755547321663,0.16420225069386,0.170426012117621,0.0398925450049991,21
IDN,IDN,271015983.307434,143586564.660651,89103977.896781,38325440.7500013,0.529808474424072,0.328777575438064,0.858586049862136,0.141413950137863,3,26423547.282914,8125474.0059683,54554956.6078988,13508324.990592,22220183.3268296,2596932.43257975,0.0974981141718855,0.0299815306344901,0.201297930631689,0.0498432779710579,0.0819884608120088,0.00958221135479621,30
IMN,IMN,83876.696999487,0,56645.155341791,27231.541657696,0,0.675338411837288,0.675338411837288,0.324661588162712,2,32800.9466204392,6297.15533151757,17547.0533898342,8503.19201208139,13890.5414552852,4837.80819032947,0.391061496146418,0.0750763389211199,0.20920057676975,0.101377287330871,0.16560668161945,0.0576776192123905,21
IND,IND,1380551027.00752,544932058.09142,604938511.256059,230680457.660045,0.39472069299214,0.438186274481517,0.832906967473657,0.167093032526344,2,189856009.273792,68055846.035123,347026655.947143,103789911.630548,114966539.779306,11924006.2501913,0.137521906513896,0.0492961467586175,0.251368221209003,0.0751800618739335,0.0832758351775716,0.00863713547483843,23
Z01,IND,14863371.282971,5337987.4934357,7598460.64254479,1926923.14699053,0.359137061963286,0.511220536571697,0.870357598534983,0.129642401465017,2,2333735.65498803,662343.397508974,4602381.59004779,378733.963634768,1396738.73977034,151450.443585429,0.157012538444881,0.0445621242246583,0.309645873902157,0.0254810269100042,0.0939718663538049,0.0101895082012077,23
Z04,IND,67.1645959019661,0,0,67.1645959019661,0,0,0,1,1,0,0,0,0,0,67.1645959019661,0,0,0,0,0,1,11
Z05,IND,7.88138403370976,0,0,7.88138403370976,0,0,0,1,1,0,0,0,0,0,7.88138403370976,0,0,0,0,0,1,11
Z07,IND,1038120.45206893,0,406024.391799721,632096.060269214,0,0.391114914449985,0.391114914449985,0.608885085550015,1,262116.353824739,33674.6463150941,110233.391659888,257017.82842566,315240.235049915,59837.996793639,0.252491272378221,0.0324380915990835,0.106185550472681,0.247579968117797,0.303664410446449,0.0576407069857685,13
Z09,IND,281.001595564187,0,0,281.001595564187,0,0,0,1,1,0,0,0,0,59.0483250617981,221.953270502389,0,0,0,0,0.210135194938102,0.789864805061898,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,4800449.34469967,1323494.62843335,1247009.51607493,2229945.20019139,0.275702238144574,0.259769331271414,0.535471569415988,0.464528430584012,2,666316.523952598,189342.218874367,391350.773247964,361169.445216075,931242.707611291,937533.047364021,0.138802948663191,0.0394426032395125,0.0815237793687099,0.0752365912609522,0.19399073727119,0.19530110205187,21
IRN,IRN,87255088.1296176,52824040.9281412,21071878.7066342,13359168.4948422,0.605397829060364,0.241497420475147,0.84689524953551,0.15310475046449,3,13314669.7609319,1553193.47105951,6204015.47464279,6645502.29587338,5413754.18042771,1299912.01854108,0.152594766062845,0.0178006062953285,0.0711020481169729,0.0761617739243066,0.0620451402488479,0.0148978362913353,30
IRQ,IRQ,42552945.4751889,28588728.2931478,8680805.20636919,5283411.97567191,0.67183899901399,0.204000101742209,0.875839100756198,0.124160899243802,3,4365419.86084293,440420.149632611,3874965.19589364,1292513.17700588,3314983.52417474,675915.27449129,0.102587959824973,0.0103499333527782,0.0910622085644576,0.0303742352632088,0.0779025631987705,0.0158841007818223,30
ISL,ISL,349609.843102211,190489.730111293,77281.1519970237,81838.9609938939,0.544863749890481,0.221049703038338,0.765913452928819,0.234086547071181,3,32161.095255089,12019.5906278044,33100.4661141303,27661.6600453779,24751.9701717222,29425.3307767938,0.0919913895149871,0.0343800120761771,0.0946783014471741,0.079121513856493,0.070798836646272,0.0841661965684161,30
ISR,ISR,8752573.59119217,5855625.38100742,2319985.93078034,576962.279404425,0.669017554665294,0.265063287570066,0.93408084223536,0.0659191577646408,3,1542108.73339851,48582.6970560192,729294.500325805,211209.816131451,319045.168963062,46707.294309913,0.17618917651265,0.00555067564412239,0.0833234354132942,0.0241311671282597,0.036451583712946,0.00533640692343508,30
ITA,ITA,59492543.2925193,21390582.0689803,24249105.0937254,13852856.1298136,0.359550640889646,0.407599066230785,0.767149707120431,0.232850292879569,2,12897273.7350214,2317101.73419237,9034729.62451159,6330737.30036757,6042404.35517543,1479714.47427055,0.216788071600952,0.0389477673327798,0.151863227297052,0.106412282111389,0.101565742877481,0.024872267890699,23
JAM,JAM,2817032.30169002,1300466.72082357,736761.810772164,779803.770094288,0.461644234623572,0.261538289898259,0.723182524521831,0.276817475478169,2,257981.874154187,82265.1736250152,396514.762992961,188202.163811119,541253.953112049,50347.6531711197,0.0915793098997894,0.0292027796683985,0.140756200330071,0.0668086637480908,0.192136225341589,0.0178725863884893,23
JEY,JEY,107836.459979363,55294.4181706912,43158.3217784481,9383.72003022349,0.512761807845632,0.400220127651701,0.912981935497333,0.0870180645026672,3,7045.28411260992,0,36113.0376658381,0,9350.09533209214,33.6246981313452,0.065333043332081,0,0.33488708431962,0,0.086706252540945,0.000311811961722224,30
JOR,JOR,10928232.4009119,7982171.62241238,2236396.11106064,709664.667438849,0.730417448090355,0.204643901137574,0.935061349227929,0.0649386507720712,3,1287058.15607889,114881.291995829,834456.662985919,276993.744228752,362710.53993669,69960.3832734064,0.117773680945099,0.0105123397619402,0.0763578804305343,0.0253466191115811,0.0331902293646706,0.00640180229581948,30
JPN,JPN,124838652.888822,86426319.9799358,27292536.4571624,11119796.451724,0.692304170062654,0.21862248450781,0.910926654570464,0.0890733454295357,3,9152704.13939442,2152363.53253316,15987468.7852349,2272670.39708094,7191957.91034933,1655168.14429369,0.0733162680595854,0.0172411627546958,0.128065053693529,0.0182048615912647,0.057610024971627,0.013258458866644,30
KAZ,KAZ,18984737.3935741,8457311.88158515,6071456.09041585,4455969.42157315,0.445479529490239,0.319807220113083,0.765286749603322,0.234713250396678,2,3090275.39951993,644097.999094362,2337082.69180156,1569438.6784131,2171084.49276514,715446.250394912,0.162776831486008,0.0339271482002365,0.123103240426839,0.0826684428589629,0.114359469280834,0.0376853382568817,23
KEN,KEN,52180983.686631,11995913.6514487,27282977.7442257,12902092.2909565,0.229890523403876,0.522852882729686,0.752743406133562,0.247256593866438,2,5277759.74676518,2944835.85039197,19060382.1470686,2473492.11498109,9085734.43960874,1342865.7363667,0.101143354798759,0.0564350390187537,0.365274488912173,0.0474021748964233,0.174119646616331,0.025734772353683,21
KGZ,KGZ,6300933.12745819,2137682.69915519,2608147.08292633,1555103.34537666,0.339264463836254,0.413930290985085,0.75319475482134,0.246805245178661,2,1358343.36444508,242441.202568176,1007362.51591308,611051.563745558,753429.016267591,190622.765363514,0.215578127392861,0.0384770315227861,0.159875132069439,0.0969779477713736,0.119574196555793,0.0302531008514942,23
KHM,KHM,16400325.17021,3311619.74371777,7731423.60588431,5357281.82060791,0.201924029514554,0.471418921615523,0.673342951130077,0.326657048869923,2,1733119.77789345,1092503.34931413,4905800.47867673,2057681.93060353,2898060.89913257,401538.990871804,0.105675939952796,0.0666147370845173,0.299128244578209,0.125465922733115,0.176707526774938,0.0244835993618694,21
KIR,KIR,123847.174697391,0,76151.761315912,47695.4133814788,0,0.614884929769144,0.614884929769144,0.385115070230856,2,69685.7722306252,0,6465.98908528685,21612.8094172701,25287.8731403603,794.730823848397,0.562675510369098,0,0.0522094194000461,0.174511929481468,0.204186112457946,0.00641702829144265,23
KNA,KNA,47541.3944777076,0,20105.6447061602,27435.7497715474,0,0.422908181954735,0.422908181954735,0.577091818045265,1,5900.05077692855,0,14205.5939292316,14851.1289059359,11207.3134048084,1377.30746080307,0.124103443782978,0,0.298804738171757,0.312383115158721,0.235738003227137,0.0289706996594073,13
KOR,KOR,51748342.3960762,39176794.042515,7482380.62515895,5089167.72840225,0.757063747910224,0.144591696636186,0.901655444546411,0.0983445554535896,3,2826544.84654779,611795.996013793,4044039.78259737,773317.09694468,3632843.42546099,683007.205996587,0.0546209736519428,0.011822523537685,0.0781481994465586,0.0149438042097232,0.0702021215994824,0.0131986296443841,30
KWT,KWT,4352449.30547886,3828595.2102595,357661.437028075,166192.658191285,0.879641540095612,0.0821747507955694,0.961816290891181,0.0381837091088187,3,196814.614807924,9281.65522817662,151565.166991974,37832.5295745947,103001.485081244,25358.6435354463,0.0452192779270684,0.00213251311542971,0.0348229597530713,0.0086922389944832,0.0236651774327586,0.00582629268157698,30
LAO,LAO,7324165.85029799,416164.302880313,1717497.45396688,5190504.0934508,0.0568207098782971,0.234497346055729,0.291318055934026,0.708681944065974,1,308637.456679711,303873.914891002,1104986.08239617,2298355.92887097,2377735.43302693,514412.731552905,0.0421396051083625,0.0414892181720104,0.150868522775356,0.313804462630711,0.324642489209906,0.0702349922253571,13
LBN,LBN,5647788.92596498,2857824.35146543,2190613.79347995,599350.781019605,0.506007641030449,0.387871045146337,0.893878686176786,0.106121313823214,3,742454.854286933,254360.743485435,1193798.19570758,181846.405137372,377627.728766991,39876.6471152421,0.131459384197875,0.0450372255089146,0.211374435439548,0.032197804755301,0.0668629323293043,0.00706057673860905,30
LBR,LBR,5084907.44536114,2263959.61086229,717386.06572229,2103561.76877656,0.445231232857081,0.14108144020925,0.586312673066332,0.413687326933669,2,426603.657743887,72221.7516389918,218560.656339411,991043.760859917,927812.218981794,184705.788934849,0.0838960516642381,0.0142031595294578,0.0429822290155545,0.194899075648668,0.182463934486795,0.0363243167982049,23
LBY,LBY,6650534.20600388,3069630.05917068,1898952.11154116,1681952.03529204,0.46156142711055,0.285533771080652,0.747095198191202,0.252904801808798,2,691749.799669961,155263.38300958,1051938.92886162,317088.054079918,1033862.57879524,331001.402416885,0.104014170627898,0.0233460017195932,0.158173598733161,0.0476785840442203,0.155455568946913,0.0497706488176645,23
LCA,LCA,179021.05480427,0,130214.009366807,48807.0454374631,0,0.727367010037867,0.727367010037867,0.272632989962133,2,58594.4914544933,19502.9592805794,52116.5586317347,17399.8366470924,29486.1608115085,1921.04797886219,0.32730502855408,0.108942265488842,0.291119715994945,0.0971943588764806,0.164707781683818,0.0107308494018345,21
LIE,LIE,38578.414168369,0,33509.3758254149,5069.03834295413,0,0.868604284229228,0.868604284229228,0.131395715770772,2,0,9309.64609440789,24199.729731007,0,4462.71472757962,606.323615374509,0,0.241317490495527,0.627286793733702,0,0.115679061044418,0.0157166547263532,21
LKA,LKA,21676905.9080402,7251436.59161581,10919297.7230493,3506171.59337508,0.334523599556992,0.503729534527305,0.838253134084296,0.161746865915703,2,1563291.40200317,1238570.8579641,8117435.46308199,712574.284190526,2620421.84967543,173175.459509121,0.0721178293911092,0.0571378066232555,0.37447389851294,0.0328725089832228,0.120885418832006,0.00798893810047348,21
LSO,LSO,2256640.49443638,283457.009432393,575377.914319133,1397805.57068485,0.125610175892545,0.254971013654012,0.380581189546557,0.619418810453443,1,201443.526119587,47815.332506082,326119.055693464,338390.866585305,943322.19386701,116092.510232534,0.0892669996023892,0.0211887239566817,0.144515290094941,0.149953378670457,0.418020591313822,0.0514448404691636,13
LTU,LTU,2819616.46244145,861326.620874224,773695.77656053,1184594.0650067,0.30547651864978,0.274397524225902,0.579874042875682,0.420125957124318,2,302824.248627013,103931.062654844,366940.465278673,165721.569492245,595022.648441445,423849.847073008,0.107399092273991,0.036859999946536,0.130138432005375,0.0587745077033457,0.211029640508705,0.150321808912268,21
LUX,LUX,629152.303265281,148102.451427352,290011.682384714,191038.169453216,0.235399998789966,0.460956243630615,0.696356242420582,0.303643757579419,2,127065.882010637,40127.8886529873,122817.91172109,69903.8221309902,104273.026681118,16861.3206411081,0.201963628442857,0.0637808817431404,0.195211733444618,0.111107949169369,0.165735746559209,0.0268000618508402,22
LVA,LVA,1896409.62530922,663888.592789097,415076.940708982,817444.091811138,0.350076578355716,0.218875149740553,0.56895172809627,0.43104827190373,2,114461.298163718,86520.4414180359,214095.201127229,83041.9717951757,364493.087217513,369909.03279845,0.060356843076587,0.0456232874287001,0.112895019235266,0.0437890478338167,0.192201664847636,0.195057559222277,21
MAF,MAF,32352.3527222367,0,30016.0106814092,2336.3420408275,0,0.927784477967141,0.927784477967141,0.0722155220328587,2,16630.4817262166,0,13385.5289551925,0,2251.03567471262,85.3063661148772,0.514042421242089,0,0.413742056725052,0,0.0695787318480063,0.00263679018485242,23
MAR,MAR,36669374.4391521,19188031.7651434,9366689.04132338,8114653.63268533,0.52327131451297,0.255436292126175,0.778707606639145,0.221292393360855,3,5153534.65115055,988892.085490739,3224262.30468209,4261988.44337509,3325031.57451221,527633.614798028,0.140540566343779,0.0269677926230149,0.0879279331593812,0.116227465250253,0.0906759830340071,0.0143889450765942,30
MCO,MCO,36860.2047262974,36860.2047262974,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
MDA,MDA,3089841.15657071,696073.870683662,964788.444251394,1428978.84163565,0.225278205387169,0.312245321155012,0.537523526542181,0.462476473457819,2,358700.767227608,169923.829993196,436163.847030591,650540.936543879,667337.426175164,111100.478916606,0.116090358387781,0.054994357762322,0.14116060500491,0.210541870464917,0.215977907070089,0.0359566959228131,21
MDG,MDG,28211047.3240535,5179030.43785975,6773403.4603397,16258613.4258541,0.183581643686229,0.240097554072886,0.423679197759116,0.576320802240885,1,2930459.49831463,894479.319948586,2948464.64207648,5674098.02446742,8641455.43277897,1943059.96860769,0.103876310037453,0.0317067037488512,0.104514540286583,0.201130357171445,0.30631459135553,0.0688758537139097,13
MDV,MDV,484975.049925271,218466.41846291,56273.898032953,210234.733429408,0.450469397336157,0.116034624959829,0.566504022295986,0.433495977704014,2,35285.6099989102,11529.1662995685,9459.12173447432,190946.025610312,19099.1646466036,189.543172492191,0.0727575779503447,0.0237726998560957,0.0195043471533883,0.39372340007952,0.0393817468538775,0.000390830770616751,23
MEX,MEX,125963287.438968,67952136.7930994,29396564.5674658,28614586.0784033,0.539459855126625,0.233374066088177,0.772833921214802,0.227166078785198,3,15877491.3523723,3089107.10327894,10429966.1118146,12244432.5549885,13069411.8373074,3300741.68610742,0.126048562840702,0.0245238685499985,0.0828016346974758,0.0972063591220668,0.10375572202845,0.0262039976346814,30
MHL,MHL,41255.2025761684,0,24703.3982063737,16551.8043697947,0,0.598794737724641,0.598794737724641,0.401205262275359,2,13898.0938393334,7932.75928619225,2872.54508084804,6595.96886649961,9459.6703511558,496.165152139321,0.336880998552212,0.192285064448446,0.0696286747239826,0.15988211073068,0.229296422280091,0.0120267292645883,22
MKD,MKD,2109965.20559245,776409.746548111,770420.713226944,563134.745817391,0.367972772484704,0.365134321260346,0.73310709374505,0.26689290625495,2,402351.626121484,53314.3003665302,314754.78673893,199579.337787886,281888.293370089,81667.1146594165,0.190691119007581,0.0252678576050548,0.14917534464771,0.0945889236746193,0.133598550640999,0.0387054319393317,23
MLI,MLI,21223545.8518776,5480627.27395389,4442155.10294396,11300763.4749797,0.258233346689759,0.209303154804878,0.467536501494637,0.532463498505363,1,3080542.48761695,426033.212402507,935579.402924501,5612861.28985192,4561127.60408945,1126774.58103836,0.14514739945514,0.0200736114208182,0.0440821439289201,0.264463880306569,0.214908839263819,0.0530907789349762,13
MLT,MLT,512177.653374195,351908.030409778,134822.751684324,25446.8712800925,0.687081968710329,0.263234350027027,0.950316318737356,0.0496836812626441,3,82669.163880195,3505.0571595449,48648.5306445844,6249.35242616199,18678.0222528006,519.496601129882,0.161407205752878,0.00684344023300079,0.0949837040411484,0.0122015327786982,0.0364678586223959,0.00101428986154993,30
MMR,MMR,53387890.0490244,20539629.8400939,16642105.2914741,16206154.9174563,0.384724510019652,0.311720603234033,0.696445113253685,0.303554886746315,2,8369404.03619966,1958534.85774446,6314166.39753,9375255.177907,6014554.41062871,816345.3289206,0.156765963751598,0.0366850020846676,0.118269637397768,0.175606400052484,0.112657653357451,0.0152908333363798,23
MNE,MNE,626706.559950604,204798.30833738,309557.756615367,112350.494997857,0.326785008207864,0.493943699328384,0.820728707536248,0.179271292463752,2,171568.990477328,21499.9343358423,116488.831802196,30566.1135414033,61978.8635430824,19805.517913371,0.273762876346549,0.0343062219382814,0.185874601043553,0.0487726082583411,0.0988961461452829,0.0316025380601282,23
MNG,MNG,3294224.37839729,1548511.48327734,766103.276928009,979609.618191933,0.470068612639777,0.232559531145457,0.702628143785234,0.297371856214765,2,475823.730004179,60664.903351143,229614.643572686,497888.881143871,338487.71901136,143233.018036702,0.144441809466445,0.0184155347003588,0.0697021869786535,0.151139941896157,0.102751871193438,0.0434800431251705,23
MNP,MNP,49432.9783642771,0,33472.3771019324,15960.6012623447,0,0.6771264489724,0.6771264489724,0.3228735510276,2,13706.764544704,0,19765.6125572284,9087.49264059257,5957.86974006392,915.238881688205,0.27727976339393,0,0.39984668557847,0.18383461691557,0.120524191282988,0.0185147428290423,21
MOZ,MOZ,31180641.7232214,8692687.14516073,7017609.340143,15470345.2379177,0.278784741581728,0.225063018344383,0.503847759926111,0.496152240073889,2,3539865.48230578,718346.027321831,2759397.83051539,3772353.30509642,9004416.12606986,2693575.80675139,0.113527666098979,0.0230382053614648,0.0884971468839387,0.120983825111175,0.288782258107405,0.0863861568553089,21
MRT,MRT,4482193.01765867,1674216.11682671,979364.331408839,1828612.56942312,0.373526108811186,0.21850115056411,0.592027259375296,0.407972740624704,2,652856.163123255,91811.58064947,234696.587636114,687094.913065598,895017.47921974,246500.177137783,0.145655521873148,0.020483629394753,0.0523619992962084,0.153294360675371,0.199682939956759,0.0549954399925742,23
MSR,MSR,4472.0226820994,0,0,4472.0226820994,0,0,0,1,1,0,0,0,1899.57436277415,2472.76254954422,99.6857697810337,0,0,0,0.424768499135248,0.552940520503661,0.0222909803610916,12
MTQ,MTQ,368818.022633941,95796.2596478124,179348.977722754,93672.7852633748,0.259738553348549,0.486280405827026,0.746018959175575,0.253981040824425,2,28281.5939446287,50777.2944344598,100290.089343666,33970.208422832,54366.0298513436,5336.54698919924,0.076681702652852,0.137675740658848,0.271922962515326,0.0921056085606424,0.147406109558,0.0144693227057829,21
MUS,MUS,1295897.266271,564164.247231759,619405.439396509,112327.579642733,0.435346429007575,0.477974184773824,0.913320613781399,0.0866793862186009,2,300961.615106858,55628.2682607127,262815.556028938,42902.206410101,62177.4861561564,7247.88707647577,0.23224187822611,0.0429264492707708,0.202805857276944,0.0331061786506842,0.0479802587554449,0.00559294881247174,23
MWI,MWI,19368151.8639835,2110917.28163769,10350851.2989055,6906383.28344034,0.108989091807107,0.534426380565182,0.643415472372289,0.356584527627711,2,1024238.32410285,1259029.18142594,8067583.79337671,1712761.97418192,4835510.44052503,358110.868733389,0.052882604974174,0.0650051275035278,0.41653864808748,0.0884318744612346,0.24966297633782,0.0184896768286561,21
MYS,MYS,33162521.3201444,18135034.8789533,9078089.28224386,5949397.1589473,0.546853319863144,0.273745448803659,0.820598768666804,0.179401231333197,3,3981381.75410287,786364.447764445,4310343.08037654,1688019.17643639,3652589.88804669,608788.094464224,0.120056666248848,0.0237124445446424,0.129976338010169,0.0509014124752635,0.110142104479491,0.0183577143784426,30
MYT,MYT,305237.995944332,108569.199484014,174567.377992715,22101.4184676027,0.355687040691405,0.571905792568995,0.9275928332604,0.0724071667396003,2,111801.137785852,19946.8907882031,42819.3494186597,16754.7302827984,4216.42133921664,1130.26684558764,0.366275297542714,0.0653486494251553,0.140281845601125,0.0548907098900429,0.013813553342768,0.00370290350678942,23
NAM,NAM,2495560.98442199,505501.587042374,521567.859862857,1468491.53751676,0.202560302151645,0.208998242526885,0.41155854467853,0.588441455321471,1,329155.616220362,34594.9714968985,157817.272145597,129206.143144727,728359.381141615,610926.013230414,0.131896442633559,0.0138626031232457,0.0632391967700802,0.0517743881841672,0.291861984414825,0.244805082722478,12
NCL,NCL,285755.178525914,121711.755453986,65704.6530077648,98338.7700641635,0.425930182899374,0.229933376349315,0.655863559248689,0.344136440751311,2,36038.9756276277,7542.78378635738,22122.8935937798,21185.4939817592,45907.2578135342,31246.0182688701,0.126118364025936,0.0263959653339173,0.0774190469894617,0.0741386178582865,0.160652408996924,0.1093454138961,23
NER,NER,24337126.626931,5816454.848134,6384951.30870616,12135720.4700908,0.238995134359766,0.262354361161136,0.501349495520902,0.498650504479099,2,4071243.95321983,634597.413720421,1679109.9417659,5987988.04559196,5041813.84277632,1105918.58172256,0.167285317434092,0.0260752809256532,0.0689937628013914,0.246043345107379,0.207165534373197,0.0454416249985228,21
NFK,NFK,2145.57377744373,0,0,2145.57377744373,0,0,0,1,1,0,0,0,0,1635.0144146299,510.55936281383,0,0,0,0,0.762040640046357,0.237959359953643,12
NGA,NGA,208261356.029335,101476844.446888,65701832.7008478,41082678.8815998,0.487257196349926,0.315477791720482,0.802734988070409,0.197265011929592,2,37377198.916111,5176237.34759627,23148396.4371406,16627474.967019,20549958.2166941,3905245.69788659,0.179472560962515,0.024854526285074,0.111150704472893,0.0798394636625573,0.0986738903870362,0.0187516578799982,23
NIC,NIC,6749026.96736445,2381264.56143569,1967851.88659182,2399910.51933694,0.352830796639355,0.291575644327331,0.644406440966686,0.355593559033314,2,1388209.42382344,105524.721163111,474117.741605271,552579.451289085,1178218.38878145,669112.679266405,0.20569030625248,0.0156355459347527,0.0702497921400983,0.0818754249999495,0.174576038068722,0.0991420959646422,23
NIU,NIU,1941.54684410404,0,0,1941.54684410404,0,0,0,1,1,0,0,0,0,1230.2897996977,711.25704440634,0,0,0,0,0.633664752119559,0.366335247880441,12
NLD,NLD,17424284.4899143,8516508.53106911,6163102.93912855,2744673.01971661,0.488772353091384,0.353707662584133,0.842480015675518,0.157519984324482,2,3557236.64608606,374369.602957146,2231496.69008534,828520.387971214,1668873.74788793,247278.88385746,0.204153958123509,0.0214855079514939,0.128068196509131,0.0475497509496466,0.0957786099540518,0.0141916234207834,23
NOR,NOR,5250247.53544944,1337924.10012842,2059447.96388722,1852875.47143381,0.254830670572161,0.392257307866328,0.647087978438489,0.352912021561512,2,860951.099739662,263375.281758036,935121.582389521,679605.516936785,810820.749079349,362449.205417672,0.163982953932469,0.0501643551051142,0.178109998828745,0.129442566726258,0.154434765904793,0.0690346889304611,21
