GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
NRU,NRU,9426.56481464952,0,8268.99575166218,1157.56906298734,0,0.877201389292057,0.877201389292057,0.122798610707943,2,0,4425.92890062649,3843.06685103569,0,1033.48029462248,124.088768364862,0,0.469516625372192,0.407684763919865,0,0.109634879189117,0.0131637315188264,21
NZL,NZL,3387644.18878594,1209740.97250362,1195464.64442958,982438.57185274,0.357103906162343,0.35288967134946,0.709993577511803,0.290006422488197,2,476170.415617837,74779.8928846655,644514.335927076,228924.935371597,354000.794953112,399512.84152803,0.140560929389839,0.0220743055401769,0.190254436419445,0.0675764403267037,0.104497631753936,0.117932350407558,22
OMN,OMN,1820887.96802009,165525.983101369,992577.522444325,662784.462474395,0.0909039908047451,0.545106310699382,0.636010301504127,0.363989698495873,2,387924.276106388,144529.263056916,460123.98328102,181795.133319239,328824.109332972,152165.219822183,0.21304126498688,0.079372957367645,0.252692088344858,0.0998387251231668,0.180584481367359,0.0835664920053469,21
PAK,PAK,112327337.701574,41545220.7789247,38118683.5541566,32663433.3684922,0.369858501314259,0.339353574420403,0.709212075734662,0.290787924265338,2,14763848.5378696,5118960.51700369,18235874.4992833,13589125.6903962,16335017.0680711,2739290.6100249,0.131435933940619,0.0455718137876954,0.162345826692088,0.120977902338425,0.145423343972322,0.0243866779545913,23
Z06,PAK,3079120.19623322,287473.897727862,1615822.36867125,1175823.9298341,0.0933623500893333,0.524767552318333,0.618129902407666,0.381870097592334,2,310728.292817449,263582.882269986,1041511.19358381,353849.301714942,730680.337714277,91294.2904048855,0.100914635679884,0.0856033105146188,0.33824960612383,0.114918963588306,0.237301661236915,0.0296494727671134,21
PAN,PAN,2441965.66883617,584401.674345421,818533.557256267,1039030.43723448,0.239316089412487,0.335194539260814,0.574510628673301,0.425489371326699,2,539179.004244997,54183.9407783756,225170.612232894,243980.556220587,557017.57825017,238032.302763728,0.220797127136504,0.0221886578791255,0.0922087542451852,0.0999115423014389,0.228102133194871,0.0974756958303893,21
PCN,PCN,45.5035679675639,0,0,45.5035679675639,0,0,0,1,1,0,0,0,0,0,45.5035679675639,0,0,0,0,0,1,11
PER,PER,21967603.5774078,9557029.40751675,4146934.48200512,8263639.68788595,0.435051068444511,0.188775005311456,0.623826073755967,0.376173926244032,2,2415305.54250486,349576.280432191,1382052.65906807,1893781.81067423,4688969.26869472,1680888.608517,0.109948521876498,0.0159132642393322,0.0629132191956258,0.0862079381577087,0.213449284632804,0.0765167034535201,23
PHL,PHL,60922600.3493699,21746705.2281989,23120401.9285029,16055493.1926681,0.356956287215075,0.379504515498607,0.736460802713682,0.263539197286318,2,7032071.88933839,3000817.80707525,13087512.2320893,5750027.52953944,9088568.9875786,1216896.67555004,0.115426325354005,0.0492562331526659,0.214821956991937,0.09438250331675,0.149182223599433,0.0199744703701346,22
PLW,PLW,15010.687995681,0,10709.4184562061,4301.26953947486,0,0.713452871666344,0.713452871666344,0.286547128333656,2,8976.3640794009,0,1733.0543768052,0,2966.10440214723,1335.16513732763,0.597998178496793,0,0.115454693169551,0,0.197599497304899,0.0889476310287572,23
PNG,PNG,3844198.31257379,224472.139685756,666103.080295342,2953623.09259269,0.0583924452990737,0.173274900547305,0.231667345846379,0.768332654153621,1,357845.812745687,59713.3606969751,248543.906852679,520388.352405131,1879198.34068101,554036.399506548,0.0930872404722794,0.0155333715489291,0.0646542885260966,0.135369798874064,0.488840113824108,0.14412274145545,12
POL,POL,38029363.9866956,11644792.5185293,10917464.0852052,15467107.3829612,0.306205292378887,0.287079849377039,0.593285141755927,0.406714858244073,2,6218293.65590491,658156.650281114,4041013.77901916,2555234.33211101,10604517.9589759,2307355.09187428,0.163512954307633,0.0173065384556882,0.106260356613718,0.0671910877343346,0.278850783901772,0.0606729866079669,21
PRI,PRI,3542487.21833429,1200336.8963915,1712022.83041649,630127.491526311,0.338840148859,0.483282712088795,0.822122860947794,0.177877139052206,2,360652.54517053,271611.999437034,1079758.28580892,143571.893739754,444888.292829917,41667.304956641,0.101807719532186,0.076672682975762,0.304802309580847,0.0405285566018958,0.125586421463253,0.0117621609870574,22
PRK,PRK,20778844.6981536,12395167.3492654,5590784.4015256,2792892.94736256,0.596528225188904,0.269061369038597,0.865589594227501,0.134410405772499,3,4213618.15709911,234508.283913517,1142657.96051298,1220565.00445639,1316619.07753258,255708.865373594,0.202784043978804,0.0112859154260081,0.0549914096337856,0.0587407539825756,0.0633634399149042,0.012306211875019,30
PRT,PRT,10003244.6148602,3166310.96807379,3577851.74859023,3259081.89819623,0.316528395533795,0.357669125003219,0.674197520537014,0.325802479462986,2,1210483.00258037,350014.518998781,2017354.22701107,863077.506248319,2072302.26950295,323702.122444964,0.121009037485912,0.0349900989603732,0.201669988556933,0.0862797561669321,0.207163010532048,0.0323597127640056,21
PRY,PRY,4058938.32392473,1206909.91900161,926389.450972359,1925638.95395076,0.297346207969626,0.228234424137936,0.525580632107562,0.474419367892438,2,379240.554547335,111410.198505948,435738.697919076,262425.652689338,956578.602658714,706634.698602711,0.0934334361061771,0.0274481131800549,0.107352874851704,0.0646537670066367,0.235672120716967,0.174093480168834,21
PSE,PSE,2125501.85027326,1197689.29072614,604480.349297729,323332.210249395,0.563485414313875,0.284394176942267,0.847879591256141,0.152120408743858,3,196345.633871209,67940.0928183678,340194.622608152,138300.342698077,159338.239732676,25693.6278186422,0.092376129357858,0.0319642595510482,0.16005378803336,0.0650671476387077,0.0749649969545739,0.0120882641505765,30
PYF,PYF,207088.098157787,71749.492076661,47379.7243873901,87958.8816937364,0.346468448524708,0.228790185475989,0.575258634000697,0.424741365999303,2,5869.70484357141,11013.9097252712,30496.1098185475,29982.3327498331,52093.973411998,5882.57553190528,0.0283439989829791,0.0531846582360291,0.147261528256981,0.144780569315908,0.25155464691315,0.0284061497702448,21
QAT,QAT,441380.24432258,231033.646053402,124542.442422261,85804.155846918,0.523434496729654,0.282165874037714,0.805600370767368,0.194399629232632,3,62077.8256482696,10599.3372645436,51865.2795094473,21890.267392972,41654.9777970711,22258.9106568749,0.140644776123918,0.024014072675163,0.117507025238633,0.0495950321169645,0.0943743593712541,0.0504302377444131,30
REU,REU,658581.755265608,117326.551251246,435752.011419194,105503.192595168,0.178150321221589,0.66165211522365,0.839802436445239,0.160197563554761,2,217002.714570485,56812.6312264241,161936.665622285,39266.9629713157,56205.1523222486,10031.0773016042,0.32950003979835,0.0862651155641435,0.245886959861157,0.0596235207813785,0.0853427108675078,0.015231331905875,23
ROU,ROU,22839685.8688231,7712019.67802531,5001631.13295859,10126035.0578392,0.337658745497566,0.218988613139639,0.556647358637206,0.443352641362794,2,2195774.03283694,608804.140286177,2197052.95983546,3954298.98698627,5325478.48147042,846257.589382532,0.096138539095857,0.0266555391253088,0.0961945349184732,0.1731328096935,0.233167763867535,0.0370520678017599,21
RUS,RUS,147818655.203201,71885049.5537106,43583033.9517105,32350571.69778,0.486305665918099,0.294841228881419,0.781146894799517,0.218853105200482,2,23752142.6189311,4189487.53175994,15641403.8010195,8798529.83400471,18473224.6221961,5078817.24157917,0.16068433707694,0.0283420758090431,0.105814815995436,0.0595224589339531,0.124972214074074,0.0343584321924557,23
RWA,RWA,7300277.62906736,316499.108758702,5342968.64364608,1640809.87666257,0.0433543934683394,0.731885678206552,0.775240071674891,0.224759928325109,2,1183154.15600428,784937.742442027,3374876.74519977,421766.721507365,1117920.90466122,101122.250493985,0.162069748045382,0.107521628946913,0.462294301214258,0.0577740659927816,0.153134026055396,0.0138518362769312,21
SAU,SAU,15421756.2295532,7613125.91580865,4223977.12361562,3584653.1901289,0.493661409406757,0.273897282562481,0.767558691969237,0.232441308030763,2,2073958.67316235,315783.593953838,1834234.85649943,875133.958372561,1622113.89266527,1087405.33909108,0.134482651799927,0.0204765001633661,0.118938130599188,0.0567467119403376,0.105183473822311,0.0705111222681142,23
SDN,SDN,21092753.6268639,9131092.66200689,5353500.28604852,6608160.67880846,0.432901878225016,0.253807557834946,0.686709436059962,0.313290563940038,2,3682030.88325467,404154.57636713,1267314.82642672,2690473.94904674,2281507.09060427,1636179.63915745,0.174563783770992,0.0191608257279597,0.0600829483359944,0.127554419714083,0.108165445392513,0.077570698833442,23
SEN,SEN,7550934.20403771,3204133.92835219,1659760.80023659,2687039.47544893,0.424336094286034,0.219808669415907,0.644144763701941,0.355855236298059,2,1182502.78824818,117253.359123591,360004.652864822,1006156.88769517,1174542.44136775,506340.146386016,0.156603508426263,0.0155283248344148,0.0476768361552292,0.13324932525,0.155549288290671,0.0670566227573882,23
SGP,SGP,3021434.37908882,3002141.71674131,16270.2578528164,3022.4044946904,0.99361473395516,0.00538494496700706,0.998999678922168,0.00100032107783253,3,0,0,16270.2578528164,0,2593.4013672039,429.003127486503,0,0,0.00538494496700706,0,0.000858334500048284,0.00014198657778425,30
SGS,SGS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
SHN,SHN,6605.67784926901,0,0,6605.67784926901,0,0,0,1,1,0,0,0,2338.92309255898,3372.80343805347,893.95131865656,0,0,0,0.354077680736097,0.510591572131648,0.135330747132255,12
SJM,SJM,1447.02317070961,0,0,1447.02317070961,0,0,0,1,1,0,0,0,865.45244038105,468.770311892033,112.800418436527,0,0,0,0.598091625551952,0.323954945145869,0.0779534293021795,13
SLB,SLB,317592.76162234,0,40963.0596974146,276629.701924925,0,0.128979827777452,0.128979827777452,0.871020172222548,1,25967.8749857509,0,14995.1847116638,37633.4832669888,188990.875472363,50005.343185573,0.081764694047499,0,0.0472151337299527,0.118496035850276,0.59507299381432,0.157451142557953,12
SLE,SLE,4324041.7345492,1033281.05707307,963054.710163696,2327705.96731244,0.238961860339396,0.222720956291625,0.461682816631021,0.538317183368979,1,678239.807932138,68216.5587838828,216598.343447675,791110.463514701,1325241.17923096,211354.324566781,0.15685320576649,0.01577611016999,0.0500916403551447,0.182956250674851,0.306482050957614,0.0488788817365138,13
SLV,SLV,5364946.35528223,2168478.00352108,1903495.59687722,1292972.75488393,0.404193790565312,0.354802354175093,0.758996144740405,0.241003855259595,2,1210775.50483591,152204.34611799,540515.74592332,442890.692387807,701278.519683848,148803.542812278,0.225682686210609,0.0283701524747088,0.100749515489775,0.0825526786398794,0.130714917399571,0.0277362592201446,23
SMR,SMR,22599.2560093238,0,17947.8727447295,4651.38326459425,0,0.794179805623901,0.794179805623901,0.205820194376099,2,0,10699.8378635272,7248.03488120227,0,4108.12792537385,543.255339220399,0,0.473459739520311,0.32072006610359,0,0.181781556157378,0.0240386382187214,21
SOM,SOM,6995188.44400399,3556984.80303784,1472383.53986483,1965820.10110132,0.508490204590092,0.210485185874714,0.718975390464807,0.281024609535193,3,1252328.02088361,43064.0495688338,176991.469412392,457589.327330157,708983.698816566,799247.074954595,0.179027059943904,0.00615623866512798,0.0253018872656822,0.0654148678042241,0.101353052100302,0.114256689630667,30
SPM,SPM,6076.4206370106,0,4957.83199005574,1118.58864695486,0,0.815913230209624,0.815913230209624,0.184086769790376,2,0,4313.35991478711,644.472075268626,0,1007.5780990934,111.010547861457,0,0.709852094260075,0.106061135949549,0,0.165817700795167,0.0182690689952087,22
SRB,SRB,8062804.71213394,2320750.18144273,2783204.43415591,2958850.0965353,0.287834105413736,0.345190604699551,0.633024710113288,0.366975289886712,2,1541421.1747778,338858.562341087,902924.69703702,955110.274824291,1566272.50117404,437467.320536968,0.191176796389236,0.0420273806000943,0.111986427710221,0.118458812897566,0.194259014957527,0.0542574620316193,22
SSD,SSD,4758641.10296882,898831.226339411,659728.039677838,3200081.83695157,0.188884012660389,0.138637906369162,0.327521919029552,0.672478080970449,1,391569.088299721,73414.5215553567,194744.42982276,532229.834871932,1998820.78971612,669031.212363519,0.0822859046998585,0.0154276231316446,0.0409243785376592,0.111844920294553,0.42004024814334,0.140592912532556,12
STP,STP,120138.56012161,56103.5481467512,39004.0133431726,25030.9986316859,0.466990349226432,0.324658571766558,0.791648920992991,0.208351079007009,2,6180.09451134969,6193.85543924198,26630.063392581,7357.78569881665,14868.9086105198,2804.30432234937,0.0514413898842629,0.0515559320252571,0.221661249857038,0.0612441641665154,0.123764664696071,0.0233422501444226,23
SUR,SUR,412853.428365482,165252.212452406,94883.1414662476,152718.074446828,0.400268475683131,0.229822825601563,0.630091301284694,0.369908698715306,2,17589.6815123893,14105.3371181111,63188.1228357472,29337.966046792,93391.689961343,29988.4184386932,0.0426051482290658,0.0341654837988271,0.15305219357367,0.0710614567570463,0.226210280803741,0.0726369611545184,21
SVK,SVK,5261230.23185913,924635.025897819,1994345.89938978,2342249.30657153,0.17574502258022,0.37906455553173,0.55480957811195,0.44519042188805,2,1236136.81613981,170082.08759981,588126.995650164,994682.399626427,1153566.51208797,194000.394857126,0.234952047651221,0.0323274367599208,0.111785071120589,0.189058899875389,0.219257941821783,0.0368735801908774,21
SVN,SVN,1957361.3201638,301847.139557895,641104.57101714,1014409.60958877,0.154211251876907,0.327535118024857,0.481746369901764,0.518253630098236,1,265156.634438368,92925.5665006915,283022.370078081,208167.126906224,648953.695760799,157288.786921744,0.135466370826301,0.0474749171465772,0.144593830051979,0.106350894319708,0.331545172102661,0.080357563675868,13
SWE,SWE,8516626.10587179,1977876.9159381,3374113.86319618,3164635.32673751,0.232237143130476,0.396179639830601,0.628416782961077,0.371583217038922,2,1456843.40981812,457934.937285719,1459335.51609234,865014.108128669,1344141.7413015,955479.477307343,0.171058749287315,0.0537695246442715,0.171351365899015,0.101567697979871,0.157825613639981,0.112189905419071,21
SWZ,SWZ,855566.626961795,0,214776.203120237,640790.423841557,0,0.251033872000045,0.251033872000045,0.748966127999955,1,104056.17190478,30049.2085380424,80670.8226774149,130073.453581644,404294.882620174,106422.087639739,0.121622523162567,0.0351219970380918,0.0942893517993862,0.152031939398511,0.472546345169946,0.124387843431498,12
SXM,SXM,27851.5672866747,0,26057.5627498538,1794.00453682084,0,0.935586944951598,0.935586944951598,0.0644130550484017,2,5641.65895997034,0,20415.9037898835,0.860699154436588,1726.0038655262,67.1399721401976,0.202561633314961,0,0.733025311636638,3.09030779337284e-05,0.0619715166389216,0.00241063533154632,21
SYC,SYC,69497.4482068706,0,51415.8378822615,18081.6103246091,0,0.739823392208787,0.739823392208787,0.260176607791213,2,16371.7856480581,4112.32637312263,30931.7258610808,3758.17197093135,13366.3367414812,957.101612196537,0.235573910560352,0.0591723362400533,0.445077145408382,0.0540764023413425,0.192328453581405,0.0137717518684652,21
SYR,SYR,12419655.4272576,4778173.78681227,3790844.77591549,3850636.86452983,0.384726759514241,0.305229464546631,0.689956224060871,0.310043775939128,2,2113948.29190942,333869.627662374,1343026.8563437,1625622.59207149,1841967.07845712,383047.194001221,0.170209898679629,0.0268823583406046,0.108137207526397,0.13089111864599,0.148310642694203,0.030842014598935,23
TCA,TCA,10700.4108471073,0,0,10700.4108471073,0,0,0,1,1,0,0,0,2967.35730768686,6592.67094889945,1140.38259052098,0,0,0,0.27731246492176,0.616113814983252,0.106573720094988,12
TCD,TCD,5829789.93295422,1575844.7688306,1248876.40806956,3005068.75605405,0.270309014038873,0.214223226296715,0.484532240335588,0.515467759664411,1,904799.474661168,80206.8854737733,263870.047934623,637483.194668489,1425819.31304962,941766.248335946,0.155202757743737,0.0137581090221426,0.0452623595308361,0.109349256491211,0.244574732442733,0.161543770730468,13
TGO,TGO,3855716.73208784,1007778.36928085,1429485.59532664,1418452.76748036,0.261372512377263,0.370744454184159,0.632116966561421,0.367883033438579,2,805334.941097034,121905.529879235,502245.124350366,541257.248377301,584389.745073423,292805.774029636,0.208867766243022,0.0316168272593055,0.130259860681831,0.140377856047587,0.151564491294198,0.075940686096793,22
THA,THA,55213408.1458369,8673915.3535693,17696092.083571,28843400.7086965,0.157097988420831,0.320503527636436,0.477601516057267,0.522398483942733,1,6491018.89015928,2416497.81153081,8788575.38188094,12869123.0256912,13232705.2780932,2741572.40491206,0.117562365884286,0.0437665033310032,0.159174658421147,0.233079671367136,0.239664706861444,0.049654105714153,13
TJK,TJK,5418209.26683681,1090379.19255141,2864031.84628821,1463798.22799719,0.201243462341937,0.528593803827045,0.729837266168981,0.270162733831019,2,1050927.56834211,464713.135071423,1348391.14287467,647691.298183676,650371.935990016,165734.993823498,0.193962159190587,0.0857687682747489,0.248862876361709,0.119539734677285,0.120034480759306,0.0305885183944281,21
TKL,TKL,1602.7504815408,0,0,1602.7504815408,0,0,0,1,1,0,0,0,0,1602.40060251439,0.349879026412964,0,0,0,0,0.999781700875811,0.000218299124188444,12
TKM,TKM,3712563.14394558,781466.987998355,1553341.0858386,1377755.07010862,0.210492578226654,0.418401256924553,0.628893835151207,0.371106164848793,2,454858.972190415,303330.376974449,795151.736673736,626026.827565075,578238.265569759,173489.976973786,0.122518851411914,0.0817037623909828,0.214178643121657,0.168623886865331,0.155751765869019,0.0467305121144436,21
TLS,TLS,757935.693220446,117105.442395489,103940.044054408,536890.206770549,0.15450577594243,0.137135702915335,0.291641478857766,0.708358521142234,1,0,30952.4040590478,72987.63999536,139590.896895892,337139.131121899,60160.178752758,0,0.040837770718426,0.0962979321969094,0.184172480784979,0.444812316054684,0.0793737243025713,12
TON,TON,98121.5248442534,0,56670.8191646119,41450.7056796416,0,0.577557465138913,0.577557465138913,0.422442534861087,2,35103.3655373845,6039.73773279041,15527.7158944369,17281.7136056102,22010.5571433464,2158.43493068498,0.357753974911249,0.0615536472998884,0.158249842927776,0.176125611918905,0.224319354782586,0.0219975681595962,21
TTO,TTO,1265970.73991467,603440.22980975,497712.522150951,164817.987953969,0.476662067126783,0.393146939702965,0.869809006829749,0.130190993170251,2,181771.77167354,38462.5366612249,277478.213816186,44971.8369055083,98865.2555824003,20980.8954660599,0.143582916999956,0.0303818527937047,0.219182169909305,0.035523598996087,0.0780944238798633,0.0165729702943009,23
TUN,TUN,8416107.34140178,2381111.17421284,2647786.06172971,3387210.10545923,0.282923099435688,0.314609350180733,0.597532449616421,0.402467550383579,2,1599628.40524412,133748.988161648,914408.668323942,579489.059832346,2151312.47456038,656408.571066506,0.190067490866589,0.0158920249868594,0.108649834327284,0.0688547610344317,0.255618469120197,0.0779943202289498,21
TUR,TUR,54286241.5866098,25543770.3513729,13511167.5809293,15231303.6543076,0.470538567504616,0.248887511569082,0.719426079073698,0.280573920926302,2,8518257.75246506,924788.067666724,4068121.76079755,5446415.79903678,8030218.29639675,1754669.55887406,0.156913750215601,0.0170354041952101,0.074938357158271,0.100327737560306,0.147923637033983,0.0323225463320133,23
TUV,TUV,9116.76226081699,0,0,9116.76226081699,0,0,0,1,1,0,0,0,8263.92406796664,760.64251974225,92.1956731081009,0,0,0,0.90645382993963,0.0834334051916021,0.0101127648687681,13
TWN,TWN,20575322.0037315,14919697.5761877,4394130.51887605,1261493.90866771,0.725125836352983,0.213563147059334,0.938688983412317,0.0613110165876836,3,1817087.5897291,225474.340776789,2351568.58837016,336199.04888262,803792.378660411,121502.48112468,0.0883139320686966,0.0109584841848841,0.114290730805753,0.0163399167615286,0.0390658468681383,0.00590525295801664,30
TZA,TZA,26175962.3243806,2793249.25985382,6373350.86445019,17009362.2000766,0.106710470669197,0.243481052786891,0.350191523456088,0.649808476543912,1,2598978.6490668,939374.241484473,2834997.97389891,5143927.5187812,8513155.76518581,3352278.91610961,0.0992887526677895,0.0358869037876605,0.108305396331441,0.196513406270839,0.325227995811124,0.128067074461948,13
UGA,UGA,17593898.1591234,1211359.97978412,5338754.40896082,11043783.7703784,0.0688511419600303,0.30344352119558,0.37229466315561,0.62770533684439,1,1178733.91622291,561950.536402212,3598069.9563357,2624794.87918878,7190630.14104159,1228358.75014806,0.0669967454376605,0.0319400812326978,0.204506694525222,0.149187795419157,0.408700225271729,0.0698173161535034,13
UKR,UKR,51591461.894008,23880656.3410514,14729674.2743848,12981131.2785717,0.46288000890754,0.285506045644649,0.748386054552189,0.251613945447811,2,8448369.78116922,1085712.26313293,5195592.23008269,3529315.23621465,7858852.03950142,1592964.00285566,0.16375519264265,0.0210444174922485,0.100706435509751,0.0684089015245476,0.15232853947126,0.0308765044520027,23
UMI,UMI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
URY,URY,3119341.77704831,1696457.75373108,925061.012371889,497823.010945339,0.543851195214768,0.296556478414248,0.840407673629016,0.159592326370984,3,498498.597757273,97394.3401556583,329168.074458958,175182.538997238,161033.76561531,161606.706332791,0.159808906297206,0.0312227216883615,0.105524850428681,0.0561600977123467,0.0516242775319377,0.0518079511266996,30
USA,USA,248015462.072995,65456834.0225318,101758815.109109,80799812.9413541,0.263922392077583,0.410292222342007,0.67421461441959,0.32578538558041,2,16844820.8829613,16323854.4425859,68590139.7835617,13124249.3067736,42351562.6718673,25324000.9627133,0.06791843033562,0.0658178901675957,0.276555901838792,0.0529170608843367,0.170761783631871,0.102106541064202,21
UZB,UZB,20680082.3197583,6560038.05950749,9733493.52626963,4386550.73398114,0.317215277873428,0.470669960388408,0.787885238261836,0.212114761738164,2,3191841.43946668,1229658.74010652,5311993.34669643,1718732.68597261,2197842.59261933,469975.455389201,0.154343749222754,0.0594610176639225,0.256865193501731,0.0831105340586817,0.106278232293082,0.0227259953864001,22
VAT,VAT,998.611346065998,998.611346065998,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
VCT,VCT,112254.2183242,0,86578.7142199408,25675.5041042592,0,0.771273592319657,0.771273592319657,0.228726407680343,2,40157.4354412633,19579.567185848,26841.7115928296,12577.5306359408,12058.3764722666,1039.59699605173,0.35773653801842,0.174421660745973,0.239115393555263,0.112045060076191,0.107420252461613,0.00926109514253868,22
VEN,VEN,19730222.2593615,11338144.5723042,5206414.77632362,3185662.91073369,0.574658735378641,0.263880188873863,0.838538924252505,0.161461075747496,3,3025854.55575307,380673.926820131,1799886.29375042,1034193.94789285,1437967.85573929,713501.107101554,0.153361402419954,0.0192939502564149,0.091224836197495,0.052416740891104,0.0728814828762007,0.0361628519801907,30
VGB,VGB,15519.9464209641,0,5446.78033076809,10073.166090196,0,0.350953552482029,0.350953552482029,0.649046447517971,1,0,4349.40070633031,1097.37962443777,5428.8101399634,3526.13599968096,1118.2199505516,0,0.280245858352657,0.0707076941293723,0.349795675365881,0.227200268869351,0.072050503282739,13
VIR,VIR,100476.076096581,0,78548.0067029607,21928.0693936199,0,0.781758302617809,0.781758302617809,0.218241697382191,2,26383.0848836005,15954.9993794237,36209.9224399365,6680.34880078491,13205.9676117192,2041.7529811158,0.262580764581613,0.158794013453384,0.360383524582812,0.0664869594863911,0.131433950496088,0.020320787399711,21
VNM,VNM,66862883.4053436,16420355.6896106,37208591.3756573,13233936.3400755,0.245582524314205,0.556490977962875,0.802073502277081,0.197926497722919,2,13227147.6343376,3612137.72678714,20369306.0145326,3113088.07066427,8966696.96134776,1154151.30806351,0.197824965970291,0.0540230624648542,0.304642949527731,0.0465592853929401,0.134105747533932,0.0172614647960467,21
VUT,VUT,149641.794925264,0,30016.6784020682,119625.116523195,0,0.200590205544244,0.200590205544244,0.799409794455756,1,10065.9992444273,0,19950.6791576409,5621.84010123694,87700.5572934651,26302.7191284932,0.0672672982134078,0,0.133322907330836,0.0375686492135749,0.586069936793166,0.175771208449015,12
WLF,WLF,13360.5294411839,0,0,13360.5294411839,0,0,0,1,1,0,0,0,2909.11231936235,10105.1332277139,346.283894107677,0,0,0,0.21773929934206,0.756342274623096,0.0259184260348437,12
WSM,WSM,167180.265334402,0,87433.0842139074,79747.1811204945,0,0.522986873115793,0.522986873115793,0.477013126884207,2,25870.2457649894,8950.54623155575,52612.2922173622,28374.5691376096,44533.0286588393,6839.58332404564,0.154744614821866,0.0535382942098605,0.314703964084066,0.169724393491381,0.266377305776864,0.0409114276159616,21
XAD,XAD,16739.4991948903,0,12.3221014984883,16727.1770933919,0,0.000736109327706148,0.000736109327706148,0.999263890672294,1,0,0,12.3221014984883,11314.3397474336,3796.48589262087,1616.35145333744,0,0,0.000736109327706148,0.675906705195051,0.226798057003983,0.0965591284732594,13
XCA,XCA,187146.854663742,105290.407765485,54093.9330077509,27762.5138905061,0.562608481743743,0.289045376183024,0.851653857926767,0.148346142073233,3,19944.2453736719,7506.42117086379,26643.2664632152,7278.08040212048,18908.1354693546,1576.29801903106,0.10657002710255,0.0401097907007362,0.142365558379738,0.0388896752510079,0.101033680225767,0.00842278659645813,30
XCL,XCL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
XKO,XKO,1912184.832236,660201.943965057,671696.782006046,580286.106264897,0.345260527557399,0.351271891023527,0.696532418580926,0.303467581419074,2,276827.414641086,37411.1925347559,357458.174830204,231031.960496057,312839.773162858,36414.3726059824,0.144770217802314,0.0195646319874891,0.186937041233725,0.120820935613165,0.163603312759803,0.0190433330461059,22
XPI,XPI,400.571817368269,0,0,400.571817368269,0,0,0,1,1,0,0,0,0,400.499275639653,0.0725417286157608,0,0,0,0,0.999818904562252,0.000181095437747856,12
XSP,XSP,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
YEM,YEM,13366380.1692903,2801212.34440663,6449234.7391865,4115933.08569716,0.209571500206354,0.482496731164645,0.692068231370999,0.307931768629001,2,4460615.18469938,530801.586290303,1457817.96819682,2293385.49364691,1557669.11317296,264878.478877294,0.333719012043948,0.0397116930363717,0.109066026084325,0.171578652155655,0.116536346673107,0.0198167698002382,23
ZAF,ZAF,39868976.5029688,12185619.2906385,15219846.639459,12463510.5728714,0.305641638172755,0.38174661038328,0.687388248556035,0.312611751443965,2,5551384.24720405,1988068.37042027,7680394.02183469,4578064.42540614,6095938.6027703,1789507.54469494,0.139240701270339,0.0498650465800702,0.192640862532871,0.114827738932933,0.152899300094056,0.0448847124169763,21
ZMB,ZMB,7678707.96788094,1920264.66645096,1738653.03865082,4019790.26277916,0.250076532990079,0.226425206678439,0.476501739668519,0.523498260331482,1,878759.721487295,187203.564505551,672689.752657975,555311.398442168,1626254.89096663,1838223.97337036,0.1144410915434,0.0243795655842883,0.0876045495507513,0.0723183380283461,0.211787568659864,0.239392353643271,13
ZNC,ZNC,240718.887912135,74406.5951800072,75099.1948903264,91213.0978418019,0.309101607378505,0.311978821195528,0.621080428574032,0.378919571425968,2,43742.2111741281,4451.60334313102,26905.3803730672,21818.6394258081,59054.3257002235,10340.1327157703,0.181714910506293,0.0184929540915622,0.111770956597672,0.0906394991064104,0.245324852621365,0.0429552196981924,22
ZWE,ZWE,10106715.4914708,1935247.15234452,1918394.25621832,6253074.08290796,0.19148131299211,0.189813818132832,0.381295131124942,0.618704868875058,1,1226718.19901277,88460.1679566884,603215.889248857,536081.856261058,3194679.40626977,2522312.82037713,0.12137654414513,0.00875261285739578,0.0596846611303068,0.0530421437818711,0.31609472028433,0.249568004808857,12
