GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GIN,GIN,9139202.08725697,2689075.98948547,1660564.33082401,4789561.76694749,0.294235313303218,0.181696860948001,0.475932174251219,0.524067825748782,1,1154063.75521013,97610.0343650123,408890.54124887,1575247.67339172,2607605.60973891,606708.483816863,0.126276204879994,0.0106803672172993,0.044740288850708,0.172361619575972,0.285320926798934,0.0663852793738758,13
GLP,GLP,402445.887443755,0,297100.555221532,105345.332222223,0,0.738237274851154,0.738237274851154,0.261762725148846,2,104437.586616168,42478.4808890738,150184.48771629,25530.1431028184,72386.6440314627,7428.54508794204,0.25950715332074,0.105550788849869,0.373179332680545,0.0634374555669586,0.179866775360152,0.0184584942217362,21
GMB,GMB,1656690.73670368,630895.612173584,458779.692408537,567015.432121556,0.380816768148821,0.276925368292559,0.65774213644138,0.34225786355862,2,298525.130619589,38871.4670345681,121383.094754379,327163.569421161,214387.807910241,25464.0547901532,0.180193637838264,0.0234633212906778,0.0732684091636171,0.197480170663669,0.129407259400031,0.0153704334949196,23
GNB,GNB,1352262.85340743,303947.169401693,362489.06874552,685826.615260222,0.224769295877503,0.268061100570883,0.492830396448387,0.507169603551613,1,268729.492340036,26536.9399502408,67222.6364552435,149982.328358453,441209.329539445,94634.9573623245,0.198725781502384,0.0196240988823829,0.0497112201861167,0.110912111488182,0.32627482772871,0.0699826643347209,13
GNQ,GNQ,861965.671104749,398186.290151052,154123.737778405,309655.643175292,0.461951448299225,0.178804960504831,0.640756408804056,0.359243591195944,2,87363.0406364207,0,66760.697141984,98136.0864886967,184521.805299773,26997.7513868222,0.101353271441136,0,0.0774516890636948,0.113851502186763,0.214070944453366,0.0313211445558153,23
GRC,GRC,11098916.2694483,5127662.50793013,2348141.79622387,3623111.96529432,0.461996683590172,0.211564961769063,0.673561645359236,0.326438354640765,2,1388953.31058603,149900.48621053,809287.999427309,941022.548534804,1975881.99925513,706207.417504383,0.125143147030432,0.0135058669307342,0.0729159478078968,0.0847850840288913,0.178024768480693,0.0636285021311803,23
GRD,GRD,109715.505319733,0,79686.7469818504,30028.758337883,0,0.7263034221975,0.7263034221975,0.2736965778025,2,22183.4861234808,10286.5710008228,47216.6898575467,9561.6937683681,19521.933401234,945.131168280961,0.202190985301791,0.0937567663827063,0.430355670513002,0.087149885884437,0.177932310882979,0.00861438103508393,21
GRL,GRL,46876.5987916708,0,17929.4939120561,28947.1048796147,0,0.382482824569642,0.382482824569642,0.617517175430358,1,11579.2749769371,4162.62684887834,2187.59208624065,20610.2705234885,6983.92575599435,1352.90860013183,0.247016107725686,0.0887996773694676,0.0466670394744883,0.43967077507233,0.148985334602289,0.0288610657557395,13
GTM,GTM,13125500.9663248,3807644.00687288,5730066.41099574,3587790.54845617,0.290095137445946,0.436559825464718,0.726654962910664,0.273345037089337,2,3472220.66625435,381321.502942589,1876524.2417988,1067722.97046536,2038661.56566939,481406.012321427,0.264540048807492,0.0290519580106634,0.142967818646562,0.0813472166285113,0.155320667066335,0.0366771533944905,23
GUF,GUF,201045.115104006,0,133437.294441486,67607.8206625197,0,0.663718162823582,0.663718162823582,0.336281837176418,2,92752.6137929496,7184.17218573997,33500.5084627969,27838.8091339599,26793.8815731606,12975.1299553991,0.461352238003724,0.035734129536166,0.166631795283691,0.138470457835089,0.133272979844844,0.0645383994964846,21
GUM,GUM,164285.838044093,0,135682.241969085,28603.596075008,0,0.8258912854842,0.8258912854842,0.1741087145158,2,28703.4148014521,43273.6603516357,63705.1668159976,10601.7274752806,16479.9339109197,1521.93468880764,0.174716306306014,0.263404690671032,0.387770288507154,0.0645322055844838,0.100312565630256,0.0092639433010602,21
GUY,GUY,758346.669897952,218391.051600998,340746.643360206,199208.974936747,0.287983135246557,0.449328330809522,0.737311466056079,0.262688533943921,2,137092.199519081,66583.4793171897,137070.964523935,63583.1561005134,101656.480094375,33969.3387418592,0.180777743162674,0.0878008461831178,0.18074974146373,0.0838444455872268,0.134050143726555,0.0447939446301391,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,7560639.12145127,2303055.35977628,1662975.23596789,3594608.5257071,0.304611200558691,0.219951674620952,0.524562875179643,0.475437124820356,2,1057138.41314957,170196.43578648,435640.387031842,1142782.96598021,1877250.9502481,574574.609478789,0.139821302957077,0.0225108529917257,0.0576195186721491,0.151148989870164,0.248292627130147,0.0759955078200451,21
HRV,HRV,4420964.73036191,1222397.65687327,1212760.88680856,1985806.18668008,0.276500205594991,0.27432041664564,0.550820622240632,0.449179377759369,2,536454.252858678,110098.029195719,566208.604754163,398397.643806695,1253355.69556264,334052.847310748,0.121343255505855,0.0249036207956146,0.128073540344171,0.0901155444807363,0.283502758335743,0.0755610749428896,21
HTI,HTI,9100202.06116125,3356102.95438216,3508794.52542543,2235304.58135365,0.368794333557238,0.385573254510536,0.754367588067774,0.245632411932226,2,1382109.73574299,338361.681397045,1788323.1082854,605994.734258355,1496755.15790809,132554.689187204,0.151876818388648,0.0371817767476987,0.196514659374189,0.0665913493113169,0.164474936693559,0.01456612592735,23
HUN,HUN,10073511.1716347,2906455.08788373,3442612.69291171,3724443.39083925,0.288524531155315,0.341749032115587,0.630273563270903,0.369726436729098,2,1652109.27696047,441155.938386241,1349347.477565,1696596.4598987,1639760.83302965,388086.097910908,0.164005305480033,0.0437936615019063,0.133950065133648,0.168421559374057,0.162779472330059,0.0385254050249821,21
IDN,IDN,228196692.350019,116949993.168534,76363283.1163211,34883416.0651643,0.512496443152429,0.334637992908291,0.847134436060719,0.152865563939281,3,25206920.2779755,6493810.46015122,44662552.3781943,11655301.8862181,20384881.4207831,2843232.75816312,0.110461374432684,0.0284570753119887,0.195719543163618,0.0510756828514437,0.0893303106668863,0.0124595704209508,30
IMN,IMN,79250.1058771303,0,49004.3063482167,30245.7995289136,0,0.618350042638343,0.618350042638343,0.381649957361657,2,27892.8582883775,8826.5586624844,12284.8893973548,12310.4642465552,12974.0090819681,4961.32620039023,0.35195988673659,0.111375985745295,0.155014170156458,0.155336880756241,0.163709675064448,0.0626034015409682,21
IND,IND,1142409072.13175,440963476.016086,463555635.707464,237889960.408201,0.385994375196305,0.405770268300183,0.791764643496488,0.208235356503512,2,181711855.973932,49706480.5114905,232137299.222041,115470959.116894,106542848.807411,15876152.483897,0.159060235432878,0.0435102291499992,0.203199803717306,0.101076717555668,0.0932615570082966,0.0138970819395472,23
Z01,IND,11554223.0343272,3634200.74748373,5977814.39069495,1942207.8961485,0.314534411936367,0.517370520971863,0.83190493290823,0.16809506709177,2,1941439.72280875,734363.347183398,3302011.3207028,357993.866555461,1385525.47007099,198688.559522046,0.168028582886171,0.0635580034245168,0.285783934661175,0.0309838113295783,0.11991507052916,0.0171961852330312,22
Z04,IND,114.677110433578,0,0,114.677110433578,0,0,0,1,1,0,0,0,0,0,114.677110433578,0,0,0,0,0,1,11
Z05,IND,9.8746452331543,0,0,9.8746452331543,0,0,0,1,1,0,0,0,0,0,9.8746452331543,0,0,0,0,0,1,11
Z07,IND,735546.83242477,0,248275.995257075,487270.837167695,0,0.33753934394445,0.33753934394445,0.66246065605555,1,164998.121553242,16036.6589546315,67241.2147492012,159226.104819338,261512.137121534,66532.5952268236,0.224320348181389,0.0218023628784667,0.091416632884594,0.216473102459622,0.355534312151742,0.0904532414441855,13
Z09,IND,327.549153409898,0,0,327.549153409898,0,0,0,1,1,0,0,0,0,125.992367982864,201.556785427034,0,0,0,0,0.384651789422262,0.615348210577738,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,4004540.54073739,1152953.30972134,941480.986442546,1910106.2445735,0.287911508946552,0.235103372500552,0.523014881447105,0.476985118552896,2,435678.018803141,150715.569440647,355087.398198759,294299.591872519,689466.448650753,926340.204050228,0.108796006525861,0.0376361702191418,0.0886711957555495,0.0734914752088706,0.172171174604664,0.231322468739361,21
IRN,IRN,70160853.5410197,40031241.862743,17466794.6733722,12662817.0049044,0.570563780831695,0.248953565867898,0.819517346699593,0.180482653300406,3,10559774.6280054,1338507.95645094,5568512.08891586,5917093.92088384,5403492.10830125,1342230.97571931,0.15050806960083,0.0190777034328463,0.0793677928342223,0.0843361165414615,0.077015769272848,0.0191307674860964,30
IRQ,IRQ,28695963.7128349,16867192.1297588,6965353.32717509,4863418.25590102,0.587789707937725,0.242729374656258,0.830519082593984,0.169480917406017,3,3486589.03372997,504513.670761423,2974250.6226837,1024300.80452236,3140821.71874555,698295.732633101,0.121501026019576,0.0175813461366962,0.103647002499986,0.0356949435388442,0.10945168979778,0.0243342840693924,30
ISL,ISL,281859.243031946,128183.651316077,72527.8652135364,81147.7265023332,0.454778952562319,0.257319449358331,0.71209840192065,0.28790159807935,2,31978.0341331931,6822.4733985886,33727.3576817547,26289.9301210186,25985.3181474069,28872.4782339077,0.113453913340598,0.0242052498445663,0.119660286173166,0.0932732588018723,0.0921925350678023,0.102435804209675,23
ISR,ISR,6709834.98692429,4160523.54707336,2014711.70976718,534599.730083754,0.620063467310467,0.300262482414743,0.92032594972521,0.0796740502747905,3,1350562.58978337,66668.6866320721,597480.433351744,174439.186566755,308462.643364241,51697.9001527576,0.201281043783529,0.00993596515592289,0.0890454734752906,0.0259975374814271,0.0459717182263578,0.00770479456700548,30
ITA,ITA,58191561.8461332,20238241.7516955,23602225.7757273,14351094.3187104,0.347786536563639,0.405595330782407,0.753381867346046,0.246618132653953,2,12376676.4681425,2361074.41731173,8864474.89027311,6711137.8336389,6123744.50358382,1516211.98148769,0.212688508015443,0.0405741716222491,0.152332651144715,0.115328367562708,0.105234235158972,0.0260555299322739,23
JAM,JAM,2674560.64203039,1256872.20163457,761661.169229675,656027.271166136,0.469935952052455,0.28477992132998,0.754715873382435,0.245284126617565,2,349056.835706866,99024.8447319942,313579.488790815,149757.500934132,444693.835332601,61575.9348994021,0.13050997244986,0.0370247147048495,0.117245234175271,0.0559933091741171,0.166267994953748,0.0230228224896994,23
JEY,JEY,90529.7353384481,0,78514.993765281,12014.741573167,0,0.86728403073035,0.86728403073035,0.13271596926965,2,48400.021433122,0,30114.9723321591,1401.3531340342,10564.2412155038,49.1472236290574,0.534631204346032,0,0.332652826384318,0.0154794789667196,0.116693605432613,0.000542884870317129,23
JOR,JOR,5678231.30730119,3579534.44573306,1450148.29564375,648548.565924377,0.630396025102116,0.255387323475026,0.885783348577142,0.114216651422858,3,692974.280578203,167163.86698037,590010.148085178,228163.076761296,347126.816850013,73258.6723130679,0.122040516328942,0.0294394254009038,0.10390738174518,0.0401820680443079,0.061132912356647,0.0129016710219026,30
JPN,JPN,127396547.241391,87549710.781001,28477338.1386564,11369498.3217334,0.68722200622213,0.223533045088714,0.910755051310845,0.0892449486891548,3,9669462.93318232,2302965.55037645,16504909.6550976,2348195.92456656,7361259.77804712,1660042.61911973,0.0759005101987625,0.018077142593298,0.129555392296654,0.0184321787003944,0.0577822549939207,0.0130305149948396,30
KAZ,KAZ,15660769.7864541,5441339.6085713,5720210.34180065,4499219.83608211,0.347450328608868,0.365257290656836,0.712707619265705,0.287292380734295,2,2763081.94627027,650784.740352484,2306343.65517789,1580851.21813135,2198002.17183838,720366.446112385,0.176433341652224,0.0415550927078557,0.147268856296757,0.100943391652352,0.140350838548151,0.0459981505337926,23
KEN,KEN,35922412.8056239,5927785.18467054,17317507.5504339,12677120.0705195,0.165016342770341,0.482080856988612,0.647097199758954,0.352902800241046,2,3984508.07513694,2042164.84966696,11290834.62563,2829873.26807517,8136718.55842561,1710528.2440187,0.110919834274415,0.056849323031755,0.314311699682442,0.0787773717591747,0.226508130243182,0.0476172982386893,21
KGZ,KGZ,5075269.68483501,1569108.32748045,2227174.92446783,1278986.43288673,0.309167477773441,0.438828882556265,0.747996360329706,0.252003639670295,2,1223208.15691068,171422.222224286,832544.545332866,512902.107930103,577417.999593815,188666.325362814,0.241013430392802,0.0337759829268774,0.164039469236585,0.101059084498044,0.113770899962055,0.0371736552101955,23
KHM,KHM,13248467.8571634,1859341.24450351,6747106.86296967,4642019.7496902,0.140343869536444,0.509274501452751,0.649618370989194,0.350381629010806,2,1391492.4573847,1044820.66812747,4310793.73745751,1714379.26247168,2472018.80834518,455621.678873335,0.105030443700124,0.0788635093047789,0.325380548447848,0.129402077353777,0.186589033161942,0.0343905184950864,21
KIR,KIR,96076.9909010246,0,40428.583975317,55648.4069257076,0,0.420793611416964,0.420793611416964,0.579206388583036,1,33892.1735277623,0,6536.41044755466,27098.0847957972,27924.1170988936,626.205031016842,0.352760564313228,0,0.0680330471037364,0.282045519345134,0.290643127319215,0.00651774191868621,13
KNA,KNA,46657.0082161193,0,21695.0906361813,24961.917579938,0,0.464991037052521,0.464991037052521,0.535008962947479,1,7355.32666751195,0,14339.7639686693,12375.7152891052,11151.0945407879,1435.1077500449,0.157646770522479,0,0.307344266530043,0.265248796746243,0.239001491247254,0.0307586749539825,13
KOR,KOR,47816022.4488498,35851852.2025235,6893086.86039383,5071083.38593251,0.749787422006405,0.144158516484042,0.893945938490447,0.106054061509554,3,2694277.99750507,574117.054704948,3624691.80818382,959023.597319869,3444985.75015788,667074.038454765,0.0563467611800462,0.0120067923951453,0.0758049629088504,0.0200565322710764,0.0720466817130823,0.013950847525395,30
KWT,KWT,2231945.27700502,1898537.31345972,225078.392097796,108329.571447503,0.850620009827172,0.100844045961477,0.951464055788649,0.0485359442113505,3,94152.5464656539,18016.6528668646,112909.192765277,29338.257307803,56264.5678061058,22726.746333594,0.0421840747780315,0.00807217500020458,0.050587796183241,0.0131447027891164,0.02520875775306,0.0101824836691742,30
LAO,LAO,5858636.45746164,418662.831359821,1053195.42495764,4386778.20114418,0.0714607971325148,0.179768011311962,0.251228808444477,0.748771191555524,1,187786.914221445,214698.929509583,650709.581226607,1662968.66095935,2193724.72338015,530084.816804688,0.0320530068019969,0.0366465697382775,0.111068434771687,0.283849095780874,0.374442882624367,0.0904792131502826,13
LBN,LBN,4632025.07547174,2303356.52275402,1674815.96901005,653852.583707675,0.497267714492982,0.361573165456036,0.858840879949018,0.141159120050982,2,543727.413679938,175103.669202475,955984.886127639,212291.454460938,397090.782315997,44470.3469307399,0.117384384760603,0.0378028327458141,0.206385947949618,0.0458312403326784,0.0857272523023973,0.00960062741590638,23
LBR,LBR,3264594.75466501,1329593.96465631,582368.628478533,1352632.16153017,0.407276879544193,0.178389255709716,0.585666135253909,0.414333864746091,2,432748.93865032,11652.9518740717,137966.737954141,469640.606010649,689060.042507475,193931.513012048,0.132558241120719,0.0035694941485218,0.0422615204404744,0.143858776143516,0.211070621100162,0.0594044675024138,23
LBY,LBY,5836348.17878085,2452161.7479423,1906613.25390638,1477573.17693217,0.420153437188274,0.326679148587851,0.746832585776125,0.253167414223876,2,669313.62868225,188725.645877279,1048573.97934685,310573.466896223,839801.942963875,327197.767072074,0.114680208955947,0.0323362554967895,0.179662684135114,0.0532136633015439,0.143891679735136,0.0560620711871961,23
LCA,LCA,165273.653169751,0,115807.588487534,49466.0646822164,0,0.700702055448545,0.700702055448545,0.299297944551455,2,64278.9634350287,12516.7833798686,39011.841672637,20434.7078627376,26740.9387544044,2290.41806507437,0.388924442597082,0.0757336885814024,0.236043924270061,0.123641654134367,0.161797952919569,0.0138583374975194,21
LIE,LIE,34465.3502819377,0,29361.929402529,5103.42087940872,0,0.85192604056941,0.85192604056941,0.14807395943059,2,0,6951.45634153578,22410.4730609932,0,4505.45850281976,597.962376588956,0,0.201694057500377,0.650231983069033,0,0.130724291671596,0.0173496677589936,21
LKA,LKA,19640077.7797188,5886253.39304879,9995143.91732239,3758680.46934758,0.299706215986945,0.508915699287293,0.808621915274238,0.191378084725762,2,1619053.60152416,1302052.40559807,7074037.91020016,897043.99599257,2662147.1174301,199489.355924911,0.0824362112860912,0.0662956847830119,0.360183803218189,0.0456741569994645,0.135546668770281,0.0101572589560166,21
LSO,LSO,1980891.64707176,216426.910350137,510240.601776545,1254224.13494508,0.109257318879641,0.257581277870905,0.366838596750546,0.633161403249454,1,205681.509927413,22299.2705176082,282259.821331524,319140.516783891,803971.640180071,131111.977981115,0.103832791779127,0.011257188423492,0.142491297668286,0.161109527245298,0.405863511701176,0.0661883643029797,13
LTU,LTU,3372876.50261781,1111614.98590092,883042.350460799,1378219.16625609,0.329574766534783,0.261806902735822,0.591381669270605,0.408618330729395,2,395817.348357642,103447.986962923,383777.015140234,182236.980400713,728889.370664481,467092.815190895,0.117353051038315,0.0306705528300942,0.113783298867412,0.0540301372609619,0.216103189695432,0.138485003773002,21
LUX,LUX,464556.257173526,73998.5691661071,218327.840172403,172229.847835015,0.159288714818594,0.46997072324623,0.629259438064824,0.370740561935176,2,75184.0681058234,29550.1281958269,113593.643870753,60472.9325976195,94265.8078536892,17491.1073837065,0.161840610141087,0.0636093642901661,0.244520748814976,0.130173540155398,0.202915807069795,0.0376512147099831,21
LVA,LVA,2232468.71655223,799522.491713533,524149.865348534,908796.359490158,0.358133794120214,0.234784864604069,0.592918658724283,0.407081341275717,2,180813.048648495,79405.8758853045,263930.940814734,85285.214479709,427955.105880463,395556.039129986,0.0809924221145362,0.0355686399081718,0.118223802581361,0.0382021991382803,0.191695902705139,0.177183239432297,21
MAF,MAF,33281.0231039051,0,29965.010497496,3316.01260640915,0,0.900363261187723,0.900363261187723,0.0996367388122768,2,18478.0518694597,0,11486.9586280363,899.827338850126,2340.52157742507,75.6636901339516,0.555212855439276,0,0.345150405748447,0.0270372499078774,0.0703260104149393,0.00227347848946006,23
MAR,MAR,30416081.122597,14288176.5427077,8253387.30578639,7874517.27410289,0.469757313084381,0.27134946387471,0.741106776959091,0.258893223040909,2,4611991.00205026,943860.858726781,2697535.44500935,4001860.35710762,3333508.11403128,539148.802963992,0.151630020430997,0.0310316393135064,0.0886878041302064,0.131570544574019,0.109596897134612,0.0177257813322783,23
MCO,MCO,32289.5713749304,32289.5713749304,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
MDA,MDA,4006787.23072936,998931.431721041,1414319.46306699,1593536.33594133,0.249309827100353,0.352980925021452,0.602290752121806,0.397709247878194,2,652712.481641317,211019.312201928,550587.669223749,798791.825780375,687945.374676504,106799.135484447,0.162901707541506,0.052665464885071,0.137413752594875,0.199359681406135,0.171695010256703,0.0266545562153561,21
MDG,MDG,18783258.3958974,1893805.43575127,4269227.91987182,12620225.0402743,0.100824116659382,0.22728899479998,0.328113111459362,0.671886888540638,1,1929319.21542907,563213.234018961,1776695.47042378,3939830.64238588,6650217.29233272,2030177.10555572,0.102714831195128,0.0299848525824452,0.0945893110224072,0.209752246353935,0.354050247947675,0.108084394239028,13
MDV,MDV,290421.192655948,99087.6528347433,32353.2854802818,158980.254340923,0.341186026848009,0.111401255481412,0.452587282329422,0.547412717670578,1,15329.7264475948,12563.4676129669,4460.09141972009,135726.47554661,22947.611712103,306.167082209999,0.0527844621372222,0.0432594725545749,0.0153573207896154,0.467343565066206,0.079014935178261,0.00105421742611154,13
MEX,MEX,105420551.55602,57560434.9346013,22912736.3460188,24947380.2754001,0.546007719415259,0.217346010885202,0.763353730300461,0.236646269699539,3,12091648.7892222,2568757.32782031,8252330.22897625,11378674.9886728,10139067.131128,3429638.15559935,0.114699160749475,0.024366760464683,0.0782800896710447,0.107936022158129,0.0961773295763884,0.0325329179650217,30
MHL,MHL,51225.3274478503,0,27601.5584065523,23623.769041298,0,0.538826392757605,0.538826392757605,0.461173607242395,2,24853.3637096426,0,2748.19469690975,10779.5953036449,12468.558511898,375.615225755027,0.485177254063323,0,0.0536491386942824,0.210434873542175,0.243406126092441,0.00733260760777803,21
MKD,MKD,2077609.97856222,702472.63957301,774599.05429349,600538.284695723,0.338115742040835,0.372831793400193,0.710947535441028,0.289052464558972,2,450709.120983087,37422.6426583724,286467.290652032,219752.843809171,298255.949563859,82529.4913226933,0.216936347838969,0.0180123521953192,0.137883093365905,0.105771942798064,0.143557237711316,0.0397232840495917,23
MLI,MLI,13182502.1112135,2499322.17702844,2746508.6654849,7936671.26870018,0.189593914413442,0.208345019960104,0.397938934373546,0.602061065626453,1,1956106.08121817,257133.247450245,533269.336816491,3552345.71849816,3281637.20048341,1102688.34971862,0.148386555504833,0.0195056481145197,0.0404528163407516,0.269474314400177,0.248938871604043,0.0836478796222326,13
MLT,MLT,408358.707098115,271726.981799932,112377.201963503,24254.5233346801,0.665412484359358,0.275192373788426,0.940604858147784,0.0593951418522161,3,46112.9799438794,14219.163347417,52045.0586722065,5296.90373508492,18157.0012783384,800.618321256828,0.112922729801865,0.0348202771246423,0.127449366861919,0.0129712031187626,0.0444633626337147,0.00196057609973886,30
MMR,MMR,47702140.865946,18329431.1538353,14691091.0520955,14681618.6600152,0.384247558308656,0.307975507711087,0.692223066019743,0.307776933980257,2,8742102.5953025,1353747.89643813,4595240.56035488,8315046.24049677,5476839.06997204,889733.349546365,0.183264365846175,0.0283791853334732,0.0963319565314387,0.174311804240903,0.114813276103545,0.0186518536358089,23
MNE,MNE,630434.223101865,184331.931176388,325019.279224059,121083.012701418,0.292388839979906,0.515548279763268,0.807937119743174,0.192062880256826,2,209983.743226661,17659.2187751587,97376.3172222385,35240.492890052,64091.3218267955,21751.1979845709,0.33307795727443,0.0280111994686326,0.154459123020205,0.0558987624698761,0.101662186915319,0.0345019308716309,23
MNG,MNG,2559166.58847164,812319.558757463,747241.411432651,999605.618281523,0.317415662746125,0.291986232861422,0.609401895607547,0.390598104392453,2,516663.536423145,14298.0717960671,216279.803213439,527797.087321489,327519.5443416,144288.986618434,0.201887418642685,0.00558700315191518,0.0845118110668222,0.206237878260475,0.127978985743636,0.0563812403883425,23
MNP,MNP,68796.0950668609,0,48247.3615897691,20548.7334770918,0,0.701309595303032,0.701309595303032,0.298690404696968,2,16096.6453328808,5044.25369136315,27106.4625655252,13259.4770418918,6284.27944194287,1004.97699325714,0.233976148169993,0.0733218024433042,0.394011644689734,0.192735896259886,0.0913464555776801,0.0146080528594018,21
MOZ,MOZ,20212715.4420664,4983827.01150059,5130055.22677963,10098833.2037862,0.246568899947422,0.253803366573054,0.500372266520476,0.499627733479524,2,3139954.03345308,507060.056026241,1483041.13730031,2426851.20036393,4817633.9761693,2854348.027253,0.155345482523256,0.0250861917825724,0.073371692267226,0.12006556997845,0.238346697650673,0.141215465850401,21
MRT,MRT,2997093.57064884,816499.348596212,765580.698357007,1415013.52369562,0.272430382752264,0.255441039897619,0.527871422649883,0.472128577350117,2,529366.034492081,77997.4728773944,158217.190987532,471452.111266859,616511.62262693,327049.78980183,0.17662646227541,0.0260243702903506,0.0527902073318583,0.157303100538431,0.205703161444326,0.10912231536736,21
MSR,MSR,4677.65110895352,0,0,4677.65110895352,0,0,0,1,1,0,0,0,2462.67406454496,2138.92445796262,76.0525864459341,0,0,0,0.526476645475149,0.457264641620769,0.0162587129040816,13
MTQ,MTQ,399036.167196578,115389.953233957,182551.176393153,101095.037569468,0.289171665928498,0.45748027722816,0.746651943156657,0.253348056843343,2,48141.177530542,42214.8308726582,92195.1679899525,44256.4832348274,51299.6514546785,5538.90287996223,0.120643644581786,0.105791991661402,0.231044640984972,0.110908451095425,0.128558901853642,0.0138807038942753,22
MUS,MUS,1256526.41335092,558482.820923722,593360.892129902,104682.700297297,0.444465643531005,0.47222317479783,0.916688818328834,0.0833111816711656,2,280350.996559738,76356.3182610699,236653.577309094,42624.9744652323,54021.9882243378,8035.73760772665,0.22311588008094,0.0607677780982271,0.188339516618663,0.0339228638668721,0.0429931178925807,0.00639519991171283,23
MWI,MWI,12750424.8136399,1216966.92606017,4632278.64835316,6901179.23922661,0.0954452062458582,0.363303867601157,0.458749073847016,0.541250926152984,1,523065.910896624,355430.157365848,3753782.58009068,2179994.93344885,4205982.47288114,515201.83289662,0.0410234104778271,0.0278759462967557,0.294404510826575,0.170974298136072,0.329869987420477,0.0404066405964354,13
MYS,MYS,25902377.8335523,12132330.8900474,8233099.28395948,5536947.65954538,0.468386762327742,0.317851099882222,0.786237862209964,0.213762137790036,2,3896614.18051044,665020.141984947,3671464.96146409,1717726.46544184,3171871.80155258,647349.392550968,0.150434612820103,0.0256740962647654,0.141742390797354,0.0663153968519757,0.122454850359103,0.0249918905789581,23
MYT,MYT,187011.738236506,57808.5798126109,92629.4674194716,36573.6910044232,0.309117386735922,0.495313654067677,0.804431040803599,0.195568959196401,2,52546.9518570779,16631.4572289763,23451.0583334174,29482.7832247373,5975.88028976205,1115.02748992387,0.280982104934098,0.0889326915294655,0.125398857604114,0.157652046351506,0.0319545732589503,0.00596233958594484,23
NAM,NAM,1967442.13357037,252180.706549118,431520.40800787,1283741.01901338,0.128176937072847,0.219330673387978,0.347507610460826,0.652492389539174,1,280196.110995232,13239.0883570935,138085.208655544,136090.174507407,563723.95898224,583926.885523735,0.142416443266239,0.00672908652874491,0.0701851435929946,0.0691711192849371,0.286526322357057,0.29679494789718,12
NCL,NCL,241505.522917138,74539.6442660843,52384.3413454131,114581.53730564,0.308645712800777,0.216907426019349,0.525553138820126,0.474446861179874,2,22757.1174657552,0,29627.2238796579,20046.4862588157,61153.3262397904,33381.724807034,0.094230215486887,0,0.122677210532462,0.0830063263840713,0.253217092102579,0.138223442693224,21
NER,NER,13857260.070924,3374760.3031191,3670070.90283033,6812428.86497456,0.2435373433021,0.264848237245042,0.508385580547143,0.491614419452857,2,2749102.03697849,353027.276852088,567941.588999757,3136991.01339716,2521481.37590335,1153956.47567405,0.198387128689804,0.0254759797424043,0.0409851288128337,0.226378879904214,0.18196103436018,0.0832745051884636,21
NFK,NFK,2524.80277151056,0,0,2524.80277151056,0,0,0,1,1,0,0,0,708.581744646654,1373.81015184894,442.410875014961,0,0,0,0.280648355048628,0.544125730275165,0.175225914676207,12
NGA,NGA,140461690.569792,60541325.6819526,48957805.3559376,30962559.5319023,0.431016638318695,0.348549167800394,0.779565806119088,0.220434193880912,2,31403282.397727,3415442.56898904,14139080.3892216,13961135.742672,12907672.1501587,4093751.63907161,0.223571866964846,0.024315829854632,0.100661470980916,0.0993946156139635,0.0918946091122626,0.0291449691546857,23
NIC,NIC,5450513.91578539,2055091.60113816,1519152.43911278,1876269.87553445,0.377045473672923,0.278717284752382,0.655762758425306,0.344237241574694,2,1176856.05527629,45228.9322323827,297067.451604106,389640.474089849,801973.327638434,684656.073806168,0.215916530708776,0.00829810416617667,0.0545026498774291,0.0714869240057162,0.147137194772738,0.12561312279624,23
NIU,NIU,1855.36086517922,0,0,1855.36086517922,0,0,0,1,1,0,0,0,0,946.121414370835,909.23945080839,0,0,0,0,0.509939296514935,0.490060703485065,12
NLD,NLD,16253577.9788057,7535674.84688965,6051245.96842728,2666657.16348875,0.463631752757209,0.372302392514311,0.83593414527152,0.16406585472848,2,3459565.40394055,428875.208272968,2162805.35621375,864059.123954367,1527218.86873209,275379.170802296,0.212849466649851,0.0263865106398242,0.133066415224635,0.0531611639653178,0.0939620107476366,0.0169426800155255,23
NOR,NOR,4505158.57441191,948462.362993355,1803668.34473383,1753027.86668473,0.210528075167069,0.400356239395918,0.610884314562987,0.389115685437013,2,739332.351618357,190948.585460357,873387.407655116,590334.792809361,788338.320253183,374354.753622184,0.16410795300693,0.0423844316035607,0.193863854785428,0.131035297217351,0.174985698556924,0.0830946896627386,21
