GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GMB,GMB,715917.029605397,140466.27176228,197719.525481912,377731.232361206,0.196204680086605,0.276176592126733,0.472381272213338,0.527618727786662,1,140316.01170636,12294.0462587289,45109.4675168237,196268.201546004,148570.251157025,32892.7796581769,0.195994795351774,0.0171724456191596,0.0630093511557999,0.274149368473864,0.207524398796484,0.0459449605163142,13
GNB,GNB,819257.466895396,106496.366261687,225855.05146646,486906.049167249,0.12999132820267,0.27568262798061,0.40567395618328,0.59432604381672,1,163734.425605634,19887.7302434463,42232.8956173798,110778.249632706,272234.328936732,103893.47059781,0.199857105027204,0.0242753115437709,0.0515502114096351,0.135217869972554,0.33229398563601,0.126814188208157,13
GNQ,GNQ,281510.650374197,0,143891.033032345,137619.617341853,0,0.511138860434154,0.511138860434154,0.488861139565846,2,112011.835644979,6629.41632294655,25249.7810644191,24748.5628207745,84415.8193300621,28455.235191016,0.397895552072676,0.0235494334375428,0.0896938749239358,0.087913415666077,0.299867231374204,0.101080492525565,21
GRC,GRC,9299308.37276893,4296306.77669315,1951967.33676063,3051034.25931514,0.462002829078557,0.209904571234196,0.671907400312753,0.328092599687247,2,1216977.02420977,135626.566597272,599363.745953594,746468.087030664,1617968.00638414,686598.165900335,0.130867476959193,0.0145845864187519,0.0644525078562514,0.0802713553640762,0.173987993679403,0.0738332506437676,23
GRD,GRD,94534.4327215843,0,62736.9515978966,31797.4811236877,0,0.663641276429561,0.663641276429561,0.33635872357044,2,16860.8469708608,9028.22560718842,36847.8790198474,9589.08899119496,21244.5702870209,963.821845471859,0.178356673705528,0.0955019811011895,0.389782621622843,0.101434881610133,0.224728383885148,0.0101954580751591,21
GRL,GRL,39977.4819699845,0,8285.58465746604,31691.8973125184,0,0.207256291521486,0.207256291521486,0.792743708478514,1,5097.09916100092,0,3188.48549646512,23667.3856356982,6625.72701682268,1398.78465999753,0.127499254826201,0,0.0797570366952843,0.592017917823537,0.165736476894602,0.0349893137603752,13
GTM,GTM,6986277.96609794,1495457.72088858,2979390.73370529,2511429.51150407,0.214056430068419,0.426463239533736,0.640519669602155,0.359480330397845,2,2060550.46303509,193245.129532747,725595.141137456,664339.212505052,1340031.69244719,507058.606551832,0.294942524908721,0.0276606700263718,0.103860044598644,0.095092009755247,0.191809100489547,0.072579220153051,23
GUF,GUF,66829.71378814,0,40009.9952961921,26819.7184919479,0,0.598685719693932,0.598685719693932,0.401314280306068,2,27576.6155752903,0,12433.3797209018,6019.31812088913,12151.0895607139,8649.31081034493,0.412640037075607,0,0.186045682618326,0.0900694882514573,0.181821660934155,0.129423131120455,21
GUM,GUM,110191.927456786,0,82833.2629705656,27358.6644862206,0,0.751718069393515,0.751718069393515,0.248281930606485,2,11080.430026402,19368.506650993,52384.3262931706,6847.38429148524,18882.45942208,1628.82077265532,0.10055573291199,0.17577064942973,0.475391687051795,0.0621405256221748,0.171359734400554,0.0147816705837557,21
GUY,GUY,776835.394740243,211644.251071323,370034.838634392,195156.305034528,0.272444140038305,0.476336224044122,0.748780364082427,0.251219635917573,2,129403.424035732,93409.5669196248,147221.847679036,71016.3873882969,90506.7163649277,33633.2012813038,0.166577662284558,0.120243706133986,0.189514855625578,0.0914175485168814,0.116506942111194,0.0432951452894985,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,3776698.04659793,886445.956881478,712634.787286721,2177617.30242973,0.234714543218512,0.188692550607446,0.423407093825958,0.576592906174042,1,453128.818569452,61354.6329565365,198151.335760733,490603.666403304,1112008.36035428,575005.275672139,0.119980155410527,0.0162455754205198,0.0524668197763994,0.129902804076498,0.294439308261879,0.152250793835665,13
HRV,HRV,4670521.64965799,1147139.04597131,1327485.40431153,2195897.19937515,0.245612617180634,0.284226367820978,0.529838985001612,0.470161014998389,2,731633.469137243,89352.7346952097,506499.200479081,483730.026425294,1385619.28146831,326547.891481544,0.156649197673844,0.0191312109005538,0.10844595924658,0.103570877668604,0.296673345164726,0.0699167921650585,21
HTI,HTI,5640612.84226958,1457430.03835569,2023316.00166444,2159866.80224945,0.258381505540322,0.358704995049853,0.617086500590175,0.382913499409825,2,823570.824852999,210853.06829013,988892.108521315,602007.411248624,1406488.42423959,151370.966761232,0.14600733074274,0.0373812339521056,0.175316430355007,0.106727305717086,0.249350285788037,0.0268359079047031,21
HUN,HUN,10698480.34827,3430662.93094123,3501722.33117757,3766095.08615124,0.320668246261346,0.3273102550255,0.647978501286847,0.352021498713153,2,1848407.76871006,412108.003135247,1241206.55933226,1766414.67020465,1605402.55221349,394277.863733104,0.172772927419449,0.0385202374281021,0.116017090177949,0.165108932549498,0.150058933601077,0.0368536325625778,22
IDN,IDN,147912344.743623,70157427.7246526,50650388.6771237,27104528.341847,0.474317595642585,0.342435168375676,0.816752764018261,0.183247235981738,2,22437781.3675159,3968984.15214528,24243623.1574624,7650649.17084514,15960703.45355,3493175.71745178,0.151696475411889,0.0268333529498483,0.163905340013938,0.0517242099305912,0.107906500172212,0.0236165258789353,23
IMN,IMN,63885.6750128185,0,38980.6075418182,24905.0674710004,0,0.610161942156779,0.610161942156779,0.389838057843221,2,21331.3307529828,6805.07968502678,10844.1971038086,8566.93224042188,11147.4136201246,5190.72161045391,0.333898495221388,0.106519649102265,0.169743797833126,0.13409785900678,0.174490034235184,0.0812501646012569,21
IND,IND,690060512.873719,211342564.098552,254158111.968994,224559836.806173,0.306266711622764,0.368312788845962,0.674579500468726,0.325420499531275,2,110976721.193196,26864599.9615049,116316790.814293,98044689.9065242,108699218.676734,17815928.2229153,0.160821723780484,0.0389307886197238,0.168560276445754,0.142081292984325,0.157521284943638,0.0258179216033125,22
Z01,IND,6449200.92925994,1277369.30780531,3089414.10000109,2082417.52145354,0.198066290974112,0.479038276817281,0.677104567791392,0.322895432208608,2,1105321.55420947,400743.120819547,1583349.42497206,586093.478830915,1258267.05985139,238056.982771236,0.171388915670877,0.0621384145439447,0.245510946602459,0.0908784646748742,0.195104335196419,0.036912632337314,21
Z04,IND,107.235991299152,0,0,107.235991299152,0,0,0,1,1,0,0,0,0,0,107.235991299152,0,0,0,0,0,1,11
Z05,IND,7.77375030517578,0,0,7.77375030517578,0,0,0,1,1,0,0,0,0,0,7.77375030517578,0,0,0,0,0,1,11
Z07,IND,368248.210988987,0,102174.943908917,266073.267080071,0,0.277462159651802,0.277462159651802,0.722537840348198,1,60506.2120681126,11785.5339507181,29883.1978900861,59148.8405758124,140521.696178336,66402.7303259221,0.16430823086856,0.0320043209960647,0.0811496077871774,0.160622207551149,0.381595054599026,0.180320578198024,12
Z09,IND,342.101514488459,0,0,342.101514488459,0,0,0,1,1,0,0,0,0,131.213820040226,210.887694448233,0,0,0,0,0.38355229217979,0.61644770782021,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,3283760.97757417,983198.760838568,713124.681230783,1587437.53550482,0.299412401680006,0.21716704903339,0.516579450713396,0.483420549286604,2,299620.083200083,117129.437988013,296375.160042687,259430.393050516,488467.198519901,839539.943934405,0.0912429635549853,0.035669294686162,0.0902547907922425,0.0790040428710394,0.148752361044484,0.25566414537108,21
IRN,IRN,38511550.8277369,16979110.1553879,11749688.4962531,9782752.17609591,0.440883573640955,0.305095179075227,0.745978752716182,0.254021247283819,2,7027363.21195936,763078.162656106,3959247.12163763,3768803.22714862,4691578.38285943,1322370.56608787,0.182474168422688,0.0198142673108485,0.102806743341691,0.0978616323192636,0.121822629367614,0.0343369855969412,23
IRQ,IRQ,13652231.9260298,6469249.04222611,3553813.67269607,3629169.21110763,0.473860177389136,0.260310086435043,0.734170263824179,0.265829736175822,2,1338623.26378102,396458.577154776,1818731.83176027,658849.884461694,2248640.69120223,721678.635443708,0.0980516058497921,0.0290398360724355,0.133218644512815,0.0482594998408655,0.164708650086357,0.0528615862485995,23
ISL,ISL,214362.205976974,76612.2008116096,56861.1314718782,80888.873693486,0.357396027263496,0.265257260311951,0.622653287575447,0.377346712424553,2,13722.4307680596,16525.6151352064,26613.0855686122,26861.6207772773,23117.6562219712,30909.5966942376,0.0640151593211986,0.0770920184362234,0.124150082554529,0.125309499661347,0.107843899611923,0.144193313151283,21
ISR,ISR,3738235.06310083,1852352.7441312,1334011.13640928,551871.182560353,0.495515320161459,0.356855872862828,0.852371193024288,0.147628806975712,2,822530.754504207,60437.2267349916,451043.15517008,200696.976168556,294468.735396932,56705.4709948648,0.220031844070802,0.0161673157826676,0.120656713009359,0.0536876287287508,0.0787721292070576,0.0151690490399039,23
ITA,ITA,56324775.2758074,19409593.2199761,22406024.0284014,14509158.0274299,0.3446013432798,0.397800504639124,0.742401847918924,0.257598152081076,2,11684829.2025242,2400747.34684846,8320447.47902878,6842741.09325268,6115382.19043515,1551034.74374205,0.207454519708364,0.0426232920609561,0.147722692869803,0.121487232922734,0.108573574603534,0.0275373445548081,23
JAM,JAM,2134406.75750315,1029959.36857379,542068.099891333,562379.289038031,0.482550650176278,0.253966634047509,0.736517284223787,0.263482715776213,2,297888.55554053,38699.1914155232,205480.35293528,107387.961381353,383240.718120582,71750.6095360951,0.139565035808359,0.0181311229827598,0.0962704752563905,0.0503127911321724,0.179553740997757,0.0336161836462838,23
JEY,JEY,74834.178037673,0,61766.5269740208,13067.6510636522,0,0.825378571578969,0.825378571578969,0.174621428421032,2,38581.7272328753,0,23184.7997411455,1220.51948743686,11790.2224693908,56.9091068245471,0.515562918502993,0,0.309815653075975,0.0163096531483573,0.157551305814509,0.000760469458165197,23
JOR,JOR,2216807.42440686,1194666.24100917,508689.260505231,513451.92289246,0.53891295556664,0.229469305680144,0.768382261246783,0.231617738753217,3,167696.131667423,80768.9384537002,260224.190384107,176942.85959167,259657.466314251,76851.5969865391,0.0756475866243963,0.0364348014917493,0.117386917563998,0.0798187779612898,0.117131268803706,0.0346676919882212,30
JPN,JPN,117314300.911426,75501249.6915796,29925438.7123652,11887612.507481,0.643580953941705,0.25508772996874,0.898668683910444,0.101331316089556,3,11245748.1386016,2330951.77380962,16348738.7999539,2500136.16463059,7741286.76851554,1646189.57433486,0.0958599936344706,0.0198692892145308,0.139358447119738,0.0213114355641793,0.0659875795906617,0.0140323009347152,30
KAZ,KAZ,14175813.3155636,4352407.64658091,4779214.22876823,5044191.44021443,0.307030542071432,0.337138626361646,0.644169168433078,0.355830831566922,2,2356321.75817823,648419.036413201,1774473.4341768,1974756.36619413,2277753.52489823,791681.549122074,0.166221274626355,0.0457412228828736,0.125176128852417,0.139304625578417,0.160678860125612,0.0558473458628924,22
KEN,KEN,16220121.8605264,1302107.84939682,5961065.00331574,8956949.00781388,0.0802773160764997,0.36751049434608,0.44778781042258,0.55221218957742,1,1675328.99847759,696651.017640901,3589084.98719725,2888913.41963989,4678334.38868301,1389701.19949098,0.10328707841306,0.042949801711187,0.221273614221833,0.178106764208128,0.288427820019545,0.0856776053497467,13
KGZ,KGZ,3596279.38574893,963606.562007335,1608908.07167372,1023764.75206788,0.267945412090574,0.447381279121243,0.715326691211817,0.284673308788182,2,995315.270223336,127169.54551413,486423.255936249,365001.090962888,443830.777438689,214932.883666303,0.276762499089336,0.0353614199213966,0.135257360110511,0.101494086474284,0.123413875795487,0.0597653465184109,23
KHM,KHM,6200201.14360543,187698.812804692,2078424.65891915,3934077.67188159,0.030273019932309,0.335218908351503,0.365491928283812,0.634508071716188,1,463509.001510995,425006.063572256,1189909.5938359,1389584.9589564,2122442.24901364,422050.46391154,0.0747570910645431,0.0685471412505037,0.191914676036457,0.224119335287945,0.342318289335278,0.0680704470929659,13
KIR,KIR,59369.5588170848,0,15953.8261641022,43415.7326529826,0,0.268720645427993,0.268720645427993,0.731279354572007,1,5365.02319160849,6008.36718636006,4580.43578613363,19089.4305986837,23169.1388183011,1157.16323599778,0.0903665666126627,0.101202826938155,0.0771512518771745,0.321535665398785,0.390252837985277,0.0194908511879456,13
KNA,KNA,43058.070185795,0,26076.8749325061,16981.1952532888,0,0.605621079160881,0.605621079160881,0.394378920839119,2,6901.05095288763,0,19175.8239796185,5729.05617415998,9647.89834598824,1604.24073314061,0.160273113103065,0,0.445347966057816,0.133054178913249,0.22406713316128,0.0372576087645902,21
KOR,KOR,38126280.3381765,25354863.8769304,6868727.54349687,5902688.91774931,0.665023276648944,0.180157295245481,0.845180571894425,0.154819428105575,3,3966268.48393574,378120.839981697,2524338.21957943,1443771.45380963,3722279.8561147,736637.607824985,0.10402977811513,0.00991759061276895,0.0662099265175829,0.0378681434696359,0.0976302913134568,0.019320993322482,30
KWT,KWT,1492070.93883165,1263773.39083544,163569.538941525,64728.0090546797,0.846992832542553,0.109625845986657,0.95661867852921,0.0433813214707904,3,74458.4058181986,12878.5667869886,76232.5663363377,4786.76089837309,39996.9001088735,19944.3480474331,0.0499027250517342,0.00863133678957188,0.051091784145351,0.00320813225014712,0.0268062992636213,0.013366889957022,30
LAO,LAO,3303840.8826444,133253.498230742,460198.729445921,2710388.65496773,0.0403329043268228,0.139292037901528,0.179624942228351,0.82037505777165,1,122932.932475364,64281.4521168172,272984.344853741,582969.767634582,1598749.74820662,528669.139126532,0.0372090959710408,0.0194565823234702,0.0826263596070171,0.176452132031241,0.483906400155379,0.160016525585029,12
LBN,LBN,2961060.30414293,2004881.72087145,544997.531275308,411181.051996168,0.677082367443293,0.184054857144511,0.861137224587804,0.138862775412196,3,204145.260276558,49135.7342606084,291716.536738142,101322.27764946,243868.404269941,65990.3700767674,0.0689432970989921,0.0165939660843316,0.0985175939611871,0.034218241860085,0.0823584727162549,0.0222860608358559,30
LBR,LBR,1931595.36167978,309305.150007491,525414.226691138,1096875.98498115,0.160129370852552,0.272010503397679,0.432139874250231,0.567860125749769,1,383003.106959164,27721.1158535965,114690.003878377,371838.835259451,518417.548456736,206619.601264964,0.198283302267868,0.0143514094119015,0.0593757917179088,0.19250348320162,0.268388275692432,0.106968366855717,13
LBY,LBY,2961933.3169725,791259.978306725,1168440.0675143,1002233.27115147,0.267143076372665,0.394485608713367,0.661628685086032,0.338371314913968,2,574155.645725565,77630.2659194507,516654.155869282,196059.803593425,525407.763880605,280765.703677444,0.193844892602927,0.0262093226321515,0.174431393478289,0.0661931862104935,0.177386763189404,0.0947913655140709,21
LCA,LCA,121602.187343125,0,77058.028764606,44544.1585785194,0,0.633689495627008,0.633689495627008,0.366310504372992,2,48023.8399148863,7768.56872749189,21265.6201222278,16800.4826577744,24514.24282056,3229.43310018501,0.394925790104229,0.0638851068161405,0.174878598706638,0.138159378748413,0.201593765343941,0.0265573602806379,21
LIE,LIE,24954.3384747102,0,18996.9653406942,5957.37313401606,0,0.761269041852041,0.761269041852041,0.238730958147959,2,0,17.7782815098763,18979.1870591843,0,5392.98395690322,564.38917711284,0,0.000712432490562453,0.760556609361478,0,0.216114082221362,0.0226168759265975,21
LKA,LKA,14922127.2340473,3515030.02538133,7566649.72428016,3840447.48438581,0.235558239803854,0.507075807999787,0.742634047803641,0.25736595219636,2,1599393.34603138,804586.950983973,5162669.42726481,923296.008629622,2684001.96343515,233149.512321047,0.107182663768078,0.0539190517789029,0.345974092452806,0.0618742887088491,0.179867248237312,0.0156244152501982,21
LSO,LSO,1411148.33402972,78724.2162022702,306784.835942581,1025639.28188487,0.0557873430480996,0.217400841955796,0.273188185003896,0.726811814996104,1,80303.2040520196,41173.7223539352,185307.909536626,222485.685844476,665775.943993901,137377.652046493,0.056906281299786,0.0291774587837681,0.131317101872242,0.157662862563242,0.471797278811002,0.0973516736218601,12
LTU,LTU,3520740.4828153,1153146.61852841,876496.543550579,1491097.32073631,0.327529570599398,0.248952329155969,0.576481899755367,0.423518100244633,2,470846.933004794,50708.8889695816,354940.721576204,211109.881517556,801572.915993259,478414.523225496,0.133735200110032,0.0144029045074725,0.100814224538464,0.0599617843314441,0.22767168438166,0.135884631531529,21
LUX,LUX,364009.21174392,70631.7076230738,145008.098300966,148369.405819881,0.19403824228702,0.398363815042621,0.592402057329641,0.407597942670359,2,48792.9256733451,20660.4376482144,75554.734979406,56220.4995294663,72652.4046119886,19496.5016784262,0.134043106875193,0.056758007714236,0.207562700453192,0.15444801317011,0.199589467156395,0.0535604623438539,21
LVA,LVA,2571346.62001903,971291.663185081,593713.00349873,1006341.95333522,0.377736574144909,0.230895748895315,0.608632323040224,0.391367676959776,2,234176.142262921,85834.2479498498,273702.61328596,107307.978126412,484302.303641363,414731.671567445,0.0910714022138281,0.0333810491676204,0.106443297513866,0.0417322103877298,0.188345787328267,0.161289679243779,22
MAF,MAF,7761.0843081628,0,4076.48112561228,3684.60318255052,0,0.525246339783321,0.525246339783321,0.474753660216679,2,0,0,4076.48112561228,1388.38866704516,1912.98792214366,383.226593361702,0,0,0.525246339783321,0.178891068814303,0.246484620729046,0.0493779706733297,21
MAR,MAR,19668849.8235998,7482559.90130464,5303807.70620786,6882482.21608729,0.380426917100493,0.269655203724422,0.650082120824914,0.349917879175085,2,2921218.72518427,626884.022216118,1755704.95880747,3269096.57659198,3038384.27754543,575001.361949884,0.148520058436728,0.0318719207192251,0.0892632245684684,0.166206799376216,0.154476967631316,0.0292341121675536,23
MCO,MCO,27311.3664484899,0,27311.3664484899,0,0,1,1,0,2,27308.6212602258,0,2.74518826417625,0,0,0,0.999899485502882,0,0.000100514497118032,0,0,0,23
MDA,MDA,4111139.05735792,980774.704861642,1534321.10477861,1596043.24771767,0.238565198398312,0.373210704715169,0.611775903113481,0.388224096886519,2,865521.300565294,185596.756485015,483203.047728297,828215.474352473,661740.746981496,106087.026383703,0.21053077711303,0.0451448501000817,0.117535077502057,0.201456448638042,0.160962871298927,0.0258047769495496,21
MDG,MDG,8945396.55527339,438844.331432121,1547426.89006179,6959125.33377948,0.0490581193042156,0.172985834725188,0.222043954029403,0.777956045970597,1,638193.544189821,252972.019471932,656261.326400033,1524948.57703508,3594761.79262444,1839414.96411996,0.0713432367415394,0.028279575747014,0.0733630222366342,0.170472998889704,0.401856057516567,0.205626989564327,12
MDV,MDV,154112.94581487,0,45960.8360752687,108152.109739601,0,0.298228262604751,0.298228262604751,0.701771737395249,1,43091.7359116152,0,2869.10016365349,73312.5266936504,34549.4791881704,290.103857780066,0.279611395939312,0,0.0186168666654393,0.47570647816776,0.224182848530281,0.00188241069720747,13
MEX,MEX,67691979.6355099,30155849.6352503,16440244.357638,21095885.6426217,0.445486301296337,0.242868423204065,0.688354724500402,0.311645275499598,2,7771864.17825164,1987471.75640116,6680908.4229852,9083258.41201378,8433182.68702799,3579444.54357989,0.114812186319554,0.0293605205092654,0.0986957163752458,0.134185149569017,0.124581711636102,0.0528784142944784,23
MHL,MHL,29929.5908378715,0,11117.4329198506,18812.1579180209,0,0.371452886879532,0.371452886879532,0.628547113120468,1,7639.89219400939,0,3477.54072584119,6401.90560554201,11995.3583353022,414.893977176704,0.255262166308743,0,0.116190720570789,0.213898868187711,0.400785911183385,0.0138623337493714,13
MKD,MKD,1906066.19923784,630438.190540183,692148.251266813,583479.757430839,0.330753565008535,0.363129177540411,0.693882742548947,0.306117257451053,2,421471.000965308,34939.0817463147,235738.16855519,194424.505759961,304746.31390713,84308.937763748,0.221120861979421,0.0183304660458726,0.123677849515118,0.10200301848787,0.159882334637164,0.0442319043260197,23
MLI,MLI,7370392.79033219,562699.690332118,1758434.05450035,5049259.04549973,0.0763459569034389,0.238580779142042,0.314926736045481,0.685073263954519,1,1259494.24597198,183970.496110593,314969.312417777,2122354.18389668,1839640.25679624,1087264.60480682,0.17088563415834,0.024960745152132,0.04273439983157,0.287956726903427,0.249598672571333,0.147517864479759,13
MLT,MLT,332781.324129226,226192.850325212,74950.9627386535,31637.5110653604,0.679704159832529,0.225225868473161,0.90493002830569,0.0950699716943098,3,30542.2220643782,0,44408.7406742753,16084.0434978358,13929.0499519195,1624.41761560523,0.0917786541786763,0,0.133447214294485,0.0483321699014275,0.0418564653180794,0.00488133647480299,30
MMR,MMR,33465486.5000491,21302158.4523124,5961764.9487306,6201563.09900602,0.63654112580378,0.178146669068201,0.814687794871982,0.185312205128018,3,4498888.21384142,273858.589194008,1189018.14569517,2293417.18062639,2966640.75374642,941505.164633213,0.134433671353764,0.00818331414944787,0.0355296835649895,0.0685308184784054,0.088647770106138,0.0281336165434748,30
MNE,MNE,587319.253376117,167053.718748095,304426.78851861,115838.746109412,0.284434262605578,0.518332724099642,0.80276698670522,0.19723301329478,2,198177.275294696,9409.42441907525,96840.0888048392,29920.3033427717,63175.5455997075,22742.8971669325,0.337426832434836,0.0160209704772772,0.164884921187529,0.0509438489727339,0.10756593664613,0.0387232276759162,23
MNG,MNG,1697770.76389878,284809.479695151,586646.799102049,826314.485101584,0.167754967720796,0.345539463616905,0.513294431337701,0.4867055686623,2,359686.390924744,30110.9168583429,196849.491318961,427786.881443285,269450.149505652,129077.454152647,0.211858042659868,0.0177355609476958,0.115945860009342,0.251969753832319,0.158708204449747,0.0760276103802331,21
MNP,MNP,17569.0653967733,0,0,17569.0653967733,0,0,0,1,1,0,0,0,8972.46662263863,7444.74317550479,1151.8555986299,0,0,0,0.510696865200723,0.423741559802724,0.0655615749965531,13
MOZ,MOZ,11413597.3542728,1661398.43284308,3307722.43456338,6444476.48686629,0.145563084212107,0.289805425221621,0.435368509433728,0.564631490566272,1,2161931.39198972,305895.834318548,839895.208255114,1260392.45338843,2760272.13737116,2423811.8961067,0.18941717715146,0.0268010010186696,0.073587247051491,0.110429027261645,0.241840679296246,0.212361784008381,13
MRT,MRT,1500925.41607204,111825.701883667,377871.773561189,1011227.94062719,0.0745045028128829,0.251759194370955,0.326263697183838,0.673736302816162,1,235834.505124459,46897.870893361,95139.3975433689,295702.586268072,423690.914861855,291834.439497261,0.157126065425451,0.031245970246872,0.0633871586986319,0.197013511198932,0.282286454959677,0.194436336657553,13
MSR,MSR,11426.778701718,0,10496.8726877312,929.906013986765,0,0.918620458288305,0.918620458288305,0.0813795417116948,2,0,0,10496.8726877312,0,820.538128893822,109.367885092943,0,0,0.918620458288305,0,0.0718083503945391,0.00957119131715568,21
MTQ,MTQ,333290.413121221,128614.884853313,106446.51602496,98229.0122429478,0.385894342561047,0.319380671733406,0.705275014294453,0.294724985705547,2,31938.4494288415,23790.6171715092,50717.4494246093,57677.9625696479,33789.5397538034,6761.50991949649,0.0958276871204967,0.0713810425829929,0.152171942029916,0.173056170531583,0.101381673230168,0.0202871419437956,22
MUS,MUS,954111.848717777,445647.615739176,381090.362484336,127373.870494266,0.467081104105433,0.399418960152817,0.86650006425825,0.13349993574175,2,134986.413842623,45196.2353894874,200907.713252226,60958.4324903293,57315.9968334958,9099.44117044052,0.141478605494765,0.0473699550532007,0.210570399604851,0.0638902373681354,0.0600726182265971,0.00953708014701754,23
MWI,MWI,6266802.43954581,119173.704893678,1035000.36145549,5112628.37319664,0.0190166685551867,0.165156053895086,0.184172722450273,0.815827277549727,1,316092.920617375,113177.359386005,605730.081452107,1264702.82183854,3210301.06551987,637624.485838241,0.0504392668616317,0.0180598256411937,0.0966569613922611,0.201809907690372,0.512270986119124,0.101746383740231,12
MYS,MYS,13208955.8349775,3363664.34107669,5670804.81924885,4174486.67465192,0.254650282967081,0.429315147245212,0.683965430212293,0.316034569787707,2,3134486.98450713,540357.996329299,1995959.83841242,1374737.21646843,2081895.32174457,717854.136438912,0.237300133611392,0.0409084565865854,0.151106557047235,0.104076146036322,0.157612406896819,0.0543460168545667,22
MYT,MYT,52205.9177851799,0,24245.9800316873,27959.9377534926,0,0.464429724834187,0.464429724834187,0.535570275165813,1,15085.9129526517,0,9160.06707903557,17723.0249267197,9001.70344436821,1235.20938240469,0.288969404095684,0,0.175460320738503,0.339483063963122,0.172426878527621,0.0236603326750696,13
NAM,NAM,977003.892031736,53052.9496830699,186126.224745188,737824.717603477,0.0543016769081066,0.19050714768201,0.244808824590116,0.755191175409884,1,30072.5614988178,42931.8691321574,113121.794114213,60587.7861137034,280153.264893859,397083.666595915,0.0307803906863463,0.0439423726786575,0.115784384317006,0.0620138636169685,0.286747337629602,0.406429974163313,12
NCL,NCL,148201.812626146,0,74854.5843763747,73347.2282497714,0,0.505085484785553,0.505085484785553,0.494914515214447,2,54515.0894440989,0,20339.4949322758,6453.8511487823,42345.578514826,24547.7985861632,0.367843607835072,0,0.137241876950481,0.0435477207357968,0.285729153810331,0.165637640668319,21
NER,NER,6173828.38156123,788799.775496939,1643589.45996046,3741439.14610383,0.127765095941567,0.266218844836894,0.393983940778461,0.606016059221539,1,1308762.74886467,104311.613855403,230515.09724039,1353105.16858415,1443144.22070922,945189.756810464,0.211985605685675,0.0168957747784082,0.0373374643728107,0.21916792708805,0.23375191720899,0.153096214924498,13
NFK,NFK,2758.79700326733,0,0,2758.79700326733,0,0,0,1,1,0,0,0,819.904349143617,1542.07319967914,396.819454444572,0,0,0,0.297196331652013,0.558965809319358,0.14383785902863,12
NGA,NGA,72940147.4161765,22221449.7928317,30173367.9351759,20545329.6881688,0.304653206498778,0.413672977146796,0.718326183645574,0.281673816354426,2,21415235.3137376,1784845.65949885,6973286.96193941,9029440.68605132,7508069.14126531,4007819.86085219,0.293600110122456,0.0244700034579724,0.0956028635663669,0.123792465547565,0.102934658171532,0.0549466926353284,23
NIC,NIC,3301565.81629146,1017921.54232951,1034280.39356726,1249363.88039469,0.308314781218843,0.313269657828306,0.621584439047149,0.378415560952851,2,851969.984930634,25723.9979470745,156586.41068955,235241.023056381,446445.299920588,567677.55741772,0.258050280484071,0.00779145392775158,0.0474279234164829,0.0712513504639503,0.135222292924654,0.171941917564246,23
NIU,NIU,3635.74024291433,0,0,3635.74024291433,0,0,0,1,1,0,0,0,1058.82691955566,1066.62456965819,1510.28875370048,0,0,0,0.291227328910311,0.293372050364964,0.415400620724725,12
NLD,NLD,14124835.0272367,5713772.2428113,5836519.05836966,2574543.72605573,0.40451957362996,0.41320971516589,0.81772928879585,0.18227071120415,2,3484366.59267554,434682.198721651,1917470.26697247,898188.035187233,1364485.92665208,311869.764216418,0.246683701859646,0.0307743203997399,0.135751692906504,0.0635892761547495,0.0966019018290097,0.0220795332203912,23
NOR,NOR,3968384.08697669,671797.165992513,1515771.60998836,1780815.31099581,0.169287334912262,0.381961921216944,0.551249256129206,0.448750743870794,2,619337.577233034,168868.868779749,727565.163975582,585294.488556409,802039.945250164,393480.877189238,0.156067952007356,0.0425535596047613,0.183340409604827,0.147489374951686,0.20210743911666,0.0991539298024481,21
NPL,NPL,15601651.4182288,3451256.29602972,5319443.5725257,6830951.54967341,0.221210960526737,0.340953879171439,0.562164839698176,0.437835160301825,2,1859482.60698995,564204.535501923,2895756.43003383,1937290.34510547,4222615.04785246,671046.15671548,0.119184986072522,0.0361631291699488,0.185605763928968,0.124172133652593,0.270651800547139,0.043011226102093,21
NRU,NRU,7527.70556369005,0,6096.08517829096,1431.62038539909,0,0.80981982181868,0.80981982181868,0.19018017818132,2,0,4263.75769716129,1832.32748112967,0,1294.00236944109,137.618015957996,0,0.566408670090334,0.243411151728346,0,0.171898642752809,0.0182815354285106,22
NZL,NZL,3137126.85257209,1050959.13684445,1155146.3187094,931021.397018247,0.335006898424518,0.368217918176407,0.703224816600925,0.296775183399075,2,380514.582195618,109915.933736076,664715.802777707,219923.096755515,321422.702067432,389675.5981953,0.121293973778471,0.0350371339450163,0.21188681045292,0.0701033484110476,0.10245766816981,0.124214166818218,21
