GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GIN,GIN,16621134.1523287,6778568.63202921,2823248.85489001,7019316.66540945,0.407828284755136,0.169858977673582,0.577687262428718,0.422312737571282,2,1768096.7680255,222452.945987772,832699.140876733,2835935.54239007,3608600.90518192,574780.217837462,0.106376421237042,0.013383740480586,0.0500988159559539,0.170622264184827,0.217109185938214,0.0345812874482415,23
GLP,GLP,398785.621815075,0,294048.79790787,104736.823907206,0,0.7373605812805,0.7373605812805,0.2626394187195,2,92821.0941963264,43166.2826270199,158061.421084523,20614.8245984332,77006.2001719035,7115.79913686885,0.232759380275173,0.108244330451405,0.396356870553922,0.0516940016658693,0.193101746801726,0.0178436702519044,21
GMB,GMB,3258358.84949319,1917963.77262549,676555.194431673,663839.882436019,0.588628773323669,0.207636796830069,0.796265570153737,0.203734429846263,3,359875.909152184,71668.6165538169,245010.668725672,391733.703992823,249062.892400637,23043.286042559,0.110446984440698,0.0219953110950209,0.07519450129435,0.120224236214423,0.0764381407650594,0.00707205286678083,30
GNB,GNB,2431431.89256195,890651.606200178,466886.414400041,1073893.87196173,0.36630744579965,0.192021177244695,0.558328623044345,0.441671376955655,2,327426.822945828,17537.4068255643,121922.184628649,369504.57473567,621950.369457534,82438.9277685271,0.134664196824705,0.00721278966489393,0.0501441907550954,0.151969946543035,0.255795924763575,0.0339055056490449,23
GNQ,GNQ,1994484.01881705,1676301.36588378,134423.042823547,183759.610109724,0.840468687674927,0.0673974028146258,0.907866090489553,0.0921339095104473,3,46086.2457300648,22794.5353848822,65542.2617085995,40453.7734641894,111299.207115101,32006.6295304331,0.0231068513436367,0.011428788182721,0.032861763288268,0.0202828265769624,0.0558035091106489,0.0160475738228359,30
GRC,GRC,10043435.4794453,4592467.59537831,2127915.33412084,3323052.54994616,0.457260626085283,0.21187126043432,0.669131886519603,0.330868113480397,2,1236049.63278694,165192.09554525,726673.605788659,752671.092153704,1883054.25828541,687327.199507044,0.123070401091002,0.016447767886131,0.0723530914571865,0.0749415967966445,0.187491049466015,0.0684354672177378,23
GRD,GRD,129378.855452231,0,100384.720998365,28994.1344538658,0,0.775897426573147,0.775897426573147,0.224102573426853,2,35060.6697545175,11351.0188951883,53973.0323486594,9289.0858255194,18816.0613250526,888.987303293776,0.270992270197216,0.087734729570083,0.417170426805848,0.0717975575920062,0.145433821154801,0.00687119468004574,21
GRL,GRL,48438.7864442737,0,23401.680743834,25037.1057004397,0,0.483118642345766,0.483118642345766,0.516881357654234,1,16115.3650955912,4420.48254708201,2865.83310116082,17974.2821669821,5830.95625951512,1231.86727394248,0.332695475641841,0.0912591514274938,0.0591640152764318,0.37107209916707,0.120377835357691,0.0254314231294725,13
GTM,GTM,19989752.4474782,6343430.69808475,8712854.32639122,4933467.42300224,0.317334129812348,0.435866044328647,0.753200174140995,0.246799825859005,2,3883090.67406906,578788.599259601,4250975.05306256,1733853.57933051,2840547.2721369,359066.571534836,0.194254065140208,0.0289542654807922,0.212657713707647,0.0867371211267422,0.142100172555926,0.0179625321763368,23
GUF,GUF,365909.556318155,92030.8998452778,181276.489479518,92602.1669933593,0.25151269830531,0.495413378386596,0.746926076691906,0.253073923308094,2,131980.407631984,12060.425498344,37235.6563491896,38261.0743187112,39923.0288856809,14418.0637889672,0.36069133848264,0.0329601271409747,0.101761912762982,0.104564293711541,0.109106275570918,0.0394033540256348,23
GUM,GUM,180550.740035045,0,153693.942610599,26856.7974244456,0,0.851250693188891,0.851250693188891,0.148749306811109,2,57764.5584771141,29025.2633493469,66904.1207841382,9377.60561587149,15842.8280427763,1636.36376579788,0.319935318270654,0.160759592254859,0.370555782663379,0.0519388932665205,0.0877472340445748,0.00906317950001345,21
GUY,GUY,845491.001396535,242993.454164658,378620.307094658,223877.240137219,0.287399219818182,0.447811161170579,0.735210380988761,0.264789619011239,2,156644.326386432,57616.9207531749,164359.059955051,76829.349255437,109372.622601918,37675.2682798642,0.185270246670509,0.0681461075966586,0.194394806903411,0.0908695055636719,0.129359889604103,0.0445602238434641,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,11713383.9366368,4636229.39719476,2546991.60758255,4530162.93185946,0.395806149808997,0.217442851814679,0.613249001623676,0.386750998376323,2,1143676.49798959,286299.477116208,1117015.63247675,1597178.50819184,2460518.0512487,472466.372418915,0.0976384368664324,0.0244420808423029,0.0953623341059437,0.136355003543958,0.210060394550269,0.0403356002820969,22
HRV,HRV,3844886.63630968,1100935.29706444,994711.962674068,1749239.37657117,0.286337518164416,0.258710348773454,0.54504786693787,0.45495213306213,2,374001.442732187,110640.188314118,510070.331627762,307849.798367798,1105327.10419067,336062.474012696,0.0972724238993828,0.0287759298984978,0.132661994975573,0.0800673277231581,0.287479764358298,0.0874050409806748,21
HTI,HTI,12678190.2401247,4487754.66180201,6424801.67921524,1765633.8991074,0.353974390414092,0.50676015720932,0.860734547623412,0.139265452376588,2,1903086.21400265,688523.955090577,3833191.51012202,438788.483886537,1221748.33917149,105097.076049374,0.150107087680358,0.0543077475609647,0.302345321967998,0.0346097097121823,0.0963661465896633,0.00828959607474235,23
HUN,HUN,9642917.98004889,2794237.12894579,3216118.330682,3632562.5204211,0.289770911121203,0.333521278241308,0.623292189362511,0.376707810637489,2,1463719.17140326,396968.052191258,1355431.10708748,1530877.01944317,1714222.71070633,387462.790271602,0.151792141593622,0.0411667975412195,0.140562339106467,0.158756615228973,0.17777012251406,0.0401810728944557,21
IDN,IDN,291159265.662788,155151784.765204,96671504.829937,39335976.0676467,0.532875999711087,0.332022766336755,0.864898766047842,0.135101233952157,3,27322571.6159753,9723491.88108644,59625441.3328753,14893465.0138381,21920156.3907608,2522354.66304777,0.0938406392589941,0.0333957837781742,0.204786343299587,0.0511522962524823,0.0752857936389635,0.00866314406071173,30
IMN,IMN,85631.8926573799,0,54420.8112047166,31211.0814526633,0,0.635520359481702,0.635520359481702,0.364479640518298,2,38871.8400222105,0,15548.9711825061,12690.5867559011,14049.0454873778,4471.44920938439,0.453941152249663,0,0.181579207232039,0.148199302410343,0.164063236854862,0.0522171012530929,21
IND,IND,1497240478.6484,607466127.7846,672718799.181594,217055551.682206,0.405723820887461,0.449305778714236,0.855029599601697,0.144970400398304,2,194206493.395433,76622510.0563775,401889795.729783,95954598.0869575,110313506.138771,10787447.456478,0.129709619907384,0.0511758205505817,0.26842033825627,0.0640876328521244,0.0736778812167527,0.0072048863294266,23
Z01,IND,16592332.8409653,6432998.89998322,8421137.78311359,1738196.15786848,0.387709128164341,0.507531874139024,0.895241002303366,0.104758997696635,2,2383572.88268506,795480.019057616,5242084.88137092,295716.579921283,1304508.98312318,137970.594824014,0.143655078856674,0.0479426266747514,0.315934168607598,0.0178224835986402,0.0786211918255666,0.00831532227242778,23
Z04,IND,61.2202163338661,0,0,61.2202163338661,0,0,0,1,1,0,0,0,0,0,61.2202163338661,0,0,0,0,0,1,11
Z05,IND,6.87161792069673,0,0,6.87161792069673,0,0,0,1,1,0,0,0,0,0,6.87161792069673,0,0,0,0,0,1,11
Z07,IND,1174956.89350272,124176.763584765,339600.543872776,711179.586045182,0.10568622923227,0.289032343016752,0.394718572249022,0.605281427750978,1,180222.511398059,43326.8736386895,116051.158836028,316072.634161804,337647.465126879,57459.4867564989,0.153386487959391,0.0368752878324971,0.0987705672248636,0.26900785544527,0.287370087357249,0.0489034849484593,13
Z09,IND,250.529870025814,0,0,250.529870025814,0,0,0,1,1,0,0,0,0,52.5640959739685,197.965774051845,0,0,0,0,0.20981169218885,0.79018830781115,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,5112030.75189144,1435723.35441276,1346499.5951161,2329807.80236258,0.280851861832314,0.263398179797314,0.544250041629628,0.455749958370371,2,750447.052608013,181587.036825679,414465.505682406,378344.5365028,1029448.95319299,922014.312666794,0.146800183533785,0.0355215071346141,0.0810764891289152,0.0740106143459356,0.201377691793441,0.180361652230995,21
IRN,IRN,92880412.8262228,56626758.5590575,22287735.2093046,13965919.0578607,0.609673846573065,0.239961629488066,0.849635476061131,0.15036452393887,3,13988618.2569813,1576361.81624786,6722755.13607552,6871959.94948992,5799456.00568524,1294503.10268552,0.150608915608005,0.0169719510097053,0.072380762870355,0.0739871813699537,0.0624400326098452,0.0139373099590708,30
IRQ,IRQ,52795326.974176,36910919.3228167,10086993.6430772,5797414.00828215,0.699132317920316,0.191058455760887,0.890190773681203,0.109809226318796,3,4759534.31824535,569002.008423559,4758457.31640828,1571155.43351283,3572531.81169661,653726.763072708,0.0901506741415466,0.0107775070453087,0.090130274574032,0.0297593655264476,0.0676675762126458,0.0123822845797028,30
ISL,ISL,372556.118127574,202216.025968918,87021.8031659585,83318.2889926976,0.542780043407241,0.233580389454669,0.77636043286191,0.22363956713809,3,49643.3048961591,3086.14436485246,34292.3539049469,25848.9133575042,27096.7318718655,30372.643763328,0.133250542618011,0.00828370335283469,0.0920461434838235,0.0693826033173686,0.072731947090416,0.0815250167303051,30
ISR,ISR,10128959.0841873,7257780.53628914,2262004.70320296,609173.844695231,0.716537649719557,0.223320548972722,0.939858198692279,0.0601418013077211,3,1367049.48501302,54768.6228987707,840186.595291168,232235.101253871,332211.297257102,44727.4461842579,0.13496445919573,0.00540713240556692,0.0829489573714255,0.0229278348667062,0.0327981675605471,0.00441579888046773,30
ITA,ITA,57536509.6968582,21245246.1738861,22910243.1468892,13381020.3760828,0.369248087619854,0.398186182436094,0.767434270055948,0.232565729944052,2,12014858.5008602,2255336.36188106,8640048.28414796,5998667.98845956,5919493.38190266,1462859.00572062,0.208821469431544,0.0391983520335821,0.150166360970967,0.104258461628358,0.102882385690245,0.0254248826254489,23
JAM,JAM,2800133.09140127,1272022.46561246,710033.476533351,818077.149255458,0.454272144962903,0.25357133156054,0.707843476523443,0.292156523476557,2,214582.254022229,83809.5906344075,411641.631876714,187277.097540876,583734.156374166,47065.8953404163,0.0766328767304579,0.0299305739758487,0.147007880854233,0.066881498638751,0.208466575451972,0.0168084493858337,23
JEY,JEY,118528.533021986,65744.7135317924,45774.549199655,7009.27029053867,0.554674151915787,0.386190126820891,0.940864278736677,0.0591357212633224,3,7614.41329399869,0,38160.1359056563,0,6967.75804569852,41.5122448401526,0.0642411839568307,0,0.32194894286406,0,0.0587854912909962,0.000350229972326177,30
JOR,JOR,11932763.2635898,8739498.70086025,2468237.33572398,725027.227005524,0.732395213732844,0.206845412181709,0.939240625914553,0.0607593740854466,3,1409852.48693764,160353.157997947,898031.690788394,276705.815664119,379799.412318358,68521.999023048,0.11814970730539,0.0134380574269188,0.0752576474494003,0.0231887459385393,0.0318282868710916,0.00574234127581563,30
JPN,JPN,118125994.704307,80579076.2657509,26266530.9598068,11280387.4787496,0.682145165993787,0.222360294409009,0.904505460402796,0.0954945395972042,3,8593513.78489393,2106196.359653,15566820.8152599,2207283.79930655,7400220.53638416,1672883.14305889,0.0727487104460386,0.0178300835893508,0.13178150037362,0.0186858430680886,0.0626468420850837,0.014161854444032,30
KAZ,KAZ,21133957.2352408,9989947.28995672,6454460.1996658,4689549.74561825,0.472696484560806,0.30540708149551,0.778103566056316,0.221896433943684,2,3345990.1162981,622541.608261713,2485928.47510598,1686591.85290679,2278423.62860964,724534.264101823,0.158322933989792,0.0294569351746216,0.117627212331097,0.0798048294568518,0.107808660879202,0.03428294360763,23
KEN,KEN,63387149.8578126,18956971.288896,31331237.0166377,13098941.5522789,0.299066472170139,0.494283732379806,0.793350204549945,0.206649795450055,2,6454393.82902539,3502089.67264541,21374753.5149669,2577141.27083056,9308850.40469332,1212949.87675506,0.101824957321849,0.0552492055645529,0.337209569493404,0.0406571564837904,0.14685705897133,0.0191355799949342,21
KGZ,KGZ,7300675.65804499,2823210.59199828,2796134.85912083,1681330.20692588,0.386705385122437,0.382996723877142,0.769702108999578,0.230297891000422,2,1369311.91820916,266984.913653168,1159838.0272585,664728.503402121,825540.038755347,191061.664768408,0.187559615348785,0.0365698910838429,0.158867217444514,0.0910502718566359,0.113077210579221,0.0261704085645645,23
KHM,KHM,18086595.3393951,6368057.44400121,6293061.11820111,5425476.77719281,0.352087129971371,0.347940615694207,0.700027745665578,0.299972254334422,2,1920558.8920324,671365.71207705,3701136.51409166,1922136.3919072,3114141.92558533,389198.459700281,0.106186866902979,0.0371195185981036,0.204634230193124,0.106274086185835,0.17217955436877,0.021518613779817,21
KIR,KIR,145645.649084803,53521.6126783341,51624.1978903115,40499.8385161572,0.367478280433705,0.354450669928719,0.721928950362424,0.278071049637576,2,38360.2417437434,3767.95692427456,9495.9992222935,18175.6224048473,21284.2091799789,1040.00693133101,0.263380622660468,0.0258707139413458,0.065199333326905,0.12479344572981,0.146136937929303,0.00714066597846298,23
KNA,KNA,48106.6797008727,0,20011.1734772032,28095.5062236695,0,0.415974945717158,0.415974945717158,0.584025054282842,1,6017.22405581514,0,13993.9494213881,15268.3497108791,11505.899565795,1321.25694699539,0.125080843101836,0,0.290894102615322,0.317385232275803,0.239174676725532,0.0274651452815069,13
KOR,KOR,51194468.6115764,38833743.6081372,7247933.09894473,5112791.90449442,0.75855350512137,0.141576488544815,0.900129993666185,0.099870006333815,3,2527576.52440887,563367.966519156,4156988.60801671,705856.883445859,3739837.72947767,667097.291570894,0.0493720628997274,0.0110044694631671,0.0811999561819206,0.0137877568141463,0.0730515977781239,0.0130306517415447,30
KWT,KWT,4556240.24299811,3995231.54166752,382839.406640143,178169.294690445,0.87687025454974,0.0840252897613286,0.960895544311068,0.0391044556889313,3,212885.520052256,13421.1910964558,156532.695491431,34684.97170349,117408.84812056,26075.4748663951,0.0467239453361599,0.00294567239229342,0.0343556720328753,0.00761263011905327,0.025768800997926,0.00572302457195208,30
LAO,LAO,8325198.30217523,426775.706574959,2351338.56361829,5547084.03198198,0.0512631280462653,0.282436343048301,0.333699471094566,0.666300528905434,1,485109.354789232,387170.762148265,1479058.4466808,2600639.19736166,2436411.90479351,510032.929826806,0.0582700059724081,0.04650589068216,0.177660446393733,0.312381651819893,0.292655119597201,0.0612637574883404,13
LBN,LBN,4701307.51455577,2194801.60604019,1853856.71846936,652649.190046221,0.466849190197586,0.394327899787371,0.861177089984957,0.138822910015043,2,584088.463290991,249421.144643757,1020347.11053462,221591.070087823,390172.288405059,40885.8315533392,0.124239578347638,0.0530535694318062,0.217034752007927,0.0471339237864683,0.0829922925052322,0.00869669372334231,23
LBR,LBR,6276401.96669344,3031219.83691348,865378.826211242,2379803.30356872,0.482955019930057,0.137878171411501,0.620833191341558,0.379166808658441,2,476761.917596578,97219.3732962869,291397.535318377,1204293.26257673,994288.545283978,181221.495708011,0.075961023549253,0.0154896665019536,0.0464274813602948,0.191876375822879,0.158416964139694,0.0288734686958685,23
LBY,LBY,7390688.30076425,3384569.72342957,2108801.08430788,1897317.4930268,0.457950543399263,0.28533216372957,0.743282707128833,0.256717292871167,2,790388.34594842,169148.229937716,1149264.50842175,342906.703654243,1235305.38692198,319105.40245058,0.106943807367263,0.0228866680685512,0.155501688293755,0.0463971269927301,0.167143483347043,0.0431766825313932,23
LCA,LCA,182990.739502382,0,133811.263760966,49179.475741416,0,0.731246095430004,0.731246095430004,0.268753904569996,2,60327.2198376674,19108.3280588584,54375.7158644397,19563.2313333494,27817.6736623794,1798.57074568723,0.329673621745664,0.104422377388172,0.297150096296168,0.106908313429133,0.152016838327588,0.00982875281327461,21
LIE,LIE,40825.5841347338,0,35227.3703583963,5598.21377633745,0,0.862874864010223,0.862874864010223,0.137125135989777,2,0,9582.75924888533,25644.611109511,0,4988.36897730222,609.844799035229,0,0.234724363459443,0.62815050055078,0,0.122187326477423,0.0149378095123539,21
LKA,LKA,22137690.7246695,7595036.30701648,11163755.6425537,3378898.77509936,0.343081688215692,0.504287271034695,0.847368959250387,0.152631040749613,2,1469111.88600806,1193097.68853655,8501546.06800906,651731.155726413,2556879.06505315,170288.554319791,0.066362472232523,0.0538944058517812,0.384030392950391,0.0294398889130809,0.115498906225293,0.00769224561123833,21
LSO,LSO,2503581.100252,323696.211119878,698029.625367628,1481855.26376449,0.129293279569532,0.278812467987303,0.408105747556835,0.591894252443165,1,213624.965956518,54907.7908340059,429496.868577104,367626.643547089,1001907.2480063,112321.372211103,0.0853277594782192,0.021931700486347,0.171553008022737,0.146840317459692,0.40018965149779,0.0448642834856828,13
LTU,LTU,2558239.0093624,699580.108969772,735363.772865742,1123295.12752689,0.273461590730778,0.287449206338629,0.560910797069406,0.439089202930594,2,291429.761217206,83383.1775491287,360550.834099408,149454.806249094,564820.624293852,409019.696983944,0.113918113260981,0.0325939747005541,0.140937118377094,0.0584209707154544,0.220784931441814,0.159883300773326,21
LUX,LUX,695501.56980005,170117.816595053,325951.312157585,199432.441047411,0.244597315062798,0.468656472265466,0.713253787328264,0.286746212671736,2,137857.653712819,37883.3058622048,150210.352582561,72440.9487775154,110701.147923252,16290.3443466441,0.19821328908352,0.0544690443662059,0.21597413881574,0.104156413044965,0.159167358824334,0.0234224408024376,21
LVA,LVA,1700754.62963457,489392.976956921,438640.872828271,772720.779849381,0.287750489358993,0.257909556843316,0.545660046202309,0.454339953797691,2,154645.409275823,78739.5476441563,205255.915908291,82546.4410122874,337104.768038792,353069.570798301,0.0909275251004613,0.046296829814348,0.120685201928507,0.0485351852489289,0.198208937471023,0.207595831077739,21
MAF,MAF,33283.0997874176,0,30891.7113889782,2391.38839843939,0,0.928150069743701,0.928150069743701,0.0718499302562989,2,17010.6071039941,0,13881.1042849841,0,2293.50842281454,97.8799756248482,0.51108842663822,0,0.417061643105481,0,0.0689090991363006,0.00294083111999835,23
MAR,MAR,40202495.846081,22025537.0603489,9958165.63652695,8218793.14920514,0.547864917259757,0.247700184452546,0.795565101712303,0.204434898287697,3,5359745.78737454,1124625.27925709,3473794.56989532,4379632.21484596,3318612.33032005,520548.604039124,0.133318732446235,0.0279740164283039,0.0864074355780067,0.108939311420211,0.0825474205140316,0.0129481663534546,30
MCO,MCO,35852.2105645519,35852.2105645519,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
MDA,MDA,3178981.51368782,716223.78235336,1015323.44929724,1447434.28203722,0.225299763232185,0.319386396217006,0.544686159449191,0.455313840550809,2,388643.161185854,174085.993792494,452594.294318887,660553.465691353,673804.816355552,113075.999990319,0.122253985911042,0.0547615621679232,0.142370848138041,0.207787765624679,0.211956192086784,0.035569882839345,21
MDG,MDG,35577146.3450861,8186164.35628442,9327335.76311215,18063646.2256895,0.230096148715286,0.262172116690872,0.492268265406159,0.507731734593841,1,3679745.80940017,1390382.07628296,4257207.87742902,7263442.45177559,8931888.62019213,1868315.15372176,0.103430043930671,0.0390807644547074,0.119661308305494,0.20416034443355,0.251056915401699,0.0525144747585923,13
MDV,MDV,482718.858114399,224016.83621648,54954.0630103583,203747.958887561,0.464073098555827,0.113842792935458,0.577915891491285,0.422084108508715,2,34894.343654959,11043.1715174364,9016.54783796286,183042.0818289,20507.3907665812,198.486292079953,0.072287094378835,0.0228770252742421,0.018678673282381,0.379189830171335,0.0424830942936172,0.000411184043762621,23
MEX,MEX,134491368.616417,73404361.8291546,31596078.6253503,29490928.1619124,0.545792362620021,0.234930159090473,0.780722521710494,0.219277478289506,3,16893273.3095236,3410648.55701194,11292156.7588148,12037638.678875,14237856.7202394,3215432.76279796,0.125608605840757,0.0253596092604236,0.0839619439892916,0.0895049162092147,0.105864464513312,0.0239080975669799,30
MHL,MHL,42580.9786095344,0,25839.392456206,16741.5861533284,0,0.60682946470423,0.60682946470423,0.39317053529577,2,19119.6209687418,4763.52366926335,1956.24781820085,7062.11271406105,9220.90369847475,458.569740792591,0.449017885287885,0.111869755576654,0.0459418238396903,0.165851348293807,0.216549830454345,0.0107693565476185,22
MKD,MKD,2071062.92552431,751268.617831933,746320.64932751,573473.658364871,0.362745433068742,0.360356336898151,0.723101769966893,0.276898230033107,2,383015.187081902,43831.0690503088,319474.3931953,203520.510393673,289293.235568165,80659.912403033,0.184936528176679,0.0211635622028299,0.154256246518643,0.0982686271312349,0.139683460122259,0.038946142779613,23
MLI,MLI,28711361.5445965,8492486.19034156,6142354.91109809,14076520.4431569,0.295788347659878,0.213934644010433,0.509722991670311,0.490277008329689,2,3881487.21923672,763144.065111511,1497723.62674987,7542807.41846936,5447227.56434513,1086485.46034239,0.135189939118969,0.0265798633034571,0.0521648415880067,0.262711589164914,0.189723763391858,0.037841655772917,21
MLT,MLT,539945.393465768,364278.256098225,154131.756575643,21535.3807918996,0.674657586686718,0.285458045278082,0.9601156319648,0.0398843680352001,3,94530.0095437504,3489.31089029647,56112.4361415963,3214.80495573534,17823.7817587999,496.794077364379,0.175073277201213,0.00646234032649024,0.103922427750379,0.00595394459261953,0.0330103413687701,0.000920082073810441,30
MMR,MMR,56935283.7714592,22763212.3767254,17825504.4303064,16346566.9644274,0.399808534688226,0.31308361440436,0.712892149092586,0.287107850907413,2,8794346.57829753,2159047.34398659,6872110.50802223,9651486.03977729,5878032.14506903,817048.779581067,0.154462154146775,0.037921078125352,0.120700382132233,0.169516781167172,0.103240587482864,0.0143504822573773,23
MNE,MNE,619155.301692017,152442.79217123,351750.269103204,114962.240417583,0.246210913085354,0.568113150516433,0.814324063601788,0.185675936398212,2,201240.274638335,24357.2503678435,126152.744097026,28642.1888451258,68033.6379720661,18286.4136003909,0.325023906099792,0.0393394844577451,0.203749759958896,0.0462601043176937,0.109881378365242,0.0295344537152764,23
MNG,MNG,3736166.01743523,1868826.05332962,842773.175790459,1024566.78831516,0.500198878906486,0.225571661392338,0.725770540298824,0.274229459701176,3,542752.605368788,56362.2450135038,243658.325408168,519178.530085777,360237.933686226,145150.324543155,0.145269937908533,0.0150855836572795,0.0652161398265251,0.138960240969746,0.0964191451892491,0.0388500735421806,30
MNP,MNP,51022.6809191149,0,35591.4196986442,15431.2612204707,0,0.697560752541923,0.697560752541923,0.302439247458076,2,14559.764844913,0,21031.6548537312,8198.43014601467,6355.9309585332,876.900115922788,0.285358679368383,0,0.41220207317354,0.160682073115904,0.124570697659128,0.0171864766830445,21
MOZ,MOZ,40916999.4107484,12596897.3103891,9688755.52734166,18631346.5730176,0.307864640413492,0.236790470143725,0.544655110557218,0.455344889442782,2,3768666.96261705,950806.497814107,4969282.0669105,4726121.63134863,11498106.8535511,2407118.08811795,0.0921051645255068,0.0232374443753649,0.121447861242854,0.115505088335171,0.281010509547057,0.0588292915605544,21
MRT,MRT,5813625.48999935,2560741.56126722,1160135.02597524,2092748.90275689,0.440472398105491,0.199554482477572,0.640026880583063,0.359973119416937,2,767328.071909457,118352.497935355,274454.456130431,787928.156667123,1056482.14535901,248338.600730755,0.131987874559416,0.0203577781435949,0.0472088297745616,0.135531289042014,0.181725181158707,0.0427166492162162,23
MSR,MSR,4275.0005493174,0,0,4275.0005493174,0,0,0,1,1,0,0,0,740.36535707931,3466.67773920693,67.9574530311511,0,0,0,0.173184856595522,0.810918665205896,0.0158964781985822,12
MTQ,MTQ,360811.148441052,90362.0419906342,181491.920313164,88957.1861372535,0.250441380154298,0.5030108440311,0.753452224185398,0.246547775814602,2,30397.7816670714,46932.48002439,104161.658621703,28195.6038667185,55829.3437825189,4932.23848801618,0.0842484546234515,0.130074916551692,0.288687472855957,0.0781450462064228,0.154732867938642,0.0136698616695376,21
MUS,MUS,1302775.47972531,558419.846027254,632777.273725139,111578.359972917,0.428638591006485,0.485714755591316,0.914353346597801,0.0856466534021992,2,300539.556170256,67635.9465472539,264601.771007628,38105.3181533504,66892.8162031899,6580.22561637708,0.230691750687252,0.0519168096113652,0.203106195292699,0.0292493363180161,0.0513463887248586,0.00505092835932445,23
MWI,MWI,24930024.6239203,3249777.72945023,15279106.6587721,6401140.23569794,0.130355977520057,0.61287972592341,0.743235703443467,0.256764296556533,2,1596127.30336182,2392556.9220366,11290422.4333737,1483078.74240946,4618967.61765657,299093.875631909,0.0640242971051997,0.0959709008767266,0.452884527941483,0.0594896621556662,0.185277298652352,0.0119973357485146,21
MYS,MYS,36642353.9770138,20801634.4101564,9671026.47838936,6169693.08846804,0.567693724677338,0.263930272723639,0.831623997400976,0.168376002599024,3,4031314.64275151,786459.259281287,4853252.57635656,1730336.71622032,3862172.23112695,577184.141120769,0.110017894736796,0.021463120512799,0.132449257474044,0.0472223132090744,0.105401859104078,0.015751830285872,30
MYT,MYT,406900.901158022,205271.340129662,185212.132107312,16417.4289210485,0.504475019704966,0.455177493046111,0.959652512751077,0.0403474872489229,3,120922.538959375,26889.2714634091,37400.3216845281,11016.5972728524,4192.69259903207,1208.13904916402,0.297179334366757,0.0660830963678954,0.0919150623114583,0.0270743988069323,0.010303964889485,0.00296912355250556,30
NAM,NAM,2918466.41458502,735655.297708062,563770.450038663,1619040.6668383,0.252069132621033,0.193173526760912,0.445242659381945,0.554757340618055,1,364317.47351767,30856.3953013463,168596.581219647,138064.357009377,893884.265481348,587092.044347572,0.124831819786239,0.0105728115105734,0.0577688954640992,0.0473071597875519,0.306285609803205,0.201164571027298,12
NCL,NCL,311871.028003635,159681.114124762,52843.1249380601,99346.7889408128,0.512010093232838,0.169439031500689,0.681449124733527,0.318550875266473,3,21643.5308509991,13969.0887911068,17230.5052959542,26848.783314947,43058.4115187947,29439.5941070711,0.0693989787687068,0.0447912359173806,0.0552488168146011,0.0860893795964724,0.138064801320028,0.0943966943499733,30
NER,NER,35223014.8459895,8363186.49533087,11901865.7953848,14957962.5552738,0.237435282922215,0.337900257755475,0.57533554067769,0.424664459322309,2,5758738.62502401,1599194.64489149,4543932.52546927,8122447.16243983,5806963.93526634,1028551.45756763,0.163493631939337,0.0454019808322449,0.129004644983893,0.230600566077457,0.164862773974827,0.0292011192700258,21
NFK,NFK,1848.18109236355,0,0,1848.18109236355,0,0,0,1,1,0,0,0,0,1313.59982323647,534.581269127084,0,0,0,0,0.710752765875646,0.289247234124354,12
NGA,NGA,262439424.774568,132112641.321726,84569006.3229312,45757777.1299114,0.503402419187623,0.322242004590487,0.82564442377811,0.174355576221891,3,42160653.3309613,7448688.77890687,34959664.213063,18348269.4862961,23999521.4299173,3409986.21369802,0.160649084516081,0.0283825068787023,0.133210413195703,0.0699143030893966,0.0914478510632788,0.0129934220692152,30
NIC,NIC,7679449.89461382,2699211.2840377,2214133.1362012,2766105.47437493,0.351484978882519,0.28831923726127,0.639804216143788,0.360195783856212,2,1482885.03986381,115736.027703885,615512.068633499,754689.458287994,1369805.25645764,641610.759629291,0.193097820835301,0.0150708747751658,0.0801505416508028,0.0982738957405419,0.178372835978576,0.0835490521370939,23
NIU,NIU,1947.66319365716,0,0,1947.66319365716,0,0,0,1,1,0,0,0,0,1443.14697653614,504.516217121018,0,0,0,0,0.740963315031035,0.259036684968965,12
NLD,NLD,17932812.8487056,9009164.66598123,6030821.56159812,2892826.62112623,0.502384357768588,0.33630092570968,0.838685283478267,0.161314716521733,3,3356786.68618428,356213.93755098,2317820.93786286,804774.743326564,1873920.83777848,214131.040021182,0.187186846508945,0.0198638072318193,0.129250271968916,0.0448772175406188,0.104496759855147,0.011940739125967,30
NOR,NOR,5612635.22208642,1658838.8635857,2049166.52200279,1904629.83649794,0.295554369373225,0.365098824512781,0.660653193886006,0.339346806113994,2,798875.025725504,252673.508899973,997617.987377309,693501.410150644,858322.58139456,352805.844952732,0.142335105367587,0.0450186942321979,0.177745024912996,0.123560748687467,0.152926842282027,0.0628592151445005,21
